,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
540,2019-02-02,813.0,4151.0,48291.0,64452.0,373.0,34689.0,57405.0,42.0,15830.0,76990.0,69232.0,67243.0,64452.0,34689.0,373.0,48291.0,4151.0,57405.0,15830.0,42.0,23351.0,93.0,41101.0,978.0,4.0,52571.0,7471.0,19.0,1614335494.0,221085214.58054134,0.47195754,0.27343812,247871096.897719,143609120.91883796,525197875.7492011,0.0,0.0,0.849135917703,266.03359441,65.85058126547335,154.13193029,38.15186282663422,7.15990012772091e-05,0.24787109689771897,-80.95013985539748,-21.819502767398504,0.24530255527442102,7.12043549483836e-05,0.00230039551371379,0.214318237368536,0.24530255527442102,0.0007103729769999999,1000000000.0,832745166.217221,78735552.77978632,891936241.6497054,1000000000.0,259031352.81381375,1000000000.0,1000000000.0,1000000000.0,89540721.66794118,665983426.4565678,1000000000.0,89.193624,954387316.98606,999956741.2115322,999999863.9571648,849135917.7025374,999377818.6927001,999996774.5729399,769517330.357252,991999201.0225525,999999999.2973218,999999990.2691201,999999863.9571648,999996774.5729399,999956741.2115322,999377818.6927001,849135917.7025374,954387316.98606,991999201.0225525,769517330.357252,999986168.7994019,999794448.2245415,996913560.3375564,799610932.1668026,885493760.1409863,526943002.77214533,975497180.9730937,727810474.5065562,802354659.1138712,976402834.1915445,875851598.5262116,1000000000.0,579370175.5315851,818.0,0.00946759,819.0,3758923.7638198086,931728.5564929185,6182.58558824,1532.4842714210774,188.70656681,46.77490370699739,3.1653514827735214,0.0617842560304187,0.041355582125318466
541,2019-02-03,613.0,4155.0,48312.0,64529.0,371.0,34695.0,57459.0,42.0,15825.0,77098.0,69320.0,67327.0,64529.0,34695.0,371.0,48312.0,4155.0,57459.0,15825.0,42.0,23088.0,88.0,40917.0,955.0,4.0,52494.0,7331.0,19.0,1614335494.0,213438157.40402523,0.45659581,0.26453799,239466634.07625297,138739825.8187166,524460871.8251469,0.0,0.0,0.848980378618,630.48412179,64.33532798003121,365.28369631,37.27397026467279,7.01626479399261e-05,0.23946663407625302,-82.65493899394927,-25.085687104469862,0.24787109689771897,7.15990012772091e-05,0.0022830295015013897,0.216502578805224,0.24787109689771897,0.000711349811,1000000000.0,832460464.5158159,78437341.98648871,891306457.9011884,1000000000.0,258865790.82867378,1000000000.0,1000000000.0,1000000000.0,89065232.63933308,666115498.5363688,1000000000.0,89.130646,954454545.4994382,999956524.5525615,999999863.5124525,848980378.6184912,999376933.6950716,999996762.6422961,769627808.3698051,991993725.9797759,999999999.2944909,999999990.2468687,999999863.5124525,999996762.6422961,999956524.5525615,999376933.6950716,848980378.6184912,954454545.4994382,991993725.9797759,769627808.3698051,999985636.8284552,999786011.1635923,996803095.4625628,797565292.3488235,884541336.2558796,526943002.77214533,974947008.7366112,728055243.0800433,802365312.9384407,976462560.9202983,875892978.6402781,1000000000.0,579370175.5315851,661.0,0.00765046,678.0,1586082.7662982238,379813.90141178784,2966.20484467,710.3070901337996,228.277049625,54.66473671055651,3.157182946251098,0.06175709775000021,0.041506211100821165
542,2019-02-04,709.0,4147.0,48280.0,64571.0,372.0,34673.0,57474.0,43.0,15817.0,77167.0,69378.0,67381.0,64571.0,34673.0,372.0,48280.0,4147.0,57474.0,15817.0,43.0,22936.0,86.0,40740.0,942.0,4.0,52397.0,7231.0,18.0,1614335494.0,208644916.9304397,0.44688235,0.2589103,234170934.07939,135671655.18197137,524010258.744949,0.0,0.0,0.849173397606,315.69470112,64.99425006772822,182.90409440000002,37.655730070283454,6.864388826694455e-05,0.23417093407939002,-79.72594370348769,-26.817844623297443,0.23946663407625302,7.016264793992621e-05,0.00225865632089621,0.20911831105413,0.23946663407625302,0.000710188452,1000000000.0,832447853.1598749,77605419.83528206,890994084.0894611,1000000000.0,258797962.41119638,1000000000.0,1000000000.0,1000000000.0,88636690.433757,665931017.1607783,1000000000.0,89.099408,954468538.2047372,999956243.6488744,999999862.8652626,849173397.6059098,999377820.6312792,999996750.5112033,770190066.196587,991997116.7470611,999999999.293163,999999990.2319858,999999862.8652626,999996750.5112033,999956243.6488744,999377820.6312792,849173397.6059098,954468538.2047372,991997116.7470611,770190066.196587,999985184.6573385,999779898.3575917,996744815.7193518,796641388.7150683,884129988.1452836,526943002.77214533,974579013.0433544,722457717.8221961,802327524.9398079,976537395.1062045,876076437.3867891,1000000000.0,579370175.5315851,774.0,0.00895833,781.0,3167617.3101436333,741763.9043223793,4694.41342534,1099.2951767666962,198.07299999999998,46.38293942590701,3.152771921737961,0.061555112440607185,0.041518816244424835
543,2019-02-05,793.0,4143.0,48306.0,64656.0,371.0,34684.0,57536.0,43.0,15809.0,77284.0,69480.0,67473.0,64656.0,34684.0,371.0,48306.0,4143.0,57536.0,15809.0,43.0,22875.0,84.0,40699.0,933.0,4.0,52401.0,7195.0,18.0,1614335494.0,207079606.3312195,0.4439825,0.25723022,232467975.964989,134685012.04030794,523597157.77978945,0.0,0.0,0.8493672146879999,275.99735253,65.04898810311487,159.90463458,37.687443655453656,6.784484160549494e-05,0.232467975964989,-71.19937122805811,-30.991609639157012,0.23417093407939002,6.86438882669444e-05,0.0022086039451086397,0.20513870758517,0.23417093407939002,0.0007111147620000001,1000000000.0,832386601.1317505,81418869.00394072,890787668.5879812,1000000000.0,258049172.23153314,1000000000.0,1000000000.0,1000000000.0,87601858.25490575,664834555.6142668,1000000000.0,89.078767,954509183.0332144,999956082.0736388,999999862.4790609,849367214.6881113,999376855.9337223,999996741.3985906,770645511.1574118,991990921.4921262,999999999.2901378,999999990.1978037,999999862.4790609,999996741.3985906,999956082.0736388,999376855.9337223,849367214.6881113,954509183.0332144,991990921.4921262,770645511.1574118,999984965.1322389,999777044.6167368,996715340.3095248,796257106.8903115,883882788.5047348,526943002.77214533,974469788.7213243,723535620.546853,802801313.8280323,976620581.1310134,876291843.8482586,1000000000.0,579370175.5315851,855.0,0.00989583,855.0,3623223.1607887256,842283.354658025,7255.50107508,1686.6716495356495,350.07,81.38006434606372,3.1295593764801013,0.06095758331243518,0.03985407682303842
544,2019-02-06,745.0,4137.0,48347.0,64769.0,370.0,34704.0,57608.0,44.0,15805.0,77411.0,69604.0,67595.0,64769.0,34704.0,370.0,48347.0,4137.0,57608.0,15805.0,44.0,22415.0,79.0,40243.0,868.0,4.0,52258.0,6985.0,18.0,1614335494.0,194157011.9318274,0.42502035,0.24625106,218092910.598827,126360094.80538945,513135222.8251574,0.0,0.0,0.849425333893,146.7785807,62.4367036608081,85.04153263,36.174985111864316,6.476391933988073e-05,0.21809291059882702,-78.49767787975968,-32.31153628827102,0.232467975964989,6.78448416054947e-05,0.00219029247053634,0.204075400619792,0.232467975964989,0.000712081225,1000000000.0,831671359.0038979,230601429.6947687,890249075.0328478,1000000000.0,258883460.23736873,1000000000.0,1000000000.0,1000000000.0,237131262.61657804,663595876.547639,1000000000.0,89.024908,954483671.4699899,999955897.9075996,999999862.0934887,849425333.8929151,999375862.8203464,999996723.0672178,772202664.4270232,991981235.9354855,999999999.2887497,999999990.1844141,999999862.0934887,999996723.0672178,999955897.9075996,999375862.8203464,849425333.8929151,954483671.4699899,991981235.9354855,772202664.4270232,999984024.5160254,999755103.3381519,996504949.2646403,794345271.0614587,881078764.2722532,526824194.18214524,973545364.8956335,723488089.8034433,803149213.050953,976675669.6299647,876497172.1352233,1000000000.0,579386530.531585,914.0,0.0105787,942.0,6812983.169732765,1485863.32934784,9050.69911094,1973.8933120591205,638.65498653,139.28612488078235,3.124008918403138,0.06085133803957589,0.040541403547227836
545,2019-02-07,738.0,4131.0,48375.0,64852.0,370.0,34712.0,57655.0,44.0,15795.0,77519.0,69706.0,67691.0,64852.0,34712.0,370.0,48375.0,4131.0,57655.0,15795.0,44.0,22805.0,81.0,40659.0,922.0,4.0,52455.0,7146.0,18.0,1614335495.0,204296008.76340738,0.44677313,0.25885433,229563358.36741602,133005917.74167614,513825350.0158909,0.0,0.0,0.849733146065,325.90670173,66.13046821140628,188.82595319,38.31510253943597,6.834534006618403e-05,0.229563358367416,-76.8892355734981,-29.07216880276417,0.21809291059882702,6.47639193398808e-05,0.00210932363995981,0.19208201713414397,0.21809291059882702,0.000712655943,1000000000.0,831674221.6992563,229833880.96816155,889933002.4455895,1000000000.0,258812557.72967577,1000000000.0,1000000000.0,1000000000.0,236326383.2195636,663396532.8859853,1000000000.0,88.9933,954500873.7046196,999955827.3104334,999999861.5065168,849733146.065172,999375109.7113204,999996704.6868109,772755727.9312866,991973888.6033069,999999999.2882302,999999990.1532309,999999861.5065168,999996704.6868109,999955827.3104334,999375109.7113204,849733146.065172,954500873.7046196,991973888.6033069,772755727.9312866,999984720.4913086,999772780.5083356,996677225.6460581,795633182.018681,883796124.6115348,526824194.18214524,974308373.3705801,724537020.9231635,803466751.1587365,976750308.6992915,876847088.8810751,1000000000.0,579386530.531585,839.0,0.00971065,853.0,3068362.8004492274,704383.669160774,5408.87631762,1241.6798124668294,362.85,83.2970645836169,3.117699736686088,0.06100691105391825,0.04210616991587469
546,2019-02-08,898.0,4128.0,48360.0,64890.0,369.0,34681.0,57677.0,44.0,15781.0,77575.0,69758.0,67738.0,64890.0,34681.0,369.0,48360.0,4128.0,57677.0,15781.0,44.0,23240.0,91.0,41079.0,956.0,4.0,52716.0,7370.0,19.0,1614335495.0,218598837.01002222,0.47761938,0.27672624,245748784.49089903,142383535.62853622,514528503.0089814,0.0,0.0,0.8501713435870001,149.27042162,70.74662617429841,86.48527170000001,40.989642285941784,6.802772898228311e-05,0.24574878449089899,-76.90831653777866,-24.29520661495483,0.229563358367416,6.834534006618399e-05,0.00222231811415388,0.20244376054238503,0.229563358367416,0.000713266906,1000000000.0,831955867.5421562,81211328.46785103,889521539.0907359,1000000000.0,259183357.40112922,1000000000.0,1000000000.0,1000000000.0,234351110.87713477,663831199.0960554,1000000000.0,88.95215400000001,954565054.9303808,999955692.2184944,999999861.0276978,850171343.5869741,999374297.7468168,999996694.0708742,773614132.005621,991984443.4850874,999999999.2886407,999999990.1332823,999999861.0276978,999996694.0708742,999955692.2184944,999374297.7468168,850171343.5869741,954565054.9303808,991984443.4850874,773614132.005621,999985763.6488537,999791177.4840958,996872766.799037,800797503.9759514,885565283.6742563,526824194.18214524,975314839.8275889,730503945.8620639,804369973.7265822,976831450.0556883,877234381.5876347,1000000000.0,579386530.531585,1356.0,0.01569444,1422.0,6699250.857046672,1646332.7551188332,6822.78221363,1676.6904358456975,789.8459782699499,194.10368909486522,3.1246403165288847,0.061258747997308585,0.044489074036668345
547,2019-02-09,1064.0,4132.0,48445.0,65079.0,369.0,34714.0,57830.0,43.0,15789.0,77818.0,69975.0,67944.0,65079.0,34714.0,369.0,48445.0,4132.0,57830.0,15789.0,43.0,23229.0,88.0,41098.0,954.0,4.0,52827.0,7354.0,19.0,1614335495.0,217636403.828265,0.4777653,0.27681078,244763544.69328701,141812700.9604562,512309165.58824533,0.0,0.0,0.850102587459,36.79410391,69.25582643820947,21.31800821,40.12589299913182,6.759056123878538e-05,0.24476354469328698,-78.36173197920905,-13.51030459006093,0.24574878449089899,6.80277289822832e-05,0.0020914525828266,0.216778179568804,0.24574878449089899,0.0007136893610000001,1000000000.0,832136421.9574815,106503975.8224413,889170011.4123815,1000000000.0,284572810.10013014,1000000000.0,1000000000.0,1000000000.0,262645688.52503672,664077831.7074157,1000000000.0,88.917001,954565891.8727859,999955343.2776104,999999860.2009013,850102587.4585434,999373856.7034947,999996677.2979499,772736566.0939142,991978237.2863197,999999999.2858422,999999990.0975808,999999860.2009013,999996677.2979499,999955343.2776104,999373856.7034947,850102587.4585434,954565891.8727859,991978237.2863197,772736566.0939142,999985606.8152882,999790368.8473222,996859663.0283811,799489942.3104141,885433138.2354546,526824194.18214524,975230986.6392949,731138179.1357574,804267360.8866777,976901240.9786005,877333096.3413022,1000000000.0,579386530.531585,1145.0,0.01325231,1174.0,27178267.54237053,6652249.10229312,24085.75370402,5895.314453205401,83.97890500000001,20.554974467260806,3.147304471311992,0.0606365405777075,0.037357117903961484
548,2019-02-10,741.0,4132.0,48526.0,65226.0,368.0,34740.0,57951.0,43.0,15790.0,77979.0,70132.0,68098.0,65226.0,34740.0,368.0,48526.0,4132.0,57951.0,15790.0,43.0,23301.0,90.0,41157.0,960.0,4.0,52965.0,7374.0,19.0,1614335495.0,219492396.40429235,0.48175053,0.27911977,246890989.39160898,143045313.76311472,512487221.31444895,0.0,0.0,0.850140813478,174.96157109,69.83672824539468,101.37037765,40.46245968177638,6.77895314869659e-05,0.24689098939160897,-77.39342267549151,-12.835057339119071,0.24476354469328698,6.75905612387854e-05,0.00207244141092719,0.21609255069334102,0.24476354469328698,0.000714697414,1000000000.0,832116698.6691593,108134994.03309588,889025545.0195551,1000000000.0,284780446.986038,1000000000.0,1000000000.0,1000000000.0,263113578.64747006,664149774.1086226,1000000000.0,88.902555,954574767.6318452,999955147.8582116,999999859.794106,850140813.478457,999372890.285677,999996665.9707558,773629416.1114544,991964502.4261508,999999999.284183,999999990.085999,999999859.794106,999996665.9707558,999955147.8582116,999372890.285677,850140813.478457,954574767.6318452,991964502.4261508,773629416.1114544,999985699.3665216,999790611.7382137,996878166.2380913,800664712.8532685,885731600.6612959,526824194.18214524,975309976.3986039,731486731.908306,804604385.7463824,976954880.8552041,877447856.6210879,1000000000.0,579386530.531585,885.0,0.01024306,911.0,5715540.8114455165,1411115.5258459034,8899.97055171,2197.3225350678663,302.56716418,74.7011065218136,3.1478780516523237,0.05992317156795755,0.03742506834788305
549,2019-02-11,747.0,4124.0,48560.0,65340.0,369.0,34752.0,58028.0,43.0,15782.0,78116.0,70256.0,68217.0,65340.0,34752.0,369.0,48560.0,4124.0,58028.0,15782.0,43.0,23051.0,83.0,40985.0,933.0,4.0,52888.0,7250.0,19.0,1614335495.0,212300757.16055587,0.46689812,0.27051448,238949176.14762598,138443934.14155358,511780125.0853592,0.0,0.0,0.850395047113,588.01979893,68.22106520014759,340.69075119,39.526366275482566,6.654819420015444e-05,0.238949176147626,-75.82989084493741,-14.87520475821201,0.24689098939160897,6.778953148696601e-05,0.00199785765021124,0.21843418602305104,0.24689098939160897,0.000715138242,1000000000.0,831678711.0329435,78780204.23576416,888476623.2857555,1000000000.0,285175818.4971742,1000000000.0,1000000000.0,1000000000.0,263310071.43874556,663883271.1283343,1000000000.0,88.847662,954578577.8522089,999954939.4553415,999999859.510608,850395047.1129003,999372284.7123048,999996649.2436428,773977091.2871122,991955340.5395947,999999999.2816812,999999990.0560837,999999859.510608,999996649.2436428,999954939.4553415,999372284.7123048,850395047.1129003,954578577.8522089,991955340.5395947,773977091.2871122,999985087.1552358,999782476.865449,996772036.1271808,798085036.5325263,884815691.8942016,526824194.18214524,974831715.5014383,732031242.7106156,804834529.413442,977032820.7780026,877753770.1831232,1000000000.0,579386530.531585,855.0,0.00989583,836.0,1700623.009330136,406362.46701713244,3183.43014886,760.6780113936115,206.00972764,49.22585469797482,3.139229511456802,0.059918184742259885,0.037770019233850136
550,2019-02-12,783.0,4117.0,48604.0,65456.0,370.0,34757.0,58114.0,42.0,15781.0,78260.0,70389.0,68342.0,65456.0,34757.0,370.0,48604.0,4117.0,58114.0,15781.0,42.0,22912.0,85.0,40839.0,913.0,4.0,52861.0,7156.0,19.0,1614335496.0,207224369.80086207,0.45665145,0.2645777,233306305.43275,135174530.85582334,510906747.45561904,0.0,0.0,0.850772802314,32.13530838,66.06839406299025,18.61876483,38.279137613949494,6.502582153668259e-05,0.23330630543275,-77.44133048278023,-12.684459198336015,0.238949176147626,6.65481942001545e-05,0.00199578995272094,0.21222294982450302,0.238949176147626,0.000717242884,1000000000.0,831440648.4333032,104502577.71049152,888207326.4864846,1000000000.0,284914004.1548452,1000000000.0,1000000000.0,1000000000.0,263982326.96536142,663804635.6821411,1000000000.0,88.82073299999999,954551351.6904769,999954718.3661612,999999859.0041765,850772802.3143581,999370171.1098987,999996632.4772731,772415825.7610264,991946660.0106435,999999999.2793707,999999990.0159526,999999859.0041765,999996632.4772731,999954718.3661612,999370171.1098987,850772802.3143581,954551351.6904769,991946660.0106435,772415825.7610264,999984625.6495043,999774669.355459,996708900.1345348,798788253.5248501,884243985.7364904,526824194.18214524,974440678.263901,728440709.8999349,804830844.2349696,977089889.2370032,878124975.2074531,1000000000.0,579386530.531585,995.0,0.0115162,1020.0,31118419.28887181,7260123.435193907,31905.53009224,7443.761348693941,261.0201594645646,60.89764904814481,3.166279692678541,0.05983475881765765,0.03702829666578781
551,2019-02-13,667.0,4114.0,48635.0,65542.0,372.0,34774.0,58178.0,45.0,15768.0,78360.0,70479.0,68432.0,65542.0,34774.0,372.0,48635.0,4114.0,58178.0,15768.0,45.0,22833.0,82.0,40775.0,903.0,4.0,52858.0,7108.0,18.0,1614335496.0,204563180.9223721,0.45120673,0.2614231,230375284.577946,133476336.85184269,510575901.37735105,0.0,0.0,0.851035697339,109.57269797,65.75603025907064,63.48494532,38.09815823333286,6.442108075600876e-05,0.23037528457794604,-76.32955482118443,-18.86428966258168,0.23330630543275,6.50258215366825e-05,0.00193088481220653,0.20631040625559602,0.23330630543275,0.0007176985379999999,1000000000.0,831402998.7157694,104996158.27564709,887956280.9749211,1000000000.0,283853649.43935645,1000000000.0,1000000000.0,1000000000.0,264441996.58388522,663258533.5979459,1000000000.0,88.79562800000001,954545130.807654,999954556.7625585,999999858.8963177,851035697.3393968,999369587.1400503,999996621.6817493,774408259.878836,991933472.4010835,999999999.2795522,999999990.0218816,999999858.8963177,999996621.6817493,999954556.7625585,999369587.1400503,851035697.3393968,954545130.807654,991933472.4010835,774408259.878836,999984355.0486711,999770712.4480464,996669382.1330919,797315977.5442765,884007459.4746971,526824194.18214524,974256176.8733488,720529810.6395314,804650456.5116903,977143697.2841175,878381139.7616547,1000000000.0,579386530.531585,905.0,0.01047454,890.0,9126361.023254482,2102488.017893325,13664.77514926,3148.0264637044165,235.12296341,54.16651960638873,3.16895754227644,0.05878910291041204,0.03493149698297384
552,2019-02-14,681.0,4112.0,48680.0,65646.0,371.0,34785.0,58266.0,43.0,15762.0,78481.0,70591.0,68543.0,65646.0,34785.0,371.0,48680.0,4112.0,58266.0,15762.0,43.0,22647.0,80.0,40641.0,880.0,4.0,52849.0,7024.0,18.0,1614335496.0,199682484.3115983,0.44103865,0.25553185,224968422.178714,130343673.60528994,510087770.6852829,0.0,0.0,0.850963570483,73.85957992,64.62639033615294,42.79324575,37.44366007764362,6.315937769540679e-05,0.224968422178714,-78.97737993192158,-19.53606742514357,0.23037528457794604,6.44210807560089e-05,0.0019088147600738602,0.204793844460922,0.23037528457794604,0.0007187515570000001,1000000000.0,831248799.4472544,86389313.23073949,887602279.3677745,1000000000.0,284031749.94257826,1000000000.0,1000000000.0,1000000000.0,115414561.45777443,663184291.3798094,1000000000.0,88.760228,954561617.0317034,999954316.7378852,999999858.5570933,850963570.483303,999368639.891221,999996613.451064,773183126.1682252,991930772.8535721,999999999.2777642,999999990.0223504,999999858.5570933,999996613.451064,999954316.7378852,999368639.891221,850963570.483303,954561617.0317034,991930772.8535721,773183126.1682252,999983952.456073,999763419.7393547,996585996.957696,796702626.9647638,882973680.3389561,526824194.18214524,973907119.3816001,725909249.1178895,804846339.6709453,977199965.0701376,878412161.7643925,1000000000.0,579386530.531585,983.0,0.01137731,1006.0,13539205.085327005,3045893.6056000376,15434.57779241,3472.2926129530965,441.47018443,99.31685083016299,3.179085781054193,0.058434939341576585,0.03503382175800248
553,2019-02-15,707.0,4118.0,48734.0,65763.0,371.0,34803.0,58369.0,43.0,15769.0,78618.0,70712.0,68664.0,65763.0,34803.0,371.0,48734.0,4118.0,58369.0,15769.0,43.0,22640.0,80.0,40660.0,878.0,4.0,52923.0,7013.0,18.0,1614335496.0,199268757.06638727,0.44017273,0.25502962,224547123.427198,130099309.32678376,510134109.263712,0.0,0.0,0.8507648535250001,173.47597767,64.63768907862293,100.50943666,37.45012885161578,6.298644805781569e-05,0.22454712342719801,-82.69476664282293,-23.987214868758407,0.224968422178714,6.31593776954067e-05,0.0018797351736989801,0.199625911518175,0.224968422178714,0.0007206828650000001,1000000000.0,831270973.6489826,85791842.91410317,887425116.0513911,1000000000.0,283412864.06337565,1000000000.0,1000000000.0,1000000000.0,112007499.53793746,662984330.0684779,1000000000.0,88.742512,954592381.2338735,999954078.8166265,999999858.3371814,850764853.524522,999366974.1650221,999996608.6596673,773127356.7722747,991923196.6224763,999999999.2760041,999999990.0166878,999999858.3371814,999996608.6596673,999954078.8166265,999366974.1650221,850764853.524522,954592381.2338735,991923196.6224763,773127356.7722747,999983872.5718629,999762225.1455362,996573509.2901185,796287467.8475409,882746435.7667966,526824194.18214524,973837981.749304,725287370.9186188,804489236.2371515,977224946.3545071,878369482.3896413,1000000000.0,579385330.5315851,856.0,0.00990741,878.0,5764486.895644588,1294398.950450771,8473.82317922,1902.7726193245642,200.0,44.9094246854396,3.1762041313070695,0.05840854877133144,0.03302871776015566
554,2019-02-16,667.0,4112.0,48789.0,65864.0,372.0,34813.0,58447.0,44.0,15769.0,78745.0,70823.0,68774.0,65864.0,34813.0,372.0,48789.0,4112.0,58447.0,15769.0,44.0,22828.0,82.0,40818.0,905.0,4.0,53062.0,7085.0,18.0,1614335496.0,203732382.9516033,0.44995031,0.26069461,229657332.96477598,133060089.76879905,510405993.4733257,0.0,0.0,0.85075046667,329.29949087,66.42795199124376,190.79129436,38.487380920983036,6.406534059866099e-05,0.229657332964776,-82.40415106565409,-23.97315235462905,0.22454712342719801,6.29864480578157e-05,0.00186562874705848,0.19940881901573498,0.22454712342719801,0.000722349837,1000000000.0,831223280.076093,85057079.8503789,887114643.027101,1000000000.0,283466292.78434145,1000000000.0,1000000000.0,1000000000.0,111914504.75359634,663117547.3475082,1000000000.0,88.711464,954561070.5004821,999953978.6008941,999999857.9988514,850750466.6695246,999365476.2647693,999996596.8056271,773414963.4580307,991915580.024649,999999999.2717913,999999990.0088923,999999857.9988514,999996596.8056271,999953978.6008941,999365476.2647693,850750466.6695246,954561070.5004821,991915580.024649,773414963.4580307,999984156.3201932,999767631.1685569,996650933.5098623,797016695.7175909,883947754.6377608,526824194.18214524,974160427.3795073,725180163.4756452,804348436.9228821,977273096.2685058,878416111.5721788,1000000000.0,579385330.5315851,834.0,0.00965278,842.0,3036749.304909422,697411.7462481352,4352.33944889,999.5466699894604,333.06503,76.4908264936331,3.161594971207645,0.058201853216111724,0.03303481030008878
555,2019-02-17,715.0,4108.0,48853.0,65975.0,372.0,34842.0,58533.0,44.0,15766.0,78878.0,70944.0,68890.0,65975.0,34842.0,372.0,48853.0,4108.0,58533.0,15766.0,44.0,23103.0,87.0,41143.0,933.0,4.0,53314.0,7215.0,19.0,1614335496.0,212152297.1288747,0.46820393,0.27127049,239466646.706946,138743462.25359425,511458001.89574367,0.0,0.0,0.8508316430959999,111.63559126,70.64201252602075,64.68002394,40.92894577680493,6.610065713778148e-05,0.239466646706946,-81.38226882687287,-17.130683440724518,0.229657332964776,6.40653405986609e-05,0.0018854526268505,0.20378816408970396,0.229657332964776,0.0007234563370000001,1000000000.0,830508259.2332282,84260150.88523774,885936726.6644946,1000000000.0,283043988.3441325,1000000000.0,1000000000.0,1000000000.0,107274690.87226668,661724935.3590007,1000000000.0,88.593673,954558480.9953022,999953868.7184113,999999857.885606,850831643.0961937,999364445.3358594,999996586.0607047,772065255.1149565,991902363.0072594,999999999.2679871,999999989.9807397,999999857.885606,999996586.0607047,999953868.7184113,999364445.3358594,850831643.0961937,954558480.9953022,991902363.0072594,772065255.1149565,999984873.0791806,999779292.9194493,996760071.0833489,798819136.5534338,885159785.0647807,526824194.18214524,974720495.8632128,727321481.3653185,804058764.7567886,977318950.5390223,878497611.7069385,1000000000.0,579385330.5315851,1160.0,0.01342593,1185.0,8957716.698478311,2145074.379935416,9203.21445842,2203.86290528272,1196.8,286.59368277887296,3.164326918589736,0.058304526945424574,0.03360881853243243
556,2019-02-18,1058.0,4109.0,48927.0,66127.0,371.0,34865.0,58666.0,43.0,15757.0,79055.0,71109.0,69051.0,66127.0,34865.0,371.0,48927.0,4109.0,58666.0,15757.0,43.0,23565.0,94.0,41560.0,972.0,4.0,53684.0,7455.0,19.0,1614335496.0,222220660.88948306,0.48985261,0.28381342,250894031.041079,145364321.10313725,512182695.2901706,0.0,0.0,0.850907354004,82.65318906,75.10089602414821,47.88804526,43.51235746616933,6.489540751244895e-05,0.250894031041079,-78.35625650688056,-15.447695709746347,0.239466646706946,6.61006571377815e-05,0.0018031245806663801,0.21248632429306796,0.239466646706946,0.0007249508890000001,1000000000.0,830750538.0341581,86651789.06254509,885715215.9713945,1000000000.0,284526479.4341851,1000000000.0,1000000000.0,1000000000.0,108278583.65543973,661842569.1216557,1000000000.0,88.571522,954703078.6298295,999953564.77588,999999857.4118258,850907354.003593,999362901.6224614,999996579.0134107,772684146.8905873,991886688.970824,999999999.2647444,999999989.9599935,999999857.4118258,999996579.0134107,999953564.77588,999362901.6224614,850907354.003593,954703078.6298295,991886688.970824,772684146.8905873,999985856.3736588,999793952.5295055,996939754.0807303,802450608.673533,886932704.156055,526824194.18214524,975757833.2226733,726664853.5367442,804781589.2973,977431066.6077766,878815912.5965217,1000000000.0,579385330.5315851,1486.0,0.01719907,1522.0,12098746.719226375,3035503.3349317345,9742.75930768,2444.4001561668274,771.318536075,193.5192167325606,3.173181650655904,0.058263158424160626,0.034474217565112215
