,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
159,2019-01-09,1028.0,297.0,2177.0,4668.0,119.0,750.0,3815.0,33.0,494.0,5556.0,5308.0,5010.0,4364.0,610.0,60.0,1277.0,204.0,3160.0,406.0,22.0,612.0,60.0,1280.0,204.0,12.0,3163.0,406.0,22.0,1614335063.0,342383071.92437285,1.00238353,1.00018749,343134814.968801,342383071.92437285,342318889.0500444,18211166.8,18217283.665223006,0.9927111586570001,6.03500068,21.420995843015103,6.02177914,21.37406651982423,0.0002498179754364895,1.00033588540977,,-0.056387666412641126,1.00072400505688,0.000250643263304922,0.00671389101986249,0.876139902283821,1.00072400505688,5.1150909e-05,342268109.06031,342268109.06031,113372485.74578999,342268109.06031,342268109.06031,336593036.62437403,342268109.06031,342268109.06031,342268109.06031,160063577.572945,342132172.163315,342268109.06031,99.780919,342703901.010315,343016989.24812,343019590.955308,340519384.250402,343002403.53873503,343019458.802654,331784526.675654,342972449.66796404,343019599.63997996,343019598.308971,343019571.49237597,343019036.97310096,343011253.811457,342994149.794809,336684684.87693,342159386.9158,342919592.365085,326144980.782449,343019039.973098,343011283.807249,342994349.73995095,336684684.87693,342159386.9158,285551645.678078,342919592.365085,326144980.782449,339683851.020562,342987641.891284,336184663.30505496,343019599.69,342268109.06031,1412.0,0.01634259,1462.0,56838369.72363399,56857460.902739264,56912.95033428,56932.06656392427,249.968552,250.05251278951812,6.112162241343165,,0.0012264180939437481
160,2019-01-10,1219.0,294.0,2191.0,4782.0,122.0,761.0,3890.0,34.0,508.0,5706.0,5447.0,5142.0,4481.0,631.0,61.0,1306.0,208.0,3233.0,421.0,23.0,633.0,61.0,1309.0,208.0,13.0,3236.0,421.0,23.0,1614335063.0,344973858.3346632,1.03224276,1.00024485,356009601.1914452,344973858.3346632,344889413.7315615,12857426.7,12862652.696450252,0.992866742121,6.50707928,21.430455234871108,6.30536996,20.76614451829402,0.00027575333004225687,1.00040645741735,,-0.02123812860511826,1.00033588540977,0.00024981797543649,0.00668540297137868,0.8683329808204301,1.00033588540977,5.1396387999999995e-05,344833698.12031,344833698.12031,94197999.653157,344833698.12031,344833698.12031,339192471.21070296,344833698.12031,344833698.12031,344833698.12031,141191056.827123,344697753.86738396,344833698.12031,96.90015600000001,355497783.99414104,355862151.22973996,355864947.95334303,353326480.72994196,355847021.602369,355864804.672702,344679208.082385,355816458.948304,355864957.189177,355864955.83368,355864928.404633,355864377.55272,355856414.031025,355839348.04602903,349366900.585339,354978781.041181,355763061.270147,339391346.55882996,355864380.552717,355856444.02681696,355839547.991171,349366900.585339,354978781.041181,296310642.571427,355763061.270147,339391346.55882996,352347971.271533,355832011.728164,348966890.49533904,355864957.24,344833698.12031,1765.0,0.02042824,1800.0,54688892.19314402,54711120.89902258,41976.48148287,41993.54313512297,233.45,233.54488748408033,6.103857847599474,,0.0012255049197598365
161,2019-01-11,1028.0,315.0,2233.0,4890.0,127.0,791.0,3970.0,34.0,519.0,5828.0,5569.0,5258.0,4582.0,644.0,65.0,1342.0,220.0,3304.0,443.0,23.0,647.0,66.0,1348.0,220.0,12.0,3308.0,446.0,23.0,1614335063.0,352034191.5371575,1.02319507,1.00091396,359870741.22284627,352034191.5371575,351712738.8904137,13682492.8,13700091.665506154,0.992428085043,6.38965335,20.877002531414,6.25051218,20.422384667595036,0.00027628080431722903,1.00128623239664,,-0.032476360729721925,1.00040645741735,0.000275753330042256,0.007881572542888909,0.873255136196957,1.00040645741735,5.167392e-05,351581975.41031003,351581975.41031003,88021901.395027,351581975.41031003,351581975.41031003,345910133.344594,351581975.41031003,351581975.41031003,351581975.41031003,144400458.78019,351446011.454409,351581975.41031003,97.822399,359051939.95026296,359405577.894687,359408448.96498704,356687048.13804597,359390270.22996897,359408300.250499,347045489.12391,359358072.46766603,359408458.369279,359408456.987149,359408428.940771,359407864.565677,359399786.821302,359381726.824318,352703834.167021,358476843.71314,359311339.04443103,341789669.234398,359407868.564477,359399846.78664905,359382026.66946,352803736.127021,358476843.71314,288048996.276233,359314336.744431,341789669.234398,355482571.436242,359374320.987244,351980069.015558,359408458.42,351581975.41031003,1449.0,0.01677083,1455.0,56248506.581581004,56320855.23300884,59595.32818202,59671.98162381611,297.64,298.02283421053596,6.284939214758811,,0.0012225147792336616
162,2019-01-12,679.0,323.0,2249.0,4953.0,126.0,802.0,4011.0,33.0,529.0,5907.0,5646.0,5332.0,4641.0,654.0,67.0,1360.0,218.0,3337.0,454.0,21.0,638.0,63.0,1304.0,215.0,13.0,3265.0,446.0,21.0,1614335063.0,360907493.6073903,1.00088157,0.99967854,361341816.24184316,360907493.6073903,361023548.3746568,9559999.9,9556783.477509217,0.992282134874,10.9110427,20.52595079387145,10.89792794,20.501279182054787,0.0002763775095877908,0.9996635541292441,,-0.003871071156901917,1.00128623239664,0.000276280804317228,0.00801217597503473,0.8763913419168531,1.00128623239664,5.1414006e-05,361028960.31031,361028960.31031,89733987.553904,361028960.31031,361028960.31031,340136047.128975,361028960.31031,361028960.31031,361028960.31031,153158028.075176,360892996.354409,361028960.31031,99.87980300000001,361099386.498482,361460490.893044,361463419.396105,358673703.12604904,361445225.012284,361463265.846011,348475091.512816,361412651.54506403,361463429.068689,361463427.67502797,361463399.087583,361462824.731928,361454701.11587596,361436644.0471,354893074.929045,360472607.56564504,361367740.639173,342022160.77042997,361462752.731828,361454141.11582,361435044.0471,354493053.35717005,360442602.575645,304077851.483121,361359740.639173,342022160.77042997,357518247.75421697,361428733.57607,354069038.134928,361463429.12,361028960.31031,926.0,0.01071759,974.0,33128220.546313,33117074.693304695,44037.26776316,44022.451606261704,192.314091,192.2493877181948,6.3678713468881645,,0.0012082370773328385
163,2019-01-13,679.0,322.0,2255.0,5019.0,122.0,805.0,4060.0,32.0,534.0,5984.0,5722.0,5405.0,4710.0,667.0,66.0,1371.0,217.0,3386.0,456.0,22.0,671.0,67.0,1375.0,217.0,13.0,3390.0,458.0,22.0,1614335063.0,368778547.9276177,1.00174104,1.00089452,369090444.5562431,368778547.9276177,368448961.16655517,7283245.5,7292553.5769363465,0.992146525782,17.31781485,20.850079994945627,17.30318058,20.8324608185272,0.0002853725147676928,1.00127801224555,,0.11904853010195585,0.9996635541292441,0.00027637750958779103,0.00804044958511425,0.876444582692723,0.9996635541292441,5.1422136e-05,368307845.99031,368307845.99031,91238390.275714,368307845.99031,368307845.99031,347178421.352422,368307845.99031,368307845.99031,368307845.99031,141205206.831025,368099645.361021,368307845.99031,99.91549599999999,368245260.40542,368616274.85059303,368619334.56659,365724402.00146,368600764.467396,368619174.99060297,355684577.970985,368567074.42755497,368619344.468427,368619343.06667,368619314.32641697,368618732.67276096,368610486.404092,368592580.49591696,362046030.413202,367598988.191083,368520958.238952,350018642.724203,368618736.671561,368610526.38392,368592980.324328,362145932.373202,367598988.191083,308779925.23606604,368522956.858952,350018642.724203,364731508.952062,368583917.081442,361324013.987995,368619344.52,368307845.99031,953.0,0.01103009,985.0,21285557.548003,21312760.751202706,32975.18136214,33017.324047720045,314.975721,315.37826382848885,6.33236752651283,,0.0012421306696213245
164,2019-01-14,819.0,341.0,2388.0,5185.0,128.0,903.0,4211.0,31.0,583.0,6174.0,5906.0,5576.0,4866.0,730.0,68.0,1481.0,227.0,3513.0,488.0,21.0,714.0,63.0,1423.0,224.0,13.0,3443.0,474.0,21.0,1614335063.0,360751873.3509161,1.00045745,0.99938731,361138165.62231046,360751873.3509161,360973039.3720239,12772404.0,12763997.426237006,0.9914814395649999,4.75624278,19.47766535484297,4.75115526,19.45683102519406,0.00027252706670624854,0.999341817424269,,-0.03109703649026563,1.00127801224555,0.000285372514767692,0.008681107338638309,0.877419853788982,1.00127801224555,5.2920986999999995e-05,360989470.33031,360989470.33031,94303815.613548,360989470.33031,360989470.33031,324463924.077314,360989470.33031,360989470.33031,360989470.33031,143680545.93882,360406196.701019,360989470.33031,99.893035,360955081.534868,361372975.28991497,361376006.97182596,358297613.579323,361357299.037598,361375847.317635,347506732.94345,361318840.550529,361376016.966531,361376015.518008,361375986.26760095,361375391.593502,361367088.254844,361347331.35318303,354405096.663446,360250207.802567,361260870.107427,342086790.545445,361375321.593402,361366508.254788,361345731.35318303,353905066.491571,360220202.812567,308589757.50746,361246869.257427,342086790.545445,357033908.980869,361329504.67945,353696773.661571,361376017.02,360989470.33031,956.0,0.01106481,975.0,75979304.15894301,75929295.90482943,123627.33439518,123545.96503779704,250.02,249.8554411924157,6.792840980873219,,0.0012911530548683108
165,2019-01-15,873.0,333.0,2348.0,5189.0,129.0,846.0,4201.0,34.0,570.0,6198.0,5927.0,5592.0,4863.0,691.0,70.0,1414.0,226.0,3485.0,478.0,21.0,693.0,70.0,1417.0,226.0,12.0,3488.0,480.0,21.0,1614335063.0,356773913.8743661,1.00210907,1.00068756,357280725.6598446,356773913.8743661,356528780.5011498,6129719.55,6135333.131776515,0.9917623732080001,5.75569435,18.583731072326547,5.74752975,18.557369577711295,0.00027948447478635485,1.00091579748971,,0.13782491239813355,0.999341817424269,0.00027252706670624903,0.00778767072499948,0.8731546295432291,0.999341817424269,5.3527027e-05,356447480.166816,356447480.166816,98587217.27474399,356447480.166816,356447480.166816,335365232.657691,356447480.166816,356447480.166816,356447480.166816,147852191.00778502,355913418.104752,356447480.166816,99.858147,356548354.405253,356950762.856669,356953817.950167,354013375.821,356935135.159989,356953657.584575,343141182.11267596,356903711.613735,356953828.18547004,356953826.71885496,356953796.890196,356953190.756312,356944713.40173703,356926275.902013,350183733.79359,355889661.58212596,356850265.502154,335881834.993917,356953193.756309,356944743.391883,356926475.847155,350183733.79359,355889661.58212596,300699028.437459,356852264.122154,335881834.993917,352685557.645335,356916872.92208797,349226941.056004,356953828.24,356447480.166816,1153.0,0.01334491,1178.0,62017509.329113,62074304.80847466,77510.45951094,77581.44339518638,177.88908,178.05199037291084,7.132791240188656,,0.001322860786510933
166,2019-01-16,842.0,337.0,2404.0,5291.0,122.0,860.0,4294.0,32.0,566.0,6318.0,6042.0,5700.0,4959.0,696.0,59.0,1458.0,217.0,3548.0,474.0,18.0,696.0,59.0,1458.0,217.0,11.0,3551.0,474.0,18.0,1614335063.0,317573070.0570869,1.11188134,1.00000401,353102154.4785168,317573070.0570869,317571796.296687,36197670.46,36198083.66393633,0.991708033869,1.88498261,16.574832518521106,1.69531595,14.907075422302576,0.0002772428990860824,1.00001141520797,,-0.08278206439726105,1.00091579748971,0.00027948447478635496,0.00831809879611625,0.8795462521131959,1.00091579748971,5.5858748e-05,317569444.935828,317569444.935828,93282225.219601,317569444.935828,317569444.935828,308396437.677623,317569444.935828,317569444.935828,317569444.935828,123212147.676994,317035366.985127,317569444.935828,89.93801500000001,352711852.19179,353095047.41727996,353098113.348518,350170246.10647297,353078765.879214,353097952.49652404,341355464.563379,353045066.379982,353098123.734119,353098122.24486804,353098091.900448,353097469.52279705,353088915.583435,353069384.432825,346153593.819605,351969667.310027,352992299.05575097,333874188.367521,353097472.522794,353088915.583435,353069384.432825,346153593.819605,351969667.310027,301023061.78177,352992299.05575097,333874188.367521,349236811.765075,353061470.064078,346551101.119605,353098123.79,317569444.935828,1118.0,0.01293981,1162.0,187321687.216744,187323825.53276095,249759.79383287,249762.64489285919,164.556941,164.5588194517044,8.032605750527054,,0.0013119145709966466
167,2019-01-17,888.0,331.0,2433.0,5391.0,128.0,886.0,4374.0,34.0,575.0,6448.0,6165.0,5815.0,5060.0,717.0,64.0,1504.0,226.0,3624.0,478.0,19.0,720.0,66.0,1508.0,226.0,11.0,3627.0,480.0,20.0,1614335063.0,313809160.62249804,1.16190612,1.00062019,364390794.1606604,313809160.62249804,313614661.4046732,40891306.5,40936700.19565071,0.991762605886,1.25029845,14.851926617884073,1.07674265,12.790308372966864,0.00027502049249993857,1.00111010626796,,0.014340743010178578,1.00001141520797,0.000277242899086082,0.00816863217422172,0.8780243473046021,1.00001141520797,5.5611782999999995e-05,313461185.39582795,313461185.39582795,148158244.563889,313461185.39582795,313461185.39582795,304130277.89046204,313461185.39582795,313461185.39582795,313461185.39582795,159611591.507225,312926908.57512796,313461185.39582795,86.11885,363558879.116512,363983500.724917,363986719.318829,360988428.06091,363966888.882877,363986552.034106,351166910.785006,363929611.112817,363986730.150352,363986728.62574,363986697.728531,363986062.378289,363977405.438626,363956902.77794504,356782792.51801497,362900168.371475,363872684.849071,343195359.611062,363986065.378286,363977445.418454,363957202.623087,356982693.998015,362900168.371475,314462995.191452,363874683.469071,344195358.428342,359724287.006312,363947811.0621,356782792.51801497,363986730.21,313461185.39582795,1185.0,0.01371528,1211.0,291119875.649857,291443049.6485437,346711.29658679,347096.18297030346,249.994775,250.27229576668478,8.945835464781506,,0.0013277465408695118
168,2019-01-18,898.0,362.0,2520.0,5513.0,138.0,921.0,4495.0,34.0,596.0,6576.0,6290.0,5936.0,5171.0,739.0,68.0,1548.0,236.0,3703.0,499.0,17.0,723.0,64.0,1493.0,233.0,10.0,3621.0,489.0,17.0,1614335064.0,321996600.41581064,1.0806839,0.99977605,348054487.7166566,321996600.41581064,322068726.6909774,5172041.3,5169503.572645516,0.991374667272,1.44816875,12.796464030698044,1.33974831,11.838427776809224,0.00027691636662803765,0.9995093373762339,,-0.14690375091922742,1.00111010626796,0.000275020492499938,0.00816248233782382,0.87930653066175,1.00111010626796,5.8807255e-05,322154669.67129,322154669.67129,262087345.15334302,322154669.67129,322154669.67129,313298789.404735,322154669.67129,322154669.67129,322154669.67129,273485447.439352,321620253.08858997,322154669.67129,92.513274,347839166.379981,348222179.17774,348225338.089139,345221789.38143,348205330.06083,348225175.880737,334619148.202253,348167460.542548,348225348.82001,348225347.26383,348225316.008365,348224665.737593,348215930.27966803,348194618.31165,340714118.350315,347090488.68565,348110873.202017,324703941.94947004,348224583.73749304,348215380.279612,348193018.31165,340314096.77844,347060483.69565,293025423.247222,348100872.352017,324703941.94947004,343452857.511207,348183816.292393,340414108.260315,348225348.88,322154669.67129,1291.0,0.01494213,1314.0,240459096.97431192,240341112.68288204,251551.53223504,251428.10530022116,254.8650755,254.74002273334887,10.299951237654762,,0.001359687585472491
169,2019-01-19,694.0,362.0,2527.0,5574.0,138.0,909.0,4541.0,31.0,589.0,6650.0,6364.0,6002.0,5226.0,736.0,66.0,1542.0,236.0,3735.0,501.0,17.0,739.0,66.0,1544.0,236.0,10.0,3738.0,501.0,18.0,1614335064.0,322256375.33342785,1.08133886,1.00038426,348334490.29702246,322256375.33342785,322132593.4895872,0.0,0.0,0.991369409614,25.88133776,12.736952940844045,23.94372745,11.783399008260458,0.0002712892500532832,1.000325383756,,0.03551336936984845,0.9995093373762339,0.000276916366628038,0.00836513149113853,0.88135026873514,0.9995093373762339,5.9669716e-05,322151552.45129,322151552.45129,226653834.354012,322151552.45129,322151552.45129,312919168.121424,322151552.45129,322151552.45129,322151552.45129,273378877.432859,321617126.86859,322151552.45129,92.513485,347833974.509193,348217946.697398,348221173.849402,345215830.370569,348200861.68320096,348221009.185534,334545150.142196,348163826.531257,348221184.71957403,348221183.117935,348221151.425948,348220489.916107,348211609.97941804,348190799.916049,340593156.92707795,347086005.658579,348113981.249847,325775882.83499104,348220492.916104,348211629.97691804,348191099.841191,340593156.92707795,347086005.658579,296596032.272311,348113981.249847,326775870.874991,343490657.23389703,348182494.937616,340593156.92707795,348221184.78,322151552.45129,885.0,0.01024306,913.0,13454528.04652,13458905.931390982,22240.63083781,22247.867577807814,190.384402,190.44634999180656,10.35838704475457,,0.0013560771177315867
170,2019-01-20,597.0,362.0,2551.0,5629.0,139.0,920.0,4588.0,30.0,597.0,6727.0,6440.0,6075.0,5278.0,750.0,67.0,1557.0,234.0,3772.0,505.0,15.0,731.0,63.0,1501.0,231.0,10.0,3688.0,497.0,15.0,1614335064.0,321982020.5802444,1.08088641,0.99907142,348079094.3026474,321732118.8769824,322031149.1466898,0.0,0.0,0.99139526203,35.54999125,12.744818112102866,32.85912368,11.780131019139494,0.0002825092661276585,0.999606413205404,,-0.13833977415435952,1.000325383756,0.000271289250053283,0.00810058835491919,0.8807484818976079,1.000325383756,5.9854665000000006e-05,322108798.349698,322108798.349698,78898675.658659,322108798.349698,322108798.349698,312587593.466411,322108798.349698,322108798.349698,322108798.349698,272544042.09640896,321574372.766998,322108798.349698,92.502545,347807818.77515095,348212877.375013,348216136.258716,345219838.873191,348195755.35339904,348215970.530503,334334391.18068,348158282.886427,348216147.51927,348216145.902555,348216113.632581,348215444.21936,348206500.362919,348185967.290506,340695691.374034,347048384.939692,348105800.287316,324747604.57049,348215360.21926004,348205940.362863,348184067.290506,340295669.802159,347018379.949692,299358223.544668,348097799.89731604,324747604.57049,343475487.533948,348176616.347286,340695691.374034,348216147.58,321858798.249698,779.0,0.0090162,804.0,9795112.047581,9791256.820827486,17497.10481398,17490.21818458155,193.67266899999998,193.59644199500747,10.398936139435543,,0.0013486315527007945
171,2019-01-21,542.0,367.0,2596.0,5701.0,144.0,949.0,4652.0,36.0,607.0,6802.0,6516.0,6149.0,5348.0,772.0,69.0,1590.0,244.0,3828.0,514.0,17.0,774.0,70.0,1592.0,245.0,10.0,3831.0,516.0,17.0,1614335064.0,324958050.5047626,1.07204621,1.00044604,348214729.6221916,324958050.5047626,324813171.46381897,0.0,0.0,0.991160841144,7.60806404,13.025426605756605,7.09993418,12.15548015844125,0.0002830419746869949,1.00072982691699,,0.009706451184708077,0.999606413205404,0.000282509266127659,0.00850618595087748,0.8816402877178741,0.999606413205404,6.0432243e-05,324721060.334417,324721060.334417,140721893.517631,324721060.334417,324721060.334417,315133866.746917,324721060.334417,324721060.334417,324721060.334417,304533097.170242,324186461.051717,324721060.334417,93.321167,347545854.309357,347957487.141812,347960767.093004,344885097.883331,347940234.230443,347960599.754549,334413156.936804,347900134.731395,347960778.419729,347960776.782862,347960744.306958,347960068.252474,347951027.751898,347930191.86082,340055103.256234,346816226.583409,347845913.05122596,323340669.697861,347960071.25247097,347951047.749398,347930391.805962,340155054.170434,346826226.538736,285646376.100914,347847911.80122596,323340669.697861,342781769.58924,347918756.670263,339955103.256234,347960778.48,324721060.334417,692.0,0.00800926,693.0,45735784.62685001,45769163.83354035,83935.95934071,83997.21806314026,245.196767,245.37571820051554,10.573735112617786,,0.001363847325326334
172,2019-01-22,725.0,371.0,2655.0,5792.0,145.0,962.0,4731.0,33.0,610.0,6904.0,6617.0,6246.0,5434.0,774.0,69.0,1616.0,248.0,3891.0,516.0,20.0,755.0,67.0,1558.0,246.0,10.0,3804.0,509.0,20.0,1614335064.0,329681339.55945885,1.04993653,0.99989919,346179382.4882059,329681339.55945885,329714579.005079,4835968.1,4835564.353517105,0.991113383355,10.99775089,13.1403749083254,10.47362561,12.514137528793512,0.0002795164447631563,0.999916511756375,,0.06366029816981679,1.00072982691699,0.000283041974686996,0.00863302117565306,0.882551266145764,1.00072982691699,6.1583359e-05,329708866.37362003,329708866.37362003,141938403.378934,329708866.37362003,329708866.37362003,319978044.43894,329708866.37362003,329708866.37362003,329708866.37362003,307737197.227567,329079332.53557,329708866.37362003,95.23425,345793361.817967,346204981.755775,346208275.290478,343131666.485958,346187459.864946,346208105.874878,331513792.722256,346146804.33075297,346208286.749567,346208285.088757,346208252.195169,346207564.346583,346198350.507929,346176866.385679,338191118.694815,345068940.293649,346091628.797696,324344764.605827,346207477.346583,346197770.507873,346174966.385679,337991118.514815,345048940.293649,284149123.140687,346084628.797696,324344764.605827,340924268.066026,346166758.607378,338191118.694815,346208286.81,329708866.37362003,975.0,0.01128472,999.0,31479917.1398,31477288.936808534,41397.80572466,41394.34949457012,249.97799700000002,249.9571267760856,10.746714191704495,,0.001348833561763049
173,2019-01-23,736.0,369.0,2702.0,5879.0,140.0,1000.0,4802.0,29.0,621.0,7005.0,6713.0,6342.0,5523.0,789.0,67.0,1666.0,249.0,3960.0,526.0,15.0,789.0,67.0,1667.0,249.0,9.0,3963.0,526.0,15.0,1614335064.0,312741481.24237204,1.11833915,1.00011176,349711961.0009957,312741481.24237204,312706534.3477777,11652724.5,11654556.070685007,0.9908716217319999,2.66829154,12.583386781321359,2.38620791,11.253109587020736,0.0002815841998575045,1.00015717960937,,-0.01655305209801497,0.999916511756375,0.000279516444763156,0.00847561272638885,0.8810463716325609,0.999916511756375,6.1967213e-05,312692332.383715,312692332.383715,142877335.952945,312692332.383715,312692332.383715,303099438.367009,312692332.383715,312692332.383715,312692332.383715,288492254.281914,311683096.532557,312692332.383715,89.428306,349216533.288715,349653620.450309,349656990.391257,346465200.67135,349635814.468377,349656816.348363,334929011.662907,349593737.659975,349657001.987662,349657000.344215,349656967.311355,349656271.199673,349646955.808456,349624152.427737,341616751.920815,348511335.16945696,349539258.779512,327574339.33423597,349656274.19967,349646965.807956,349624152.427737,341616751.920815,348511335.16945696,300058048.610134,349539258.779512,327574339.33423597,344516658.48599,349613310.397821,341916002.155015,349657002.05,312692332.383715,963.0,0.01114583,1008.0,131041528.69702,131062125.75331184,171546.80582055,171573.76948047758,180.810294,180.83871369138097,11.135257313843471,,0.001335776777972853
174,2019-01-24,735.0,370.0,2790.0,5976.0,143.0,1023.0,4884.0,33.0,629.0,7111.0,6815.0,6434.0,5602.0,791.0,74.0,1699.0,251.0,4026.0,531.0,18.0,793.0,75.0,1701.0,251.0,9.0,4028.0,532.0,18.0,1614335064.0,320279015.08542055,1.06299268,1.00035498,340333439.46216446,320279015.08542055,320165364.2455949,5714524.9,5717726.5709440475,0.9906042172030001,6.37798764,11.99774720826522,6.00215953,11.290770208121815,0.0002804583957311485,1.00056026896375,,-0.07680680540952048,1.00015717960937,0.000281584199857505,0.0085988103262951,0.880032021319785,1.00015717960937,6.501723699999999e-05,320099673.173235,320099673.173235,155957439.34191698,320099673.173235,320099673.173235,310114111.00418997,320099673.173235,320099673.173235,320099673.173235,295776963.32368,319077361.578758,320099673.173235,94.107419,339695390.17258,340139585.849559,340142856.49833304,336946959.462731,340121273.214287,340142683.772014,325196354.783512,340079765.175643,340142867.906571,340142866.226224,340142832.56179905,340142131.669387,340132676.46361,340108769.824692,332438942.765109,338988314.93185097,340023078.980425,317703162.990402,340142133.669385,340132696.46111,340108969.78030497,332538893.679309,338988314.93185097,281343611.673361,340024078.440425,317703162.990402,334794906.377493,340099228.13268197,332138932.67510897,340142867.97,320099673.173235,991.0,0.01146991,1028.0,53330750.591994,53360630.15636419,62622.20914794,62657.29442816705,160.7,160.79003522247464,11.63598209199261,,0.0013245262822022391
175,2019-01-25,815.0,370.0,2827.0,6056.0,139.0,1041.0,4942.0,33.0,632.0,7206.0,6912.0,6526.0,5676.0,793.0,70.0,1723.0,249.0,4070.0,525.0,17.0,775.0,66.0,1664.0,246.0,8.0,3975.0,517.0,17.0,1614335064.0,322747877.4448221,1.06102477,0.99968716,342550656.3724385,322747877.4448221,322848878.6144187,15139218.4,15131713.53558826,0.990598084182,4.31522211,11.715379896895255,4.06576006,11.038116333578596,0.0002806531615467153,0.999504276626874,,0.007770453567133894,1.00056026896375,0.00028045839573114705,0.00860132034009674,0.886594925984239,1.00056026896375,6.5108561e-05,322907950.463235,322907950.463235,153028030.639306,322907950.463235,322907950.463235,312413718.744511,322907950.463235,322907950.463235,322907950.463235,297421010.063691,321881405.866025,322907950.463235,94.219022,342275669.951226,342717225.56794196,342720539.19692403,339498321.190665,342698724.30834,342720362.774073,328398329.005837,342656183.535598,342720550.897075,342720549.19184905,342720514.820407,342719799.259843,342710208.33743703,342685262.204266,335034890.296937,341548292.96062005,342594187.674176,320145097.217583,342719704.259742,342709618.337381,342683462.204266,334634868.725062,341518287.97062004,276772233.291915,342586186.82417595,320145097.217583,337648921.13211805,342676791.109164,335234743.17113703,342720550.96,322907950.463235,1093.0,0.01265046,1111.0,79421300.32523102,79381929.33033575,112641.26134588,112585.42243985244,155.755557,155.67834532990085,11.913615189798596,,0.0012917985435784954
176,2019-01-26,643.0,371.0,2871.0,6135.0,140.0,1046.0,5016.0,32.0,635.0,7289.0,6993.0,6604.0,5745.0,790.0,67.0,1717.0,249.0,4109.0,523.0,16.0,791.0,67.0,1718.0,249.0,8.0,4111.0,523.0,16.0,1614335064.0,322836333.8983525,1.03804305,1.00035945,334997598.11472005,322836333.8983525,322720333.14546084,0.0,0.0,0.9905484968989999,19.65795806,11.38354427182096,18.94432422,10.970292683190394,0.00028124002442431623,1.00038199264437,,-0.020170310087628124,0.999504276626874,0.000280653161546715,0.00869380857776702,0.8782852299552589,0.999504276626874,6.6167829e-05,322713059.88323504,322713059.88323504,124244177.883941,322713059.88323504,322713059.88323504,309646069.24317795,322713059.88323504,322713059.88323504,322713059.88323504,189307550.32977802,321680726.16227204,322713059.88323504,96.36974599999999,334436624.88909703,334866395.367363,334869668.67731,331704658.537794,334848011.859722,334869494.889838,320531437.083274,334806412.967192,334869680.29654104,334869678.582034,334869643.80887,334868914.349012,334859162.671429,334834015.577335,326979888.491099,333718680.214716,334741613.165706,312642130.98195,334868916.34901,334859172.669429,334834115.552477,326979888.491099,333718680.214716,268395262.255929,334741613.165706,312642130.98195,329839119.12591296,334827114.121798,327477880.32394904,334869680.36,322713059.88323504,848.0,0.00981481,857.0,17034815.075998,17041322.25005523,22873.02475322,22881.762080430224,183.583099,183.65322639344862,12.251461343338649,,0.0012841713806474836
