,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
142,2020-05-30,42.0,102.0,324.0,355.0,49.0,288.0,349.0,31.0,203.0,375.0,357.0,355.0,352.0,209.0,31.0,290.0,50.0,327.0,103.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997712579663,342.671155539525,,24.655982797163,,,,,,,,,,,3.0130309999999996e-06,100224816.55384381,100224816.55384381,1235808.2182737386,100224816.55384381,100224816.55384381,4607264.229973594,100224816.55384381,100224816.55384381,100224816.55384381,1367179.938687648,55511221.02425139,100224816.55384381,100.0,100183996.14938828,100224802.05908397,100224816.54377262,99995560.27022046,100224631.40754655,100224815.98356453,99489639.19207075,100220331.45743506,100224816.55218445,100224816.54377262,100224816.28356451,100224805.05908397,100224651.40754654,100220931.45743506,99489639.19207075,100005560.27022046,100184996.14938825,90347306.41109745,,,,,,,,,100181975.1805172,99800490.2174585,61448529.606905885,100224816.55384381,7211407.53416977,45.0,0.000520833333,70.0,292481.0417615777,,7956.773260746588,,220.54206714657414,,1.4085604033739998,,
143,2020-05-31,29.0,103.0,318.0,350.0,50.0,283.0,343.0,31.0,200.0,371.0,352.0,350.0,346.0,206.0,31.0,285.0,50.0,321.0,104.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997826055216,5608.75426347395,,403.56285143404097,,,,,,,,,,,2.958544e-06,100224816.55384381,100224816.55384381,1237009.2461721522,100224816.55384381,100224816.55384381,4484574.6875030175,100224816.55384381,100224816.55384381,100224816.55384381,1372876.7127487839,55511221.02425139,100224816.55384381,100.0,100185464.23230343,100224802.02117857,100224816.54375346,100006933.33667071,100224634.75564751,100224815.94565918,99500194.558521,100220455.12369934,100224816.55216528,100224816.54375346,100224816.24565916,100224805.02117859,100224654.75564754,100221055.1236993,99500194.558521,100006933.33667071,100186464.23230344,90347306.41109745,,,,,,,,,100182381.12058663,99811045.58390872,61448529.606905885,100224816.55384381,7211407.53416977,26.0,0.000300925926,32.0,17869.354199833782,,598.8278402408334,,109.75115415286673,,1.408751598444,,
144,2020-06-01,38.0,103.0,320.0,353.0,49.0,283.0,346.0,31.0,200.0,376.0,355.0,353.0,349.0,206.0,31.0,285.0,50.0,323.0,104.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.9977546685690001,6544.821038357624,,470.91502253285796,,,,,,,,,,,3.099314e-06,100224816.55384381,100224816.55384381,1237630.8284697076,100224816.55384381,100224816.55384381,4474157.5705010565,100224816.55384381,100224816.55384381,100224816.55384381,1386032.8244698464,55511221.02425139,100224816.55384381,100.0,100184934.92219138,100224801.10021129,100224816.54375346,99999778.62302095,100224626.10553053,100224815.94565918,99506475.07309605,100220452.21358241,100224816.55216527,100224816.54375346,100224816.24565916,100224804.1002113,100224646.10553055,100221052.21358243,99506475.07309605,100009779.3230209,100185934.92219137,90347306.41109745,,,,,,,,,100181851.81047456,99817326.0984838,61448529.606905885,100224816.55384381,7211407.53416977,33.0,0.000381944444,50.0,15313.60689107468,,368.9737877168865,,200.1925118407805,,1.408935671512,,
145,2020-06-02,28.0,104.0,320.0,353.0,49.0,283.0,346.0,31.0,200.0,377.0,355.0,353.0,349.0,206.0,31.0,285.0,50.0,323.0,105.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.9977383519959999,10818.738859410036,,778.433302285477,,,,,,,,,,,3.099314e-06,100224816.55384381,100224816.55384381,1230507.5548103452,100224816.55384381,100224816.55384381,4466604.899391714,100224816.55384381,100224816.55384381,100224816.55384381,1385514.2651634426,55511221.02425139,100224816.55384381,100.0,100185050.97710054,100224801.10021129,100224816.54375346,99998143.29750356,100224626.10553053,100224815.94565918,99504839.74757871,100220485.09669891,100224816.55216527,100224816.54375346,100224816.24565916,100224804.1002113,100224646.10553055,100221085.09669891,99504839.74757871,100008143.99750355,100186050.97710057,90347306.41109745,,,,,,,,,100180897.83622368,99815690.77296643,61448529.606905885,100224816.55384381,7211407.53416977,19.0,0.00021990740699999998,32.0,9264.001826485466,,570.3328941021815,,114.52428452948557,,1.409117768653,,
146,2020-06-03,28.0,103.0,327.0,361.0,49.0,289.0,354.0,31.0,202.0,387.0,364.0,361.0,357.0,208.0,31.0,291.0,50.0,330.0,104.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.9977818302179999,13081.912865134092,,941.273910402207,,,,,,,,,,,3.307806e-06,100224816.55384381,100224816.55384381,1201607.2891003236,100224816.55384381,100224816.55384381,4449974.231852184,100224816.55384381,100224816.55384381,100224816.55384381,1262759.4877976698,55511221.02425139,100224816.55384381,100.0,100183462.72367772,100224800.59224778,100224816.53578997,100002500.89434406,100224613.29401423,100224815.93769568,99507115.65511136,100220254.01106341,100224816.5520639,100224816.53578997,100224816.23769566,100224803.5922478,100224633.29401426,100220854.01106344,99507115.65511136,100012501.5943441,100184462.72367768,90347306.41109745,,,,,,,,,100180379.61196084,99843534.28868632,61448529.606905885,100224816.55384381,7211407.53416977,25.0,0.000289351852,37.0,7661.327329351275,,365.56618929121953,,42.076734626411735,,1.40925272474,,
147,2020-06-04,35.0,103.0,328.0,363.0,51.0,291.0,356.0,31.0,201.0,391.0,367.0,363.0,359.0,207.0,31.0,293.0,52.0,331.0,104.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997866416979,2834.765154349621,,203.967914280954,,,,,,,,,,,3.259939e-06,100224816.55384381,100224816.55384381,1204204.0103857878,100224816.55384381,100224816.55384381,4451318.785969237,100224816.55384381,100224816.55384381,100224816.55384381,1281889.0873688464,55511221.02425139,100224816.55384381,100.0,100183886.65980981,100224799.59593429,100224816.53108482,100010978.58693168,100224616.23536578,100224815.93299057,99487965.2227175,100220075.02707136,100224816.55201596,100224816.53108482,100224816.23299058,100224802.59593429,100224636.23536576,100220675.02707137,99487965.2227175,100020979.28693171,100184886.65980981,90347306.41109745,,,,,,,,,100180803.54809298,99846002.39802818,61448529.606905885,100224816.55384381,7211407.53416977,30.0,0.000347222222,44.0,35355.59776444282,,1107.34150256437,,99.99999999999984,,1.409738862083,,
148,2020-06-05,30.0,104.0,331.0,366.0,50.0,293.0,359.0,31.0,202.0,394.0,369.0,366.0,362.0,208.0,31.0,295.0,51.0,334.0,105.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997664214691,4006.102967529079,,288.24838114997897,,,,,,,,,,,3.259814e-06,100224816.55384381,100224816.55384381,1217782.753953158,100224816.55384381,100224816.55384381,4437265.659384498,100224816.55384381,100224816.55384381,100224816.55384381,1293580.6069562817,55511221.02425139,100224816.55384381,100.0,100183052.97319297,100224799.60360654,100224816.53875709,99990712.89974873,100224616.24303801,100224815.94066279,99481959.83761536,100220052.11324392,100224816.55182603,100224816.53875709,100224816.24066277,100224802.60360655,100224636.24303804,100220652.11324391,99481959.83761536,100000713.59974875,100184052.97319293,90347306.41109745,,,,,,,,,100178899.83231603,99839997.012926,61448529.606905885,100224816.55384381,7211407.53416977,20.0,0.000231481481,34.0,25018.03307758249,,950.5760144537422,,93.66053123821388,,1.41006133296,,
149,2020-06-06,43.0,105.0,342.0,377.0,51.0,304.0,370.0,31.0,208.0,405.0,380.0,377.0,373.0,214.0,31.0,306.0,52.0,345.0,106.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.99765336052,803.5118539352251,,57.814537721306,,,,,,,,,,,2.968852e-06,100224816.55384381,100224816.55384381,1210831.4559318018,100224816.55384381,100224816.55384381,4436763.849818126,100224816.55384381,100224816.55384381,100224816.55384381,1292477.707757365,55511221.02425139,100224816.55384381,100.0,100181977.33048223,100224799.60334942,100224816.53849997,99989625.04243165,100224616.24278091,100224815.9404057,99381782.06351013,100219662.620876,100224816.55156897,100224816.53849997,100224816.24040568,100224802.60334942,100224636.24278095,100220262.620876,99381782.06351013,99999625.74243169,100182977.33048221,90347306.41109745,,,,,,,,,100176746.8112238,99838909.15560898,67470872.30666645,100224816.55384381,7211407.53416977,40.0,0.00046296296300000003,59.0,124733.4635612276,,2184.903360167109,,81.11155733231344,,1.4113475343489998,,
150,2020-06-07,44.0,104.0,345.0,380.0,49.0,305.0,373.0,31.0,208.0,408.0,383.0,380.0,376.0,214.0,31.0,307.0,50.0,348.0,105.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.9977026496060001,652.270500149677,,46.932372249033,,,,,,,,,,,3.096467e-06,100224816.55384381,100224816.55384381,1195634.6854553653,100224816.55384381,100224816.55384381,4436594.871275238,100224816.55384381,100224816.55384381,100224816.55384381,1275303.8124220916,55511221.02425139,100224816.55384381,100.0,100181892.69035916,100224799.4977393,100224816.53847899,99994565.03203864,100224607.6325235,100224815.94038467,99495151.8222391,100219649.81506816,100224816.55154796,100224816.53847899,100224816.24038464,100224802.4977393,100224627.63252352,100220249.81506817,99495151.8222391,100004565.73203863,100182892.69035916,90347306.41109745,,,,,,,,,100177724.31394646,99873221.99754979,67470872.30666645,100224816.55384381,7211407.53416977,51.0,0.000590277778,82.0,153655.29566467478,,3523.674132848046,,100.0,,1.4142304658309999,,
151,2020-06-08,44.0,106.0,352.0,388.0,51.0,311.0,381.0,31.0,211.0,416.0,391.0,388.0,384.0,219.0,31.0,314.0,52.0,355.0,107.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.9977058652740001,224.993068309879,,16.188772040048,,,,,,,,,,,3.2465159999999998e-06,100224816.55384381,100224816.55384381,1207229.3318109429,100224816.55384381,100224816.55384381,4437124.501300337,100224816.55384381,100224816.55384381,100224816.55384381,1265788.037164915,55511221.02425139,100224816.55384381,100.0,100181409.66433458,100224799.37380935,100224816.5384804,99994887.32182151,100224597.50859357,100224815.94038607,99349331.54942226,100219441.2021184,100224816.55154936,100224816.5384804,100224816.24038604,100224802.37380931,100224627.50859353,100220241.20211843,99349331.54942226,100004888.02182151,100182409.66433454,90347306.41109745,,,,,,,,,100175035.48899639,99846714.17454046,67470872.30666645,100224816.55384381,7211407.53416977,41.0,0.000474537037,68.0,445457.3525607722,,9560.566026821429,,535.5039214648912,,1.420717067774,,
152,2020-06-09,51.0,110.0,364.0,400.0,52.0,322.0,393.0,31.0,219.0,428.0,404.0,400.0,396.0,227.0,31.0,325.0,53.0,367.0,111.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997570677913,1836.955347318946,,132.173189107037,,,,,,,,,,,3.3395350000000003e-06,100224816.55384381,100224816.55384381,1211481.3811530357,100224816.55384381,100224816.55384381,2986173.6871035555,100224816.55384381,100224816.55384381,100224816.55384381,1237240.3355707615,55511221.02425139,100224816.55384381,100.0,100180730.55210239,100224799.37117746,100224816.53584848,99981338.19335061,100224591.23251027,100224815.93775415,99336461.11029737,100219225.20189323,100224816.55151746,100224816.53584848,100224816.2377542,100224802.37117745,100224621.23251028,100220025.20189326,99336461.11029737,99991338.89335065,100181730.5521024,90347306.41109745,,,,,,,,,100169471.30557688,99837554.7600335,67470872.30666645,100224816.55384381,7211407.53416977,53.0,0.000613425926,82.0,54560.29004739986,,846.2589449250723,,139.70041439122366,,1.421409443534,,
153,2020-06-10,61.0,110.0,369.0,404.0,52.0,325.0,397.0,31.0,219.0,433.0,408.0,404.0,400.0,227.0,31.0,328.0,53.0,372.0,111.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997640706524,659.785798406705,,47.473115353743,,,,,,,,,,,3.4736680000000003e-06,100224816.55384381,100224816.55384381,1222260.0413241116,100224816.55384381,100224816.55384381,2985378.6788444617,100224816.55384381,100224816.55384381,100224816.55384381,1247924.9890516747,55511221.02425139,100224816.55384381,100.0,100180449.41081484,100224799.49499305,100224816.53573272,99988356.79798822,100224582.18240349,100224815.93763843,99371548.75967127,100219139.65671232,100224816.55140173,100224816.53573272,100224816.23763843,100224802.49499305,100224612.1824035,100219939.65671232,99371548.75967127,99998357.49798822,100181449.41081485,90347306.41109745,,,,,,,,,100169190.16428937,99869049.37907436,67470872.30666645,100224816.55384381,7211407.53416977,65.0,0.0007523148149999999,105.0,151905.08312830227,,2187.895488331785,,361.12473132364465,,1.423701580693,,
154,2020-06-11,51.0,111.0,374.0,410.0,51.0,326.0,403.0,31.0,223.0,439.0,414.0,410.0,406.0,231.0,31.0,329.0,52.0,377.0,112.0,11.0,,,,,,,,,1614767516.0,,,,,,,0.0,,0.997542268052,1710.9021863989428,,123.103372412725,,,,,,,,,,,3.842114e-06,100224816.55384381,100224816.55384381,1237640.0080331496,100224816.55384381,100224816.55384381,3005777.4932563845,100224816.55384381,100224816.55384381,100224816.55384381,1290703.0922899987,55511221.02425139,100224816.55384381,100.0,100179905.15282738,100224799.52212483,100224816.53616713,99978490.8201677,100224557.32306579,100224815.9380728,99384127.15246761,100219305.29256144,100224816.55183615,100224816.53616713,100224816.23807281,100224802.52212481,100224587.3230658,100220105.29256141,99384127.15246761,99988491.52016768,100180905.15282737,90347306.41109745,,,,,,,,,100167309.86374004,99878763.14963484,67470872.30666645,100224816.55384381,7211407.53416977,58.0,0.0006712962960000001,98.0,58580.09730222751,,896.3333947140798,,309.3810326663296,,1.424578017046,,
155,2020-06-12,36.0,111.0,378.0,416.0,49.0,330.0,408.0,31.0,225.0,445.0,420.0,416.0,411.0,233.0,31.0,333.0,50.0,381.0,112.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.9974180045799999,3855.144558668606,,277.386574219977,,,,,,,,,,,3.770566e-06,100224816.55384381,100224816.55384381,1216760.0772258022,100224816.55384381,100224816.55384381,3012910.9410538035,100224816.55384381,100224816.55384381,100224816.55384381,1288124.3019160267,55511221.02425139,100224816.55384381,100.0,100179103.29788637,100224799.27028508,100224816.53616713,99966036.5365144,100224562.15044688,100224815.88846529,99397971.03616574,100219110.27549902,100224816.55183615,100224816.53616713,100224816.18846527,100224802.27028508,100224592.15044689,100219910.27549902,99397971.03616574,99976037.2365144,100180103.2978864,90347306.41109745,,,,,,,,,100166508.008799,99907902.77208786,67470872.30666645,100224816.55384381,7211407.53416977,38.0,0.000439814815,50.0,25997.68050940663,,584.8429137219879,,137.99373242813772,,1.424869782565,,
156,2020-06-13,32.0,109.0,378.0,416.0,50.0,329.0,408.0,31.0,226.0,445.0,420.0,416.0,411.0,233.0,31.0,332.0,51.0,381.0,110.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.9975512256899999,4827.6565110688625,,347.361060198124,,,,,,,,,,,3.8124270000000002e-06,100224816.55384381,100224816.55384381,1184715.8696912641,100224816.55384381,100224816.55384381,3012910.9410538035,100224816.55384381,100224816.55384381,100224816.55384381,1282126.1014480717,55511221.02425139,100224816.55384381,100.0,100178109.7270522,100224800.01179329,100224816.53616658,99979388.59784944,100224559.32607678,100224815.88846476,99399180.8126998,100219257.71859829,100224816.55183557,100224816.53616658,100224816.18846475,100224803.01179327,100224589.32607676,100219957.71859829,99399180.8126998,99989389.2978494,100179109.72705218,90347306.41109745,,,,,,,,,100168161.88061124,99909393.03493415,67470872.30666645,100224816.55384381,7211407.53416977,25.0,0.000289351852,44.0,20760.552521507725,,693.6847157363817,,177.3094615887072,,1.425174319192,,
157,2020-06-14,30.0,109.0,386.0,424.0,50.0,335.0,416.0,31.0,232.0,454.0,428.0,424.0,419.0,239.0,31.0,338.0,51.0,389.0,110.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.9975389273649999,10244.965988844573,,737.149016177803,,,,,,,,,,,4.005781e-06,100224816.55384381,100224816.55384381,1175585.3092356496,100224816.55384381,100224816.55384381,3011407.5042080763,100224816.55384381,100224816.55384381,100224816.55384381,1278196.4918826676,55511221.02425139,100224816.55384381,100.0,100175557.66090447,100224800.01176426,100224816.53613757,99978156.00047503,100224546.28033283,100224815.88843568,99397646.48722008,100219143.81367064,100224816.55180655,100224816.53613757,100224816.18843566,100224803.01176424,100224576.28033282,100219843.81367064,99397646.48722008,99988156.70047504,100176557.66090448,90347306.41109745,,,,,,,,,100165609.81446359,99922315.52531984,67470872.30666645,100224816.55384381,7211407.53416977,27.0,0.0003125,44.0,9782.835459188009,,299.2090362399509,,107.42025434804924,,1.4253056758559999,,
158,2020-06-15,22.0,110.0,388.0,427.0,51.0,336.0,418.0,31.0,233.0,457.0,431.0,427.0,421.0,240.0,31.0,339.0,52.0,391.0,111.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.997539932685,1151.8339990234401,,82.877122296434,,,,,,,,,,,4.049172e-06,100224816.55384381,100224816.55384381,1112505.048994861,100224816.55384381,100224816.55384381,2983630.801549692,100224816.55384381,100224816.55384381,100224816.55384381,1282642.3372311667,55511221.02425139,100224816.55384381,100.0,100175707.21693376,100224799.92321698,100224816.53611717,99978256.7585024,100224543.35265394,100224815.7998884,99397764.39881103,100219235.36652023,100224816.55178617,100224816.53611717,100224816.09988841,100224802.92321697,100224573.35265394,100219935.36652026,99397764.39881103,99988257.45850238,100176707.21693379,90347306.41109745,,,,,,,,,100164447.97040832,99908277.84077981,67470872.30666645,100224816.55384381,7211407.53416977,29.0,0.00033564814800000003,38.0,87013.24725508838,,2430.171080290717,,332.01915268876206,,1.426227069421,,
159,2020-06-16,42.0,108.0,389.0,430.0,51.0,336.0,421.0,31.0,231.0,460.0,434.0,430.0,424.0,238.0,31.0,339.0,52.0,392.0,109.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.997636892304,2998.3926043260512,,215.741288043361,,,,,,,,,,,4.1451040000000005e-06,100224816.55384381,100224816.55384381,1136276.5261168901,100224816.55384381,100224816.55384381,2372353.940053148,100224816.55384381,100224816.55384381,100224816.55384381,1279122.0372037406,55511221.02425139,100224816.55384381,100.0,100176139.76235126,100224798.85510089,100224816.53611356,99987974.5185099,100224536.88008377,100224815.79988481,99405598.45135523,100219174.78754306,100224816.55178253,100224816.53611356,100224816.09988481,100224801.85510089,100224566.88008377,100219874.78754306,99405598.45135523,99997975.21850991,100177139.76235132,90347306.41109745,,,,,,,,,100167439.06144592,99931304.65451239,67470872.30666645,100224816.55384381,7211407.53416977,50.0,0.000578703704,85.0,33426.1818846673,,772.9224661128511,,163.0758382085721,,1.426882579821,,
160,2020-06-17,37.0,109.0,395.0,435.0,52.0,340.0,426.0,31.0,232.0,465.0,439.0,435.0,429.0,239.0,31.0,344.0,53.0,398.0,110.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.997634602593,2518.179879894189,,181.188871006891,,,,,,,,,,,4.358711e-06,100224816.55384381,100224816.55384381,1136509.7497180905,100224816.55384381,100224816.55384381,2371937.9077011016,100224816.55384381,100224816.55384381,100224816.55384381,1252959.3917996208,55511221.02425139,100224816.55384381,100.0,100175774.17529836,100224799.39853732,100224816.53602888,99987745.03261131,100224522.46779968,100224815.79980014,99374794.5106067,100218970.14481564,100224816.55169791,100224816.53602888,100224816.09980014,100224802.39853734,100224562.4677997,100219670.14481561,99374794.5106067,99997745.73261128,100176774.17529836,90347306.41109745,,,,,,,,,100165826.32885745,99915790.58680578,67470872.30666645,100224816.55384381,7211407.53416977,64.0,0.000740740741,102.0,39800.49930271668,,1045.6891524000168,,95.07281413226406,,1.4279467902360001,,
161,2020-06-18,47.0,112.0,404.0,444.0,51.0,346.0,435.0,31.0,238.0,475.0,448.0,444.0,438.0,245.0,31.0,350.0,52.0,407.0,113.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.997404881971,3759.4205155615837,,270.49900775292,,,,,,,,,,,4.553985e-06,100224816.55384381,100224816.55384381,1139727.1315485358,100224816.55384381,100224816.55384381,2353322.4702646025,100224816.55384381,100224816.55384381,100224816.55384381,1160814.3781352825,55511221.02425139,100224816.55384381,100.0,100174767.0184195,100224799.39863373,100224816.53612527,99964721.32541463,100224509.29250099,100224815.79989651,99359889.51031113,100219082.32032664,100224816.55179426,100224816.53612527,100224816.0998965,100224802.39863375,100224549.292501,100219782.32032663,99359889.51031113,99974722.02541466,100175767.01841953,90347306.41109745,,,,,,,,,100160743.72576855,99917766.31258626,67470872.30666645,100224816.55384381,7211407.53416977,54.0,0.000625,98.0,26659.645054065528,,657.4414400812994,,107.59805994301584,,1.42858963762,,
162,2020-06-19,66.0,118.0,420.0,462.0,52.0,362.0,453.0,31.0,251.0,491.0,466.0,462.0,456.0,259.0,31.0,365.0,54.0,423.0,120.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.997056399718,581.152670979081,,41.815279828923,,,,,,,,,,,4.4866430000000005e-06,100224816.55384381,100224816.55384381,1215475.5853762247,100224816.55384381,100224816.55384381,2333871.8658130183,100224816.55384381,100224816.55384381,100224816.55384381,1226081.3104102558,55511221.02425139,100224816.55384381,100.0,100172106.28060159,100224798.8449933,100224816.53616755,99929794.75555217,100224513.83611672,100224815.79993883,99367317.22523761,100218979.6864983,100224816.55183657,100224816.53616755,100224816.09993882,100224801.84499328,100224543.83611676,100219779.68649828,99367317.22523761,99949795.45555215,100174106.28060158,90347306.41109745,,,,,,,,,100149439.84165917,99896994.83048385,67470872.30666645,100224816.55384381,7211407.53416977,150.0,0.001736111111,211.0,172458.6697416237,,1049.3901845050818,,113.32594703909916,,1.4307988841569999,,
163,2020-06-20,57.0,118.0,430.0,473.0,51.0,372.0,464.0,31.0,259.0,502.0,477.0,473.0,467.0,267.0,31.0,375.0,52.0,433.0,120.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.9969092882439999,1669.002976146066,,120.088627253964,,,,,,,,,,,3.9435570000000005e-06,100224816.55384381,100224816.55384381,1211619.3128709863,100224816.55384381,100224816.55384381,2069224.7905468373,100224816.55384381,100224816.55384381,100224816.55384381,1246302.9914111446,55511221.02425139,100224816.55384381,100.0,100168813.35603398,100224798.08007045,100224816.53616755,99915050.53509915,100224526.81723082,100224815.79993883,99355244.90833846,100218763.43557587,100224816.55183657,100224816.53616755,100224816.09993882,100224801.08007048,100224556.81723084,100219563.43557586,99355244.90833846,99925050.53509918,100170813.35603398,90347306.41109745,,,,,,,,,100146412.85801938,99905002.98281603,73470876.30666643,100224816.55384381,7211407.53416977,86.0,0.00099537037,142.0,60050.711704106936,,718.107103924707,,121.02860995189128,,1.431816308905,,
164,2020-06-21,65.0,123.0,444.0,488.0,51.0,385.0,479.0,30.0,267.0,517.0,492.0,488.0,482.0,274.0,31.0,388.0,53.0,447.0,125.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.996724881549,1867.71285977785,,134.386263320641,,,,,,,,,,,3.959238e-06,100224816.55384381,100224816.55384381,1144072.5461664693,100224816.55384381,100224816.55384381,1473653.8176480518,100224816.55384381,100224816.55384381,100224816.55384381,1271819.0381559008,55511221.02425139,100224816.55384381,100.0,100167878.4966451,100224797.97780587,100224816.53616755,99896568.40792722,100224525.66514216,100224815.79993883,99224445.46945639,100218513.6993722,100224816.55183657,100224816.53616755,100224816.09993882,100224800.97780584,100224555.66514213,100219213.69937216,99324636.03688924,99916569.01210916,100169878.49664512,90347306.41109745,,,,,,,,,100138694.92722826,99896568.40792722,73470876.30666643,100224816.55384381,7211407.53416977,102.0,0.001180555556,188.0,53661.790691833005,,653.400950161582,,131.74998954070293,,1.433041947254,,
165,2020-06-22,127.0,135.0,479.0,525.0,54.0,418.0,516.0,30.0,295.0,552.0,529.0,525.0,519.0,303.0,30.0,421.0,56.0,482.0,137.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.996409947165,434.705731057806,,31.278083531467,,,,,,,,,,,3.920975e-06,100224816.55384381,100224816.55384381,1124683.44661053,100224816.55384381,100224816.55384381,1477336.7056141093,100224816.55384381,100224816.55384381,100224816.55384381,1272072.2896279977,55511221.02425139,100224816.55384381,100.0,100163401.63178062,100224796.43956722,100224816.53626227,99865004.16701241,100224528.47637726,100224815.80003354,99159254.21157344,100218401.44468842,100224816.55193129,100224816.53626227,100224816.10003354,100224799.43956724,100224558.47637725,100219201.53125888,99159254.21157344,99885004.77119434,100165401.63178061,90347306.41109745,,,,,,,,,100112827.33111927,99875004.77119432,73470876.30666643,100224816.55384381,7211407.53416977,221.0,0.0025578703699999997,354.0,230557.8449816116,,1123.738541014689,,211.71974076334038,,1.43701105847,,
166,2020-06-23,160.0,137.0,515.0,565.0,53.0,455.0,555.0,31.0,318.0,592.0,568.0,565.0,558.0,327.0,31.0,457.0,55.0,518.0,139.0,11.0,,,,,,,,,1614767517.0,,,,,,,0.0,,0.996302040042,172.865329220676,,12.43806055628,,,,,,,,,,,3.914064e-06,100224816.55384381,100224816.55384381,1006544.0745533607,100224816.55384381,100224816.55384381,1491914.9064525058,100224816.55384381,100224816.55384381,100224816.55384381,1289868.771282803,55511221.02425139,100224816.55384381,100.0,100157271.15192133,100224795.84048168,100224816.54291521,99854189.19545133,100224528.98410434,100224815.76675324,99256575.16199212,100217575.34365483,100224816.55117235,100224816.54291521,100224816.06675327,100224798.84048162,100224548.98410437,100218475.43022536,99256575.16199212,99874189.79963326,100159271.15192132,90347306.41109745,,,,,,,,,100104676.11591218,99909141.93806891,73470876.30666643,100224816.55384381,7211407.53416977,187.0,0.002164351852,261.0,579785.5301909554,,2368.716282463736,,131.52773570532466,,1.443179540199,,
