,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
10,2017-05-25,353.0,1818.0,3067.0,3084.0,574.0,2847.0,3080.0,97.0,2702.0,3110.0,3084.0,3083.0,3074.0,2477.0,41.0,2818.0,311.0,3050.0,1284.0,6.0,,,,,,,,,1614335329.0,,,,0.0,0.0,,0.954783193619,91.00801971,,,,,,,,,,,1.0467011e-05,17656116.17908647,17656116.17908647,7055934.513724687,17656116.17908647,17656116.17908647,17656116.17908647,17656116.17908647,17656116.17908647,17656116.17908647,16732313.154903937,17656116.17908647,17656116.17908647,44.575432,39457995.25398926,39609522.01599717,39609523.80808883,37818507.640570916,39609231.390442215,39609523.73838874,32284273.449735954,39606419.27392433,39609523.80808883,39609523.79838875,39609523.21876165,39609507.574620165,39609026.86260613,39590959.34416669,28965133.60033084,36261879.93313433,39131497.84452667,21751524.593344018,,,,,,,,,32398651.79201356,36261879.93313433,27937209.640664574,39609523.80952381,460.0,0.00532407,460.0,435231.1360691901,,1481.52789196,,242.16653652,,0.8222474786412296,,
11,2017-05-26,335.0,1849.0,3185.0,3206.0,573.0,2951.0,3202.0,96.0,2793.0,3237.0,3206.0,3205.0,3195.0,2547.0,40.0,2919.0,314.0,3165.0,1287.0,6.0,,,,,,,,,1614335329.0,,,,0.0,0.0,,0.953803598786,70.70208348,,,,,,,,,,,1.1148195e-05,17902619.551746845,17902619.551746845,6966316.446809538,17902619.551746845,17902619.551746845,17902619.551746845,17902619.551746845,17902619.551746845,17902619.551746845,15016274.056764668,17902619.551746845,17902619.551746845,45.197765000000004,39448159.28595668,39609521.399950586,39609523.80715049,37779706.35573577,39609210.71660189,39609523.7374504,32225858.538140677,39606181.34524279,39609523.80715049,39609523.79745039,39609523.15032009,39609504.179862134,39608983.25524638,39589369.00701404,28894718.688735567,36245803.09343008,39103670.56157874,21877235.438796584,,,,,,,,,32377865.67923399,36334979.65613279,28084628.708735567,39609523.80952381,445.0,0.00515046,445.0,560231.3518807784,,2011.64201216,,200.0,,0.844847616419158,,
12,2017-05-27,216.0,1863.0,3239.0,3261.0,570.0,2998.0,3256.0,97.0,2829.0,3293.0,3261.0,3259.0,3249.0,2579.0,40.0,2961.0,312.0,3214.0,1289.0,6.0,,,,,,,,,1614335329.0,,,,0.0,0.0,,0.9532479325509999,129.93638887,,,,,,,,,,,1.1394421999999999e-05,18029045.734934725,18029045.734934725,7018128.4425179735,18029045.734934725,18029045.734934725,18029045.734934725,18029045.734934725,18029045.734934725,18029045.734934725,14857440.168990733,18029045.734934725,18029045.734934725,45.516946000000004,39443605.05518248,39609521.545101635,39609523.80669033,37757696.68073985,39609203.19820618,39609523.72702336,32318322.376621913,39605972.34056442,39609523.80669033,39609523.78702336,39609523.13989305,39609500.45346642,39608944.04070387,39588899.56820697,28947658.146792967,36229886.652097285,39091176.672199436,21938912.327573404,,,,,,,,,32432700.718899533,36392259.781044915,28137568.16679295,39609523.80952381,287.0,0.00332176,287.0,304837.80683082,,1576.34946699,,221.0,,0.8562694224272804,,
13,2017-05-28,215.0,1882.0,3289.0,3313.0,570.0,3038.0,3307.0,97.0,2860.0,3345.0,3313.0,3311.0,3299.0,2609.0,40.0,3002.0,312.0,3262.0,1300.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.952682313111,176.38272181,,,,,,,,,,,1.2080187000000001e-05,18102244.87948837,18102244.87948837,7109306.23957164,18102244.87948837,18102244.87948837,18102244.87948837,18102244.87948837,18102244.87948837,18102244.87948837,8798652.585684264,18102244.87948837,18102244.87948837,45.701747999999995,39440934.17835692,39609521.471249916,39609523.80669033,37735292.76406637,39609182.47134602,39609523.71702336,32326698.5650839,39605733.59397985,39609523.80669033,39609523.78702336,39609523.06604134,39609498.21253168,39608923.8607141,39588555.30559275,28956034.335254937,36202581.992276534,39084056.87356956,21965659.023134947,,,,,,,,,32441076.907361504,36408510.99145745,28256034.335254937,39609523.80952381,307.0,0.00355324,307.0,224565.78174926,,1071.59429173,,276.0,,0.8645749867441491,,
14,2017-05-29,241.0,1897.0,3358.0,3386.0,568.0,3098.0,3380.0,97.0,2912.0,3421.0,3386.0,3384.0,3370.0,2646.0,40.0,3064.0,312.0,3328.0,1313.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.95202345047,197.52506606,,,,,,,,,,,1.2593605e-05,18185977.666291375,18185977.666291375,6861060.789423901,18185977.666291375,18185977.666291375,18185977.666291375,18185977.666291375,18185977.666291375,18185977.666291375,8393426.961347653,18185977.666291375,18185977.666291375,45.913144,39434799.486626506,39609520.91055826,39609523.80614345,37709195.52860009,39609166.69114499,39609523.71647647,32327785.49282873,39605540.73632576,39609523.80614345,39609523.78647648,39609522.938332684,39609495.10234545,39608922.070513085,39587231.056340374,28957121.262999784,36182705.53968719,39076242.66520507,21975839.474755708,,,,,,,,,32442163.835106358,36459043.41097086,28357121.262999784,39609523.80952381,306.0,0.00354167,306.0,200529.10042835,,907.04741869,,202.02080800000002,,0.8715823042633537,,
15,2017-05-30,338.0,1879.0,3332.0,3364.0,576.0,3069.0,3356.0,98.0,2883.0,3400.0,3364.0,3361.0,3345.0,2618.0,41.0,3034.0,317.0,3298.0,1299.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.9530542615049999,52.10131079999999,,,,,,,,,,,1.2785035e-05,18331441.588835407,18331441.588835407,6883463.904166392,18331441.588835407,18331441.588835407,18331441.588835407,18331441.588835407,18331441.588835407,18331441.588835407,8248334.262954663,18331441.588835407,18331441.588835407,46.280389,39437922.95718051,39609520.649492964,39609523.80611203,37750025.46285162,39609164.14780199,39609523.68938178,32290127.99196588,39605540.09371545,39609523.80611203,39609523.776445165,39609522.7997118,39609491.391280144,39608914.553786755,39587307.15610823,28831462.361802448,36206018.73668925,39080357.09262813,21733752.824257728,,,,,,,,,32366568.011806317,36421348.011781625,28131462.361802448,39609523.80952381,463.0,0.0053588,462.0,760240.447017855,,1855.59209033,,370.90961825,,0.8932256734150266,,
16,2017-05-31,297.0,1867.0,3355.0,3387.0,576.0,3086.0,3379.0,100.0,2887.0,3424.0,3387.0,3384.0,3368.0,2614.0,43.0,3047.0,317.0,3320.0,1296.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.953375636655,72.54568755,,,,,,,,,,,1.3088459e-05,18661536.0743094,18661536.0743094,7175898.0598893985,18661536.0743094,18661536.0743094,18661536.0743094,18661536.0743094,18661536.0743094,18661536.0743094,8158258.801046041,18661536.0743094,18661536.0743094,47.11376,39435667.09164529,39609520.39819135,39609523.806409925,37762754.97949706,39609157.899883114,39609523.689679675,32332809.748526387,39605261.54103868,39609523.806409925,39609523.77674306,39609522.80000969,39609490.30418753,39608883.36200384,39586574.72191554,28856663.03702995,36208072.18746171,39083998.12181428,21764106.02118565,,,,,,,,,32332809.748526387,36444219.38831704,27956663.03702995,39609523.80952381,378.0,0.004375,377.0,545994.1885718276,,1696.26173452,,336.62626558,,0.909370544961294,,
17,2017-06-01,205.0,1873.0,3400.0,3432.0,575.0,3130.0,3424.0,101.0,2925.0,3469.0,3432.0,3429.0,3414.0,2633.0,45.0,3085.0,316.0,3365.0,1296.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.953169377212,62.98990245,,,,,,,,,,,1.3106973000000001e-05,18773537.59901613,18773537.59901613,7124857.997979407,18773537.59901613,18773537.59901613,18773537.59901613,18773537.59901613,18773537.59901613,18773537.59901613,7970621.450156748,18773537.59901613,18773537.59901613,47.396524,39431256.63378008,39609520.39165151,39609523.806409925,37754585.14117949,39609158.10853289,39609523.689679675,32379401.99043824,39605278.15625757,39609523.806409925,39609523.77674306,39609522.89346985,39609490.23343869,39608839.863805205,39585329.00879476,29001255.15894181,36205946.819981344,39074335.466208704,21799328.69432508,,,,,,,,,32339401.99043824,36481776.76927892,27901255.1589418,39609523.80952381,245.0,0.00283565,245.0,628823.3871084398,,2973.22744442,,199.54636004,,0.9277610898056288,,
18,2017-06-02,210.0,1894.0,3446.0,3483.0,576.0,3173.0,3474.0,102.0,2966.0,3524.0,3484.0,3480.0,3463.0,2665.0,45.0,3129.0,314.0,3407.0,1306.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.952635617246,144.21636898,,,,,,,,,,,1.3198124e-05,18872455.58395206,18872455.58395206,6945279.066105012,18872455.58395206,18872455.58395206,18872455.58395206,18872455.58395206,18872455.58395206,18872455.58395206,7951441.177714601,18872455.58395206,18872455.58395206,47.646257,39428218.98395772,39609519.938989975,39609523.803748384,37733443.16311502,39609153.77906386,39609523.67701812,32407771.51964001,39605220.34452851,39609523.80594486,39609523.77408152,39609522.84080831,39609486.357831754,39608846.347281605,39584747.16053044,29036594.546301264,36172935.64609841,39064182.61419669,21842747.911902778,,,,,,,,,32325871.51964001,36514763.12069462,28036594.546301268,39609523.80952381,272.0,0.00314815,272.0,274653.45362928783,,1496.82051085,,210.11789506,,0.9380398091587978,,
19,2017-06-03,240.0,1908.0,3513.0,3553.0,578.0,3232.0,3543.0,101.0,3014.0,3596.0,3555.0,3550.0,3533.0,2698.0,45.0,3184.0,315.0,3471.0,1313.0,6.0,,,,,,,,,1614335330.0,,,,0.0,0.0,,0.9521836123019999,111.81426898,,,,,,,,,,,1.3544267e-05,19015922.51390583,19015922.51390583,6690718.669501817,19015922.51390583,19015922.51390583,19015922.51390583,19015922.51390583,19015922.51390583,19015922.51390583,7987366.745819578,19015922.51390583,19015922.51390583,48.00846,39423263.11779447,39609519.25521096,39609523.80056361,37715539.46252815,39609144.42781852,39609523.6465667,32333143.709627476,39605015.50786448,39609523.80576009,39609523.770896755,39609522.90035688,39609483.77589021,39608807.68026359,39583679.97797403,29010501.1514994,36154239.517585196,39054945.71202856,21841920.8315585,,,,,,,,,32293143.709627483,36543790.672252566,28010501.15149941,39609523.80952381,306.0,0.00354167,306.0,354243.9097464158,,1429.32691015,,200.0,,0.9490819523718576,,
20,2017-06-04,274.0,1911.0,3554.0,3597.0,575.0,3270.0,3586.0,100.0,3032.0,3641.0,3599.0,3594.0,3575.0,2710.0,45.0,3215.0,315.0,3511.0,1311.0,6.0,,,,,,,,,1614335331.0,,,,0.0,0.0,,0.9520034478399999,121.55830683,,,,,,,,,,,1.3670861e-05,19169338.30900241,19169338.30900241,6737110.619018553,19169338.30900241,19169338.30900241,19169338.30900241,19169338.30900241,19169338.30900241,19169338.30900241,7997431.942723339,19169338.30900241,19169338.30900241,48.395781,39419973.265982434,39609518.84293399,39609523.80025032,37708403.233953424,39609138.65554156,39609523.62720024,32345546.592912417,39604673.38345421,39609523.8054468,39609523.77058346,39609522.79099041,39609481.893613234,39608753.486826636,39582821.17662653,29073352.43478434,36176197.332099274,39047971.11153862,21918803.02064329,,,,,,,,,32345546.592912417,36601413.2411353,28173352.43478435,39609523.80952381,381.0,0.00440972,381.0,325847.939488629,,1372.53494221,,387.22272250000003,,0.9622842270443779,,
21,2017-06-05,219.0,1918.0,3591.0,3635.0,573.0,3304.0,3626.0,100.0,3058.0,3683.0,3637.0,3632.0,3615.0,2727.0,44.0,3250.0,314.0,3546.0,1315.0,6.0,,,,,,,,,1614335331.0,,,,0.0,0.0,,0.951635996444,155.69775489,,,,,,,,,,,1.3773042e-05,19117657.59227966,19117657.59227966,6667461.608119568,19117657.59227966,19117657.59227966,19117657.59227966,19117657.59227966,19117657.59227966,19117657.59227966,7837329.339931363,19117657.59227966,19117657.59227966,48.265305,39417220.88225797,39609518.3657661,39609523.79942359,37693848.65914956,39609135.37053977,39609523.64637348,32352741.87465372,39604493.14891553,39609523.80462007,39609523.76975671,39609522.81016367,39609479.60861145,39608752.69182484,39582143.70533639,29002846.50652565,36161677.01193441,39042620.274054796,21949863.415323664,,,,,,,,,32352741.87465372,36625982.33325395,28202846.506525647,39609523.80952381,260.0,0.00300926,260.0,254400.0961128416,,1278.11122178,,197.796941435,,0.9706738486732472,,
22,2017-06-06,285.0,1936.0,3646.0,3693.0,571.0,3359.0,3683.0,100.0,3092.0,3742.0,3695.0,3690.0,3670.0,2750.0,44.0,3300.0,310.0,3603.0,1319.0,6.0,,,,,,,,,1614335331.0,,,,0.0,0.0,,0.951107421206,113.81592514,,,,,,,,,,,1.387287e-05,19249697.10817509,19249697.10817509,6761682.929969352,19249697.10817509,19249697.10817509,19249697.10817509,19249697.10817509,19249697.10817509,19249697.10817509,7931206.635221509,19249697.10817509,19249697.10817509,48.598658,39415251.80209658,39609518.145831965,39609523.79926688,37672912.045675404,39609130.853958845,39609523.61993866,32373236.564993482,39604110.92026812,39609523.804463364,39609523.76960001,39609522.59022953,39609481.28162274,39608711.266724855,39581187.457341954,29025471.073911246,36125964.84121177,39033439.35705488,21956901.864803016,,,,,,,,,32373236.564993482,36664892.574571945,28325471.07391125,39609523.80952381,414.0,0.00479167,414.0,348013.89842405263,,1280.3051277,,290.25007013,,0.9840556385027688,,
