,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
0,2018-09-09,8.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,,,,,,,,,1611240235.0,,,,0.0,100033.5,,0.999970010047,1361.0,,,,,,,,,,,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.017994,100033.5,100033.5,100033.5,100030.5,100033.5,100033.5,100015.5,100033.5,100033.5,100033.5,100033.5,100033.5,100030.5,100015.5,100015.5,100015.5,100015.5,0.0,,,,,,,,,100033.5,100015.5,100015.5,100033.5,10.0,0.00011574,11.0,73.5,,13.04545455,,10.0,,0.001434519436,,
1,2018-09-10,36.0,20.0,26.0,26.0,12.0,26.0,26.0,2.0,26.0,26.0,26.0,26.0,26.0,3.0,0.0,12.0,1.0,26.0,1.0,0.0,,,,,,,,,1611240235.0,,,,0.0,0.0,,0.9996463184829999,31.40710065,,,,,,,,,,,0.0,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1111.35,1.110978,100027.5,100033.5,100033.5,99998.12,100033.5,100033.5,99554.49,100033.5,100033.5,100033.5,100033.5,100033.5,99998.12,99654.49,0.0,98922.15,98922.15,0.0,,,,,,,,,100033.5,99554.49,98922.15,100033.5,44.0,0.00050926,45.0,3185.0600000000004,,117.53288889,,5.57,,0.054306607287,,
2,2018-09-11,17.0,29.0,37.0,37.0,16.0,37.0,37.0,3.0,37.0,37.0,37.0,37.0,37.0,4.0,0.0,17.0,1.0,37.0,1.0,0.0,,,,,,,,,1611240235.0,,,,0.0,1167.45,,0.9993063306219999,357.90405291,,,,,,,,,,,0.0,1384.11,1384.11,1369.11,1384.11,1384.11,1384.11,1384.11,1384.11,1384.11,1384.11,1384.11,1384.11,1.367685,101192.95,101200.95,101200.95,101130.75,101200.95,101200.95,100551.43,101200.95,101200.95,101200.95,101200.95,101200.95,101140.75,100651.43,0.0,99816.84,99816.84,0.0,,,,,,,,,101200.95,100551.43,99816.84,101200.95,22.0,0.00025463,22.0,282.7600000000001,,28.76181818,,10.0,,0.059932638972,,
3,2018-09-12,17.0,40.0,49.0,49.0,22.0,49.0,49.0,5.0,49.0,49.0,49.0,49.0,49.0,7.0,0.0,24.0,1.0,49.0,2.0,0.0,,,,,,,,,1611240235.0,,,,0.0,6280.04,,0.9990823493529999,17.51123606,,,,,,,,,,,0.0,7511.94,7511.94,6465.44,7511.94,7511.94,7511.94,7511.94,7511.94,7511.94,7511.94,7511.94,7511.94,6.989087,107471.99,107480.99,107480.99,107382.36,107480.99,107480.99,106578.04,107480.99,107480.99,107480.99,107480.99,107480.99,107402.36,106778.04,0.0,99969.05,104969.05,0.0,,,,,,,,,107480.99,106403.64,99969.05,107480.99,21.0,0.00024306,21.0,6137.829999999999,,295.89666667,,15.5,,0.114244109586,,
4,2018-09-13,28.0,49.0,64.0,64.0,29.0,64.0,64.0,6.0,64.0,64.0,64.0,64.0,64.0,10.0,0.0,33.0,2.0,62.0,3.0,0.0,,,,,,,,,1611240236.0,,,,0.0,15852.9,,0.9989354912909999,7.69092415,,,,,,,,,,,0.0,23403.13,23403.13,6040.08,23403.13,23403.13,23403.13,23403.13,23403.13,23403.13,23403.13,23403.13,23403.13,18.975425,123319.48,123333.89,123333.89,123202.6,123333.89,123333.89,122104.1,123333.89,123333.89,123333.89,123333.89,123332.89,123243.6,122504.1,0.0,115787.41,120787.41,0.0,,,,,,,,,123333.89,122104.1,99930.76,123333.89,43.0,0.00049769,43.0,16036.29,,373.44860465,,3.94,,0.229761341347,,
5,2018-09-14,21.0,53.0,69.0,69.0,31.0,69.0,69.0,8.0,69.0,69.0,69.0,69.0,69.0,11.0,0.0,35.0,2.0,67.0,5.0,0.0,,,,,,,,,1611240236.0,,,,0.0,1115.57,,0.998854233678,36.12266958,,,,,,,,,,,0.0,25490.46,25490.46,2799.58,25490.46,25490.46,25490.46,25490.46,25490.46,25490.46,25490.46,25490.46,25490.46,20.48258,124434.05,124449.46,124449.46,124306.87,124449.46,124449.46,123279.04,124449.46,124449.46,124449.46,124449.46,124448.46,124347.87,123579.04,0.0,114815.65,121962.35,0.0,,,,,,,,,124449.46,122790.25,98959.0,124449.46,26.0,0.00030093,26.0,3445.1900000000005,,140.04576923,,20.0,,0.25696013466,,
6,2018-09-15,5.0,55.0,72.0,72.0,33.0,72.0,72.0,8.0,72.0,72.0,72.0,72.0,72.0,12.0,0.0,37.0,2.0,70.0,5.0,0.0,,,,,,,,,1611240236.0,,,,0.0,0.0,,0.9988461982879999,568.13266378,,,,,,,,,,,0.0,25709.51,25709.51,2372.58,25709.51,25709.51,25709.51,25709.51,25709.51,25709.51,25709.51,25709.51,25709.51,20.658595000000002,124433.05,124449.46,124449.46,124305.87,124449.46,124449.46,123157.99,124449.46,124449.46,124449.46,124449.46,124448.46,124346.87,123558.04,0.0,114596.6,121743.3,0.0,,,,,,,,,124449.46,122983.59,98739.95,124449.46,4.0,4.6299999999999994e-05,4.0,219.05,,54.7625,,59.0,,0.258720286934,,
7,2018-09-16,9.0,57.0,75.0,75.0,33.0,75.0,75.0,8.0,75.0,75.0,75.0,75.0,75.0,14.0,1.0,40.0,3.0,73.0,7.0,0.0,15.0,1.0,40.0,3.0,0.0,73.0,7.0,0.0,1611240236.0,180914.30184740308,1.89921116,280231.1391044515,147551.3333299396,91970.02,119087.53993891488,0.99907776324,0.9501169,,0.0001992875300577552,1.29485173471654,,,,,,,,0.0,139718.16,139718.16,114053.35,139718.16,139718.16,139718.16,139718.16,139718.16,139718.16,139718.16,139718.16,139718.16,64.55895699999999,216401.02,216419.48,216419.48,216219.89,216419.48,216419.48,214773.61,216419.48,216419.48,216419.48,216419.48,216418.48,216316.89,215448.06,113752.3,206310.27,214459.22,0.0,216418.48,216316.89,215527.06,113752.3,206310.27,0.0,214459.22,0.0,216419.48,214459.22,113752.3,216419.48,15.0,0.00017361,15.0,227781.95,294943.8530946162,15185.46333333,19662.92353963676,100.0,129.485173471654,1.20127610509,,
8,2018-09-17,17.0,65.0,83.0,83.0,36.0,83.0,83.0,8.0,83.0,83.0,83.0,83.0,83.0,14.0,1.0,47.0,3.0,81.0,7.0,0.0,16.0,2.0,49.0,3.0,0.0,81.0,7.0,0.0,1611240236.0,257459.29504676285,2.11728459,439624.4238765743,207635.9627014185,24828.78,45245.25110795912,0.9988910179080001,131.10107218,,0.00029116608188248683,1.8222905478222902,,,1.29485173471654,0.00019928753005775502,0.00588508807721614,1.11411918937245,1.29485173471654,0.0,141283.34,141283.34,114000.18,141283.34,141283.34,141283.34,141283.34,141283.34,141283.34,141268.34,141283.34,141283.34,58.563465,241229.8,241248.26,241248.26,240980.72,241248.26,241248.26,239382.03,241248.26,241248.26,241248.26,241248.26,241247.26,241140.67,240056.48,113579.82,229401.39,239067.64,0.0,241247.26,241154.68,240217.99,213544.74,229401.39,0.0,239067.64,0.0,241248.26,239382.03,113579.82,241248.26,24.0,0.00027778,24.0,1840.17,3353.324397386143,119.50708333,217.77662835006979,10.04,18.295797100135793,1.0895320861589999,,
9,2018-09-18,28.0,71.0,91.0,91.0,38.0,91.0,91.0,9.0,91.0,91.0,91.0,91.0,91.0,18.0,1.0,53.0,3.0,88.0,8.0,0.0,20.0,2.0,53.0,3.0,0.0,88.0,8.0,0.0,1611240236.0,185415.26780191308,1.97938616,309191.2398122915,156205.61849794968,6089.6,7612.465693529211,0.998595645648,16.09285581,,0.00019716212973657364,1.2500764735827,,,1.8222905478222902,0.000291166081882487,0.00925905753902697,1.5639995224558798,1.8222905478222902,0.0,148323.14,148323.14,119376.1,148323.14,148323.14,148323.14,148323.14,148323.14,148323.14,132083.2,148323.14,148323.14,59.967827,247316.36,247337.86,247337.86,246990.51,247337.86,247337.86,244950.9,247337.86,247337.86,247337.86,247337.86,247336.08,247227.23,246074.6,113221.96,228093.33,244636.51,0.0,247336.08,247227.23,246237.5,212236.68,228093.33,0.0,244636.51,0.0,247337.86,244950.9,113221.96,247337.86,30.0,0.00034722,30.0,15369.42,19212.95035461142,629.32,786.6981263550647,19.39,24.238982822768556,1.139038398731,,
10,2018-09-19,31.0,80.0,106.0,106.0,40.0,106.0,106.0,13.0,104.0,106.0,106.0,106.0,106.0,23.0,1.0,60.0,4.0,101.0,8.0,0.0,25.0,2.0,60.0,4.0,0.0,101.0,10.0,0.0,1611240236.0,205351.02487431475,1.80424122,327592.7530271357,181568.15646044633,14720.31,18401.513214844155,0.998185937115,8.81321346,,0.0001958154600633387,1.2500764735827,,,1.2500764735827,0.000197162129736574,0.0059663827578636105,1.0720498680085,1.2500764735827,0.0,164270.77,164270.77,131576.25,164270.77,164270.77,164270.77,164270.77,164270.77,164270.77,147665.49,164270.77,164270.77,62.68485,262032.44,262058.17,262058.17,261582.78,262058.17,262058.17,259418.64,262057.97,262058.17,262058.17,262058.17,262056.19,261933.32,260741.87,120968.42,246364.4,256042.15,0.0,262056.19,261933.32,260904.77,218755.82,246364.4,0.0,258003.9,0.0,262055.19,258003.9,120968.42,262058.17,32.0,0.00037037,32.0,29734.69,37170.636418274764,961.0734375,1201.4152936040034,49.12,61.40375638238222,1.192413386692,,
11,2018-09-20,28.0,81.0,113.0,113.0,36.0,113.0,113.0,12.0,111.0,113.0,113.0,113.0,113.0,23.0,2.0,64.0,5.0,108.0,8.0,0.0,23.0,2.0,64.0,5.0,0.0,108.0,8.0,0.0,1611240236.0,278542.8015041227,2.28063302,377625.34997015214,165579.18213244536,112232.14,113232.16234317985,0.998113443012,2.87567688,,0.00015525023831842357,1.00891030272772,,,1.2500764735827,0.000195815460063339,0.0059787918435126,1.0724200189475,1.2500764735827,0.0,276082.82,276082.82,136159.26,276082.82,276082.82,276082.82,276082.82,276082.82,276082.82,259049.71,276082.82,276082.82,73.76168,374250.48,374290.31,374290.31,373584.19,374290.31,374290.31,370972.86,374290.11,374290.31,374290.31,374290.31,374288.33,374161.96,372838.72,227545.02,360441.61,367882.98,0.0,374288.33,374161.96,372838.72,227545.02,360441.61,0.0,367882.98,0.0,374280.33,370592.44,125515.02,374290.31,28.0,0.00032407,28.0,130157.29,131317.03085611967,5105.52321429,5151.014971712726,15.0,15.133654540915801,1.2167996547920001,,
12,2018-09-21,29.0,92.0,126.0,126.0,40.0,126.0,126.0,12.0,123.0,126.0,126.0,126.0,126.0,26.0,2.0,72.0,5.0,120.0,10.0,0.0,26.0,2.0,72.0,5.0,0.0,120.0,10.0,0.0,1611240236.0,290086.23489915655,1.37548524,388250.8493287108,282264.6427204476,13766.01,13772.910783588126,0.9978951251200001,18.90737656,,0.00014841716107950794,1.00050129148447,,,1.00891030272772,0.000155250238318424,0.00451107033827689,0.8581268212076619,1.00891030272772,0.0,289940.89,289940.89,238910.61,289940.89,289940.89,289940.89,289940.89,289940.89,289940.89,272361.34,289940.89,289940.89,74.716188,388012.52,388056.32,388056.32,387239.51,388056.32,388056.32,383890.91,388055.78,388056.32,388056.32,388056.32,388054.0,387901.26,386443.05,233822.28,372854.7,382153.43,0.0,388054.0,387901.26,386443.05,233822.28,372854.7,0.0,382153.43,0.0,388032.04,383890.91,131872.27,388056.32,32.0,0.00037037,36.0,20524.07,20534.358541517664,575.47805556,575.7665378087517,19.33,19.339689964394804,1.227021711694,,
13,2018-09-22,11.0,92.0,126.0,126.0,41.0,126.0,126.0,11.0,123.0,126.0,126.0,126.0,126.0,25.0,2.0,72.0,5.0,120.0,9.0,0.0,25.0,2.0,72.0,5.0,0.0,120.0,9.0,0.0,1611240236.0,303807.01744185394,1.31871403,390669.82201935956,296250.59998079744,0.0,0.0,0.9979454270970001,21.52528438,,0.00015013622368849285,1.00673485235174,,,1.00050129148447,0.00014841716107950802,0.00405499011734279,0.8515679675560699,1.00050129148447,0.0,301774.61,301774.61,242744.35,301774.61,301774.61,301774.61,301774.61,301774.61,301774.61,284120.23,301774.61,301774.61,77.76567299999999,388010.25,388056.32,388056.32,387259.03,388056.32,388056.32,383814.85,388055.78,388056.32,388056.32,388056.32,388054.0,387898.99,386366.99,238698.21,373169.94,382077.37,0.0,388054.0,387898.99,386366.99,238698.21,373169.94,0.0,382077.37,0.0,388031.06,384195.27,136748.2,388056.32,17.0,0.00019676,17.0,18027.93,18149.345446757503,1060.81941176,1067.9638738700635,23.79,23.95022213744789,1.273494167032,,
14,2018-09-23,14.0,96.0,131.0,131.0,43.0,131.0,131.0,13.0,128.0,131.0,131.0,131.0,131.0,28.0,2.0,75.0,6.0,125.0,11.0,0.0,28.0,2.0,75.0,6.0,0.0,125.0,11.0,0.0,1611240237.0,347056.8622387109,1.13885571,390088.5871084066,342526.78624668857,0.0,0.0,0.997871056449,8.69536123,,0.00014996516768405244,1.0052370416449,,,1.00673485235174,0.00015013622368849298,0.004191650055817671,0.856739823029425,1.00673485235174,0.0,345248.78,345248.78,240228.51,345248.78,345248.78,345248.78,345248.78,345248.78,345248.78,327493.35,345248.78,345248.78,88.96873000000001,388007.5,388056.32,388056.32,387230.17,388056.32,388056.32,383746.31,388055.78,388056.32,388056.32,388056.32,388054.0,387891.24,386418.12,237565.52,372029.5,382008.83,0.0,388054.0,387891.24,386418.12,237565.52,372029.5,0.0,382008.83,0.0,388019.47,383746.31,136607.42,388056.32,19.0,0.00021991,20.0,44627.97,44861.68853741735,2439.069,2451.8425059277843,2066.15,2076.97051359461,1.3992011262700002,,
15,2018-09-24,19.0,96.0,130.0,130.0,43.0,129.0,130.0,15.0,126.0,130.0,130.0,130.0,129.0,29.0,2.0,74.0,6.0,124.0,13.0,0.0,29.0,2.0,74.0,6.0,0.0,124.0,13.0,0.0,1611240237.0,279294.7068510636,1.37338416,379352.6637718266,276217.4446548513,0.0,0.0,0.997893034509,4.65142585,,0.0001521436512209016,1.00057956920763,,,1.0052370416449,0.000149965167684052,0.00410886639492036,0.8560435728410151,1.0052370416449,7.3202e-08,279132.93,279132.93,169551.57,279132.93,279132.93,279132.93,279132.93,279132.93,279132.93,217552.54,279132.93,279132.93,73.624027,379088.17,379132.93,379132.93,378334.11,379132.92,379132.93,375541.91,379132.38,379132.93,379132.93,379132.92,379131.38,378965.32,377602.45,236607.42,361791.42,374163.66,0.0,379131.38,378965.32,377602.45,236607.42,361791.42,0.0,374163.66,0.0,379099.52,374163.66,136607.42,379132.93,13.0,0.00016204,13.0,81508.97,81556.21008915761,11884.74384615,11891.631877723798,294.98,295.15096132486667,1.8396463477860001,,
16,2018-09-25,20.0,80.0,138.0,138.0,32.0,137.0,138.0,15.0,132.0,138.0,138.0,138.0,137.0,30.0,3.0,77.0,7.0,132.0,13.0,0.0,30.0,4.0,77.0,7.0,0.0,132.0,14.0,0.0,1611240237.0,382221.50584424974,1.8196308,685451.7459083035,376698.25410714,300000.0,303231.25083489,0.9979196414679999,2.81520105,,0.00015752819360845155,1.0107708361163001,,,1.00057956920763,0.000152143651220902,0.00439235806607512,0.8520506601106401,1.00057956920763,5e-08,378148.53,378148.53,170487.2,378148.53,378148.53,378148.53,378148.53,378148.53,378148.53,316464.6,378148.53,378148.53,55.761986,677990.21,678147.53,678147.53,676736.74,678147.52,678147.53,674143.28,678145.98,678147.53,678147.53,678147.52,678145.98,677964.32,676584.24,473456.39,660790.42,672162.66,0.0,678145.98,677964.32,676584.24,573455.39,660790.42,0.0,673160.49,0.0,678093.44,672162.66,200000.0,678147.53,20.0,0.00024306,20.0,240887.78,243482.3428007993,12135.583999999999,12266.294386439595,205.975,208.19352296905487,1.386397720862,,
17,2018-09-26,19.0,57.0,140.0,141.0,17.0,138.0,141.0,8.0,109.0,141.0,141.0,141.0,140.0,31.0,3.0,80.0,7.0,135.0,15.0,1.0,31.0,3.0,80.0,7.0,0.0,135.0,15.0,1.0,1611240237.0,388077.0834060052,6.09592234,2345821.4582957425,384818.1337758784,1642817.49,1661831.8506572132,0.9984828336370001,11.00305464,,0.00015651168914402098,1.01157423802276,,,1.0107708361163001,0.000157528193608451,0.0046445969146541605,0.86070481371505,1.0107708361163001,1.14304e-07,383636.78,383636.78,274371.47,383636.78,383636.78,383636.78,383636.78,383636.78,383636.78,314943.61,383636.78,383636.78,16.543333999999998,2318465.24,2318981.01,2318981.02,2315462.74,2318980.81,2318981.02,2304320.75,2318948.21,2318981.02,2318981.02,2318981.01,2318979.47,2318801.81,2317391.68,2109442.27,2300520.75,2314767.93,1837209.14,2318979.47,2318801.81,2317391.68,2109442.27,2300520.75,0.0,2314767.93,1837209.14,2318916.14,2313757.89,1837209.14,2318981.02,17.0,0.00020833,17.0,210757.93,213197.29244700415,12516.11352941,12660.978006519277,23.26,23.529216776409402,0.497182214971,,
18,2018-09-27,21.0,48.0,144.0,145.0,17.0,142.0,145.0,8.0,107.0,145.0,145.0,145.0,144.0,32.0,3.0,84.0,7.0,138.0,16.0,1.0,32.0,3.0,84.0,7.0,0.0,138.0,16.0,1.0,1611240237.0,389968.61109231715,8.77063786,3398149.9020548197,387446.1536160265,1050916.18,1059777.5604852408,0.998858403188,611.23788267,,0.0001510103443888436,1.0084320525783899,,,1.01157423802276,0.000156511689144021,0.00470431243061815,0.862161438935636,1.01157423802276,7.281500000000001e-08,386707.87,386707.87,279840.49,386707.87,386707.87,386707.87,386707.87,386707.87,386707.87,315366.34,386707.87,386707.87,11.47591,3368880.01,3369736.1,3369736.11,3365889.23,3369735.9,3369736.11,3353849.65,3369688.6,3369736.11,3369736.11,3369736.1,3369733.57,3369560.75,3368076.31,3158106.27,3350049.65,3365508.81,2884028.24,3369733.57,3369560.75,3368076.31,3158106.27,3350049.65,0.0,3365508.81,2884028.24,3369655.08,3363498.77,2884028.24,3369736.11,17.0,0.00020833,17.0,5512.97,5559.455652903087,325.35647059,328.09989345673426,20.0,20.1686410515678,0.34379166266500005,,
19,2018-09-28,32.0,48.0,152.0,153.0,19.0,149.0,153.0,10.0,112.0,153.0,153.0,153.0,152.0,34.0,6.0,87.0,9.0,146.0,17.0,1.0,34.0,6.0,87.0,9.0,0.0,146.0,17.0,1.0,1611240237.0,3198142.3092569723,1.16454861,3739624.7613873756,3211222.541495199,806571.09,813297.0752132277,0.9989572593880001,0.84382184,,0.00015224517273175201,1.00833898623025,,,1.0084320525783899,0.000151010344388843,0.00441449161627905,0.867047500383982,1.0084320525783899,2.1276700000000002e-07,3171693.6,3171693.6,3080920.91,3171693.6,3171693.6,3171693.6,3171693.6,3171693.6,3171693.6,3115549.11,3171693.6,3171693.6,85.52040699999999,3707741.02,3708697.97,3708697.98,3704830.77,3708697.43,3708697.98,3692934.54,3708643.75,3708697.98,3708697.98,3708697.97,3708695.44,3708503.56,3707010.79,3525350.05,3689134.54,3703593.7,2584986.25,3708695.44,3708503.56,3707010.79,3525350.05,3689134.54,0.0,3703593.7,2584986.25,3708585.39,3701567.25,2584986.25,3708697.98,44.0,0.00054398,44.0,4395119.69,4431770.53257521,110644.35159091,111567.01331528154,205.0,206.70949217720124,1.625055122445,,
20,2018-09-29,25.0,52.0,162.0,163.0,22.0,159.0,163.0,11.0,118.0,163.0,163.0,163.0,162.0,37.0,4.0,90.0,8.0,156.0,20.0,1.0,37.0,5.0,90.0,8.0,0.0,156.0,20.0,1.0,1611240237.0,3056713.7158862157,1.16790545,3596346.0166340023,3079312.6454450567,0.0,0.0,0.998883845459,14.0976009,,0.00015262078256334332,1.00493141269049,,,1.00833898623025,0.00015224517273175201,0.00456175241320123,0.870991997810501,1.00833898623025,2.1276700000000002e-07,3041713.77,3041713.77,2946471.58,3041713.77,3041713.77,3041713.77,3041713.77,3041713.77,3041713.77,2983780.26,3041713.77,3041713.77,84.994984,3577748.31,3578697.97,3578697.98,3574703.6,3578697.43,3578697.98,3560125.02,3578633.75,3578697.98,3578697.98,3578697.97,3578695.44,3578473.7,3576981.63,3278570.86,3542335.18,3573466.53,2584986.25,3578695.44,3578473.7,3576981.63,3378550.69,3542335.18,0.0,3573466.53,2584986.25,3578545.13,3569031.95,2584986.25,3578697.98,22.0,0.00026619999999999997,21.0,253851.56,255103.4068044847,18357.82380952,18448.35381482405,183.0,183.9024485223597,1.7918117108059999,,
21,2018-09-30,13.0,53.0,167.0,168.0,23.0,163.0,168.0,10.0,122.0,168.0,168.0,168.0,167.0,38.0,4.0,92.0,9.0,159.0,21.0,1.0,38.0,5.0,92.0,9.0,0.0,160.0,21.0,1.0,1611240237.0,3085874.904873433,1.17822694,3630655.32251026,3081456.732500215,0.0,0.0,0.9988764293539999,221.90351994,,0.00015361053891185393,1.0145185044395,,,1.00493141269049,0.000152620782563343,0.0043442206033668706,0.867629115948662,1.00493141269049,2.51452e-07,3041713.77,3041713.77,248470.18,3041713.77,3041713.77,3041713.77,3041713.77,3041713.77,3041713.77,2983727.54,3041713.77,3041713.77,84.994984,3577719.05,3578697.97,3578697.98,3574677.06,3578697.33,3578697.98,3554908.18,3578635.38,3578697.98,3578697.98,3578697.97,3578694.84,3578467.34,3576952.37,3265669.86,3551108.18,3573439.99,2584986.25,3578695.83,3578467.34,3576952.37,3365649.69,3551108.18,0.0,3573439.99,2584986.25,3578526.98,3567638.53,2584986.25,3578697.98,14.0,0.00016204,15.0,16127.27,16361.413841092017,1075.33266667,1090.9448887649876,1.0,1.0145185044395,1.796318933849,,
22,2018-10-01,18.0,62.0,167.0,168.0,23.0,164.0,168.0,11.0,129.0,168.0,168.0,168.0,167.0,36.0,4.0,92.0,8.0,159.0,19.0,1.0,30.0,4.0,85.0,8.0,0.0,141.0,19.0,1.0,1611240237.0,1628218.1234567487,1.47668858,2406579.079405421,1629713.3460389273,595826.19,592673.8399840347,0.9985370380159999,0.65844659,,0.00015159059745195808,0.994709279201095,,,1.0145185044395,0.000153610538911854,0.00436885928019097,0.8741809790792621,1.0145185044395,2.85718e-07,1636878.39,1636878.39,1443928.37,1636878.39,1636878.39,1636878.39,1636878.39,1636878.39,1636878.39,1628249.61,1636878.39,1636878.39,67.65695500000001,2418660.94,2419379.33,2419379.34,2415839.88,2419379.03,2419379.34,2402879.02,2419338.85,2419379.34,2419379.34,2419379.33,2419376.2,2419150.7,2417517.34,2158458.28,2391516.74,2414004.96,1084986.25,2419358.2,2419080.7,2416917.29,2158458.28,2391516.74,0.0,2414004.96,1084986.25,2419210.34,2410796.99,1084986.25,2419379.34,25.0,0.00033565,24.0,3674374.45,3654934.3606744194,226239.22708333,225042.25849907202,32837.0,32663.26860112636,4.9013497775840005,,
23,2018-10-02,16.0,59.0,170.0,171.0,23.0,167.0,171.0,12.0,132.0,171.0,171.0,171.0,170.0,37.0,6.0,94.0,9.0,162.0,19.0,0.0,30.0,5.0,87.0,9.0,0.0,144.0,19.0,0.0,1611240237.0,1448094.21051553,1.76913755,2563860.557035018,1449214.9350246834,677083.81,674737.9855618002,0.998561583829,1.92357019,,0.00015310771649111203,0.996535400191891,,,0.994709279201095,0.000151590597451958,0.0043263626249554,0.860846250950042,0.994709279201095,4.49103e-07,1453128.72,1453128.72,1257925.8,1453128.72,1453128.72,1453128.72,1453128.72,1453128.72,1453128.72,1413025.51,1453128.72,1453128.72,56.481005,2571926.39,2572774.18,2572774.19,2569073.47,2572773.88,2572774.19,2557129.02,2572733.7,2572774.19,2572774.19,2572774.18,2572771.05,2572540.55,2570850.93,2410900.54,2545766.74,2567238.55,0.0,2572753.05,2572470.55,2570150.88,2310900.54,2545766.74,0.0,2567238.55,0.0,2572588.03,2565046.99,690264.25,2572774.19,23.0,0.00030093,23.0,1337499.51,1332865.6094543082,77501.55347826,77233.04161095106,50000.0,49826.77000959455,5.301965548714,,
24,2018-10-03,11.0,84.0,169.0,170.0,28.0,166.0,170.0,16.0,141.0,170.0,170.0,170.0,169.0,36.0,3.0,93.0,7.0,161.0,17.0,0.0,29.0,3.0,86.0,7.0,0.0,143.0,17.0,0.0,1611240238.0,958968.2866924697,1.13469834,1088842.0553303114,959587.2489872235,0.0,0.0,0.997500404532,0.26300477,,0.00015454182983708204,0.99902898952186,,,0.996535400191891,0.000153107716491112,0.0044223529822158105,0.863880894617177,0.996535400191891,4.64759e-07,959900.36,959900.36,758840.75,959900.36,959900.36,959900.36,959900.36,959900.36,959900.36,919779.15,959900.36,959900.36,88.072304,1089576.21,1089900.35,1089900.36,1087176.05,1089900.05,1089900.36,1082844.51,1089877.19,1089900.36,1089900.36,1089900.35,1089897.22,1089666.72,1087977.1,909112.34,1062382.74,1083854.55,0.0,1089879.22,1089596.72,1087277.05,909112.34,1062382.74,0.0,1083854.55,0.0,1089720.49,1083854.55,667012.34,1089900.36,22.0,0.00030093,22.0,4144032.74,4140008.8407877055,242884.39727273,242648.55397800147,156980.0,156827.57077514156,17.418304972392,,
