,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
89,2018-03-17,141.0,1286.0,6308.0,20681.0,345.0,5132.0,20654.0,110.0,3497.0,21053.0,20698.0,20685.0,20670.0,4363.0,182.0,5375.0,639.0,20593.0,2099.0,43.0,3924.0,134.0,5250.0,474.0,1.0,6664.0,1596.0,27.0,1614335692.0,131206925.4624876,0.61980858,158494637.55419588,255715464.05740383,0.0,0.0,0.961858003944,82.83976722,,7.18188984363761e-05,0.5660522769792711,,-60.19414663274682,0.652690968666818,7.791553178186899e-05,0.0010797484180274301,0.531246179830637,0.652690968666818,9.3488401e-05,231792947.04487592,231792947.04487592,60067591.86178564,231792947.04487592,231792947.04487592,156045641.92864376,231792947.04487592,231792947.04487592,231792947.04487592,63262120.68510174,231792947.04487592,231792947.04487592,82.78319499999999,277648894.0369717,279985242.14563996,279999999.8411279,269320241.1043601,279975378.13500565,279999996.4599431,249649316.74710673,279770939.39298517,279999999.9963325,279999999.92837846,279999999.1110432,279999958.2916489,279979609.46236646,279925234.6845888,260986909.10663524,274249133.3803677,278978733.135061,215439481.35242596,279985971.0313136,279978013.190239,279866621.5386883,254781982.22114834,272114079.0261836,71920307.81685841,278324616.7923472,195359995.19539002,246606617.46510664,278984729.807061,263368124.94023523,280000000.0,169.0,0.00195602,184.0,3380019.1548353937,1913267.5388281252,19188.68733455,10861.800157965326,1993.2137373,1128.2631745050276,3.4324724868377725,,0.07778715612880231
90,2018-03-18,207.0,1294.0,6357.0,20729.0,349.0,5179.0,20702.0,110.0,3534.0,21104.0,20746.0,20733.0,20718.0,4403.0,184.0,5424.0,644.0,20640.0,2123.0,43.0,3933.0,132.0,5281.0,464.0,1.0,6702.0,1572.0,25.0,1614335692.0,124747278.84886284,0.59717,150690940.3434305,252341780.53131574,0.0,0.0,0.961706028005,96.76508828,,6.571996959514186e-05,0.5381819297979661,,-61.79635842627131,0.5660522769792711,7.18188984363761e-05,0.0010275698633518198,0.460169601668813,0.5660522769792711,9.371417299999999e-05,231793882.2206333,231793882.2206333,52754340.03250012,231793882.2206333,231793882.2206333,156788281.70089385,231793882.2206333,231793882.2206333,231793882.2206333,63890381.14410383,231793882.2206333,231793882.2206333,82.783529,277611858.29066145,279985244.7456397,279999999.8411277,269277687.8414525,279975344.8070054,279999996.45994294,249185204.4156248,279769732.3467469,279999999.9963322,279999999.9283783,279999999.11104286,279999957.8916488,279979612.06236625,279924737.4320507,260779604.3716533,274196260.0089557,278969748.33772296,214934513.98866796,279985953.41829896,279977693.0794784,279860526.4444501,253958846.48966646,271807120.9894824,71920307.81685841,278233399.89688057,191240618.3288056,246142505.13362482,278956748.3377229,263089267.38275337,280000000.0,298.0,0.00344907,314.0,2893605.58620758,1557286.23845937,10000.66379831,5382.176542235132,2049.0429999999997,1102.7579159790137,3.4436875169544434,,0.07776089513172624
91,2018-03-19,178.0,1302.0,6364.0,20735.0,347.0,5188.0,20709.0,110.0,3541.0,21112.0,20752.0,20739.0,20725.0,4409.0,183.0,5435.0,645.0,20646.0,2133.0,44.0,4034.0,138.0,5318.0,491.0,1.0,6738.0,1658.0,27.0,1614335693.0,139872222.09893987,0.66204421,168963704.33320785,255215139.43423596,0.0,0.0,0.961400916364,73.04581463,,7.068533405768491e-05,0.603441801190028,,-59.447172092593696,0.5381819297979661,6.57199695951419e-05,0.000999852491032629,0.438660935689492,0.5381819297979661,9.372511099999999e-05,231790740.7526333,231790740.7526333,58875473.85843562,231790740.7526333,231790740.7526333,157195467.46136922,231790740.7526333,231790740.7526333,231790740.7526333,63331075.96126653,231790740.7526333,231790740.7526333,82.78240699999999,277609214.2302429,279985245.04989505,279999999.8411277,269192256.5820544,279975341.7908807,279999996.5399429,249248415.11602688,279769882.98695916,279999999.9963322,279999999.9283783,279999999.1910429,279999957.51769,279979644.93224156,279924542.83836395,260685148.07275555,274165718.04907835,278971456.1457124,216045528.75405154,279986004.50978935,279978198.82831407,279876864.6782173,255074501.76246858,272245140.819744,71920307.81685841,278368346.4816285,194624181.85308528,246205715.83402687,278949449.68221223,263090743.9053554,280000000.0,216.0,0.0025,231.0,3833210.7240082533,2313119.5836364715,18543.73748349,11190.066347832242,1473.0,888.8697731529112,3.4589861003783238,,0.08076448317302465
92,2018-03-20,475.0,1308.0,6577.0,20990.0,348.0,5235.0,20964.0,111.0,3566.0,21367.0,21007.0,20994.0,20980.0,4443.0,184.0,5503.0,645.0,20901.0,2154.0,44.0,4094.0,145.0,5387.0,510.0,2.0,6989.0,1716.0,29.0,1614335693.0,148704752.08533743,0.71390889,179632574.36312076,251618347.88546646,0.0,0.0,0.961333467368,118.35529964,,7.211978032610468e-05,0.6415449084397171,,-56.61673363213097,0.603441801190028,7.068533405768491e-05,0.00109689126698426,0.489325237911107,0.603441801190028,9.8242102e-05,231791648.7670333,231791648.7670333,63002572.2738273,231791648.7670333,231791648.7670333,157585565.76850432,231791648.7670333,231791648.7670333,231791648.7670333,69024259.53302929,231791646.7670333,231791648.7670333,82.782732,277577777.65681475,279985172.02923554,279999999.8414139,269173370.86312497,279974144.06181926,279999996.5402291,249308623.32885495,279766585.5888137,279999999.9966185,279999999.9286645,279999999.1913292,279999957.6192947,279978789.52974695,279922612.552168,260733218.24568364,274101052.91483223,278965409.22485167,215769110.36544344,279986005.94019884,279977410.2989358,279879307.39255875,256097489.36029667,272482029.3550468,88346488.81685841,278423823.9802412,196895490.12113443,245942034.0468549,278947407.3988516,263185920.97628358,280000000.0,155.0,0.00179398,513.0,2365758.025648633,1517740.0159552775,4873.02702705,3126.2656778930586,4.4086194862,2.8283273846197314,3.4679141820386064,,0.0823747098138822
93,2018-03-21,257.0,1291.0,6547.0,20940.0,342.0,5209.0,20913.0,110.0,3535.0,21317.0,20957.0,20944.0,20930.0,4419.0,179.0,5478.0,633.0,20848.0,2137.0,43.0,4049.0,143.0,5360.0,496.0,2.0,6955.0,1687.0,28.0,1614335693.0,146199175.79479438,0.70251667,176604748.28708097,251388695.0692194,0.0,0.0,0.9619221924169999,65.64128365,23.543406351085828,7.10315387907947e-05,0.630731243882432,,-59.86051646700751,0.6415449084397171,7.211978032610459e-05,0.0011546122607891901,0.52569178588418,0.6415449084397171,9.7898154e-05,231793140.44262862,231793140.44262862,63721258.92492204,231793140.44262862,231793140.44262862,157516789.9393781,231793140.44262862,231793140.44262862,231793140.44262862,68962912.75758281,231749138.44262862,231793140.44262862,82.783264,277592187.42819554,279985193.3133408,279999999.841414,269338213.87674004,279974185.56758577,279999996.3442293,249923642.47842947,279766318.2856848,279999999.9966186,279999999.9286646,279999999.1913293,279999955.9195653,279978838.8881635,279922695.1822345,260861669.2086423,274152054.8455741,278974132.4654914,216479841.4676177,279986021.00835454,279977437.65735227,279876392.5589299,256556507.60987115,272505534.70643,88346488.81685841,278415820.71829456,197628536.74605948,246880943.19642946,278968132.4654915,263686609.36324224,280000000.0,318.0,0.00368056,332.0,4265608.233638849,2690452.387118175,13094.17038252,8258.90237297534,714.062,450.3812134691773,3.4834401269207382,,0.08069891422595499
94,2018-03-22,179.0,1297.0,6578.0,20974.0,342.0,5236.0,20944.0,110.0,3558.0,21354.0,20991.0,20978.0,20962.0,4447.0,178.0,5508.0,630.0,20879.0,2145.0,43.0,4102.0,144.0,5392.0,498.0,2.0,6997.0,1721.0,28.0,1614335693.0,151409453.05452037,0.72453494,182897442.21139047,252434261.4950512,0.0,0.0,0.961960265385,185.13903642,25.424610064714788,7.49891260448928e-05,0.6532051507549661,,-55.321843523475245,0.630731243882432,7.103153879079459e-05,0.0011315638486026,0.5114626383115171,0.630731243882432,9.808540499999999e-05,231794640.44262862,231794640.44262862,58344734.24526904,231794640.44262862,231794640.44262862,156649838.98970154,231794640.44262862,231794640.44262862,231794640.44262862,68825155.50788996,225189051.5434285,231794640.44262862,82.7838,277578388.1476596,279985192.44033223,279999999.841414,269348874.3077056,279974134.5679063,279999996.1362293,249989281.5561948,279765179.47119534,279999999.9966186,279999999.9286646,279999999.0833293,279999955.20455676,279978830.13248414,279922735.52853847,260811772.4926077,274086661.0461396,278965645.5027274,216278681.5805127,279986037.2136063,279977465.41627294,279880243.037885,256778147.58763665,272521205.5218955,88346488.81685841,278447810.7134347,197368160.80152485,246946582.27419487,278955645.5027274,263703169.04720765,280000000.0,279.0,0.00322917,304.0,1512376.8893711232,987892.374019991,5797.12897082,3786.7145033304582,730.118505,476.9171681275154,3.489734152660484,,0.08115950241661328
95,2018-03-23,731.0,1300.0,6703.0,21116.0,343.0,5241.0,21086.0,110.0,3579.0,21549.0,21134.0,21120.0,21104.0,4466.0,178.0,5580.0,636.0,21022.0,2153.0,43.0,4102.0,143.0,5407.0,499.0,2.0,7147.0,1704.0,28.0,1614335693.0,147534909.32272366,0.70709102,178139807.69584775,251933347.4602779,0.0,0.0,0.9616197684029999,267.71583474,25.47276710783189,7.25298675372828e-05,0.6362135989137421,,-50.886346431755676,0.6532051507549661,7.49891260448928e-05,0.00121162703226802,0.530755624941428,0.6532051507549661,0.00010334809000000001,231895246.46222863,231895246.46222863,58452163.45335091,231895246.46222863,231895246.46222863,156560802.55629826,231895246.46222863,231895246.46222863,231895246.46222863,68072494.5685442,219876196.95213327,231895246.46222863,82.819731,277564445.9814259,279985133.5472516,279999999.83703667,269253535.1528243,279972750.4718764,279999996.131852,249817234.25481358,279765193.31704646,279999999.9956413,279999999.92428726,279999999.078952,279999955.4947197,279978357.82789165,279922478.3933506,260637401.9577264,274082611.3472051,278959452.52911025,216428175.30831575,279986040.244093,279976299.1203557,279877014.7998165,256450099.38625526,272443047.80376095,88246488.81685843,278404379.5268688,197532020.64687246,246774534.9728137,278960452.51511025,263667457.7283264,280000000.0,320.0,0.0037037,944.0,1045885.0903423192,665406.3173769114,1581.41963724,1006.1206788013246,3.91612962625,2.4914949233292405,3.49506579600888,,0.07918896936944485
96,2018-03-24,194.0,1309.0,6712.0,21122.0,346.0,5256.0,21092.0,111.0,3595.0,21563.0,21141.0,21126.0,21110.0,4477.0,178.0,5595.0,641.0,21027.0,2166.0,43.0,4245.0,153.0,5461.0,538.0,2.0,7199.0,1845.0,32.0,1614335693.0,170939909.22743675,0.80278533,206399535.8229924,257104269.98814842,0.0,0.0,0.9613330558040001,217.92670855,30.401471775321326,8.560471285810387e-05,0.73714119936783,,-41.344257794078295,0.6362135989137421,7.25298675372827e-05,0.00118344875196428,0.515099524937211,0.6362135989137421,0.000103396388,231895747.2110286,231895747.2110286,58719260.89643847,231895747.2110286,231895747.2110286,156374419.29516745,231895747.2110286,231895747.2110286,231895747.2110286,67822629.14257638,218437205.4947332,231895747.2110286,82.81991,277556126.3655227,279985139.6428347,279999999.8304897,269173255.62513816,279972764.2256257,279999996.12530494,249610638.29370978,279765409.0603135,279999999.99555206,279999999.9177402,279999999.072405,279999955.18228763,279978380.420641,279922158.56151205,260335104.4809514,274049298.7069372,278959281.64044714,216116408.75318414,279986106.5435478,279976894.01075584,279895840.4010717,257545406.20485145,272904363.418681,88246488.81685843,278592256.7914954,203387598.35053563,246286342.7887098,278949281.6404471,263411274.66932255,280000000.0,338.0,0.00391204,364.0,1284835.6305568179,947105.2776991747,4581.14705472,3376.952234396703,1465.26395,1080.1064254934442,3.501021287180016,,0.08509307880870685
97,2018-03-25,175.0,1304.0,6715.0,21124.0,346.0,5261.0,21092.0,111.0,3593.0,21568.0,21143.0,21128.0,21111.0,4479.0,178.0,5600.0,631.0,21025.0,2162.0,43.0,4220.0,147.0,5459.0,518.0,2.0,7184.0,1812.0,31.0,1614335693.0,164989242.72780192,0.77717383,199214263.1134396,256331666.941703,0.0,0.0,0.9620132746150001,247.96689399,30.150927564713985,8.429241883638986e-05,0.711479511119427,,-46.133894607804756,0.73714119936783,8.56047128581039e-05,0.00140385812814014,0.597523326475923,0.73714119936783,0.00010331165600000001,231895985.96902862,231895985.96902862,58323321.500752844,231895985.96902862,231895985.96902862,153764513.96852028,231895985.96902862,231895985.96902862,231895985.96902862,65528817.82873268,216365414.4547333,231895985.96902862,82.81999499999999,277555925.35424656,279985145.0666883,279999999.8304557,269363716.8922768,279972764.2092673,279999995.95357084,249841261.54986626,279764562.1326116,279999999.995518,279999999.91770625,279999999.00067085,279999954.01055354,279978394.56539893,279921995.3704716,260565727.73710802,274023570.4669402,278957960.59317094,216511588.3346157,279986086.29166293,279976804.11141825,279891985.8958205,256946062.09840798,272743217.5339837,88246488.81685843,278551407.3525191,202475027.42958516,246516966.0448662,278951960.59317094,263627473.14957905,280000000.0,254.0,0.00293981,271.0,1129182.9949327707,803390.5651991379,5947.34001492,4231.410566276288,1441.1529999999998,1025.3508318882957,3.5067774626944543,,0.08417816313436445
98,2018-03-26,112.0,1313.0,6731.0,21139.0,345.0,5275.0,21107.0,111.0,3606.0,21582.0,21158.0,21143.0,21126.0,4491.0,178.0,5615.0,633.0,21039.0,2172.0,43.0,4121.0,142.0,5435.0,487.0,2.0,7167.0,1700.0,28.0,1614335693.0,144643714.20653033,0.69356539,174648301.08459747,251812309.04977688,0.0,0.0,0.9616208366419999,165.95209694,27.08604922049149,7.633458081308543e-05,0.6237439324449909,,-49.243344585396756,0.711479511119427,8.429241883638979e-05,0.0013624060622619,0.5782864434569189,0.711479511119427,0.00010345653599999999,231895985.96902862,231895985.96902862,55827969.83973695,231895985.96902862,231895985.96902862,153580824.4676411,231895985.96902862,231895985.96902862,231895985.96902862,65382624.956560165,214317951.4260333,231895985.96902862,82.81999499999999,277553541.43659973,279985146.3169951,279999999.8304526,269253834.2597795,279972733.3914071,279999995.9535678,249767685.37546885,279764588.45417476,279999999.99551505,279999999.9177032,279999999.00066787,279999953.2608604,279978390.95593864,279921852.55132484,260492151.56271052,273987711.86026406,278956516.8910241,216090627.06269422,279986038.4059566,279976202.5619137,279875298.93116987,256096976.86791044,272203178.4692201,88246488.81685843,278367825.1614825,197987727.27766362,246443389.87046885,278942516.89102405,263556171.19418153,280000000.0,129.0,0.00149306,140.0,1687233.8775405488,1052401.8937315522,12719.85223951,7933.930655991192,1521.5,949.0263932150539,3.5131373888142106,,0.08611094004361781
99,2018-03-27,113.0,1315.0,6744.0,21154.0,347.0,5287.0,21122.0,112.0,3613.0,21602.0,21173.0,21158.0,21141.0,4497.0,179.0,5628.0,638.0,21053.0,2173.0,43.0,4073.0,140.0,5431.0,474.0,1.0,7149.0,1656.0,27.0,1614335694.0,134536290.9032395,0.64947739,162444932.1671974,250116379.08720785,0.0,0.0,0.9614758769480001,174.94270368,25.597008747713126,7.40258812712793e-05,0.580160472025705,,-50.96051034742438,0.6237439324449909,7.63345808130855e-05,0.00127342082394582,0.5017340358036501,0.6237439324449909,0.000103552343,231894962.4980286,231894962.4980286,54244974.483779676,231894962.4980286,231894962.4980286,79986488.27549681,231894962.4980286,231894962.4980286,231894962.4980286,65603448.43036798,213872240.13223317,231894962.4980286,82.819629,277551664.6080994,279985144.4619947,279999999.83045226,269213245.545454,279972716.1564067,279999995.9535675,249647887.1204252,279764118.5202065,279999999.99551475,279999999.9177028,279999999.00066745,279999952.89485997,279978388.90093833,279921373.38632435,260416297.55076674,274008723.06365,278953376.89182365,215706053.66536415,279985984.8411876,279975918.27285635,279865714.84898645,255478318.31946692,271929595.532164,71920307.81685841,278289339.3824822,196000868.0133336,246010776.81542513,278940376.89182365,263478766.90443796,280000000.0,146.0,0.00168981,156.0,1600524.0236742087,928560.7730633097,11802.63915691,6847.424704421974,1619.8325266281702,939.76280325119,3.5197131449159165,,0.08655151347823924
100,2018-03-28,478.0,1320.0,6889.0,21367.0,349.0,5306.0,21334.0,112.0,3621.0,21820.0,21388.0,21372.0,21353.0,4505.0,180.0,5675.0,641.0,21265.0,2175.0,44.0,4136.0,145.0,5480.0,494.0,2.0,7379.0,1704.0,27.0,1614335694.0,144615506.2166371,0.69743491,174615012.35070005,250367466.3848633,0.0,0.0,0.961334819006,96.07201399,28.022917984630727,7.860513327324884e-05,0.6236250441096429,,-47.90290688878397,0.580160472025705,7.40258812712793e-05,0.0012876728316938198,0.468973463665396,0.580160472025705,0.000107726285,231894962.4980286,231894962.4980286,57703945.247787625,231894962.4980286,231894962.4980286,80038296.42049447,231894962.4980286,231894962.4980286,231894962.4980286,61362477.88825984,213545352.23623323,231894962.4980286,82.819629,277550618.2581793,279985010.2155709,279999999.8026555,269173749.3216511,279971617.5359781,279999995.86677086,249284989.17272216,279762506.98233265,279999999.9953968,279999999.90989035,279999998.9138709,279999952.80806327,279977753.93104935,279919586.3036505,260339992.55086383,273986617.66883475,278947297.6180088,215708402.96553722,279986016.27061,279975363.6464927,279873229.68525475,256044818.22206387,272191608.10134363,88246488.81685843,278359287.84036213,195200713.92765668,245619900.11772224,278954293.2030088,263468325.53133503,280000000.0,251.0,0.00290509,625.0,2914480.381547499,1817542.9564992478,5309.90977782,3311.3927194112216,7.382758963300001,4.604073384138824,3.5315656220985474,,0.08809789050338848
101,2018-03-29,189.0,1335.0,6917.0,21383.0,352.0,5333.0,21350.0,112.0,3643.0,21838.0,21404.0,21388.0,21369.0,4528.0,183.0,5702.0,649.0,21281.0,2194.0,44.0,4019.0,136.0,5451.0,456.0,1.0,7328.0,1600.0,25.0,1614335694.0,121540477.20594996,0.59907401,146753225.0423736,244966768.2739088,0.0,0.0,0.9608889154970001,133.88143939,23.857245117766094,7.373052539441961e-05,0.52411866086562,,-55.21903692233357,0.6236250441096429,7.86051332732488e-05,0.00139996346929474,0.506507995773521,0.6236250441096429,0.000107919982,231894962.4980286,231894962.4980286,57428319.52012493,231894962.4980286,231894962.4980286,80167175.47328734,231894962.4980286,231894962.4980286,231894962.4980286,61129385.18087328,213104180.0732333,231894962.4980286,82.819629,277540886.75859404,279985024.7768374,279999999.8024715,269048896.3391656,279971595.1674286,279999995.8665868,248725069.52140594,279762395.12714475,279999999.99521285,279999999.9097064,279999998.91368675,279999952.80787927,279977764.3889212,279919379.5798421,260277346.2531967,273939855.92383087,278945454.14124095,215106133.13027456,279985891.778092,279974357.01095164,279848768.88511324,254014643.70342755,271364173.60835576,71920307.81685841,278140461.00924647,191198086.58727935,245118931.50096196,278934454.1412409,263202717.97716773,280000000.0,297.0,0.0034375,329.0,2091402.6714416754,1096143.167486791,8012.00807173,4199.242941399666,2000.3223599267856,1048.4062765843835,3.5409797315828304,,0.09237202470140804
102,2018-03-30,141.0,1339.0,6939.0,21404.0,352.0,5353.0,21371.0,112.0,3656.0,21863.0,21425.0,21409.0,21390.0,4542.0,183.0,5724.0,649.0,21303.0,2199.0,44.0,4031.0,135.0,5471.0,454.0,1.0,7350.0,1602.0,25.0,1614335694.0,121486234.31807077,0.59961145,146687729.83522224,244637974.12927505,0.0,0.0,0.960908970655,168.48493636,24.03985189625833,7.667934998562627e-05,0.523884749411508,,-52.40999424528285,0.52411866086562,7.37305253944196e-05,0.00136008787033808,0.42449518334371095,0.52411866086562,0.000108042435,231894962.4980286,231894962.4980286,55836845.38942706,231894962.4980286,231894962.4980286,80240350.21811046,231894962.4980286,231894962.4980286,231894962.4980286,60822855.0735663,212517610.43813324,231894962.4980286,82.819629,277535690.4572453,279985025.4514012,279999999.8025003,269054511.7834781,279971564.8619925,279999995.8666156,248798952.61423787,279761744.0493084,279999999.99524164,279999999.90973514,279999998.9137156,279999953.48244315,279977765.063485,279918888.44040585,260259996.48750874,273917876.64278215,278940508.8397602,215301328.0740514,279985892.45265573,279974326.70551527,279847915.1582769,253827355.23627958,271311891.95266795,71920307.81685841,278131777.06987315,191456531.63763633,245166924.05459386,278927508.8397602,263184906.32147992,280000000.0,204.0,0.00236111,215.0,1661869.636853946,870628.1582578236,10550.66482645,5527.332398729569,2884.0,1510.883617302789,3.5490811349317117,,0.09225610791817873
103,2018-03-31,365.0,1333.0,7037.0,21529.0,347.0,5359.0,21496.0,112.0,3650.0,21993.0,21550.0,21534.0,21515.0,4540.0,182.0,5746.0,644.0,21428.0,2195.0,44.0,4030.0,135.0,5480.0,447.0,1.0,7477.0,1596.0,25.0,1614335694.0,121577504.83157687,0.60041692,146797933.79785436,244493330.84889853,0.0,0.0,0.961001646118,469.76300862,24.126183850427278,7.573779690619369e-05,0.524278334992337,,-54.821544049850424,0.523884749411508,7.66793499856262e-05,0.00133485001018436,0.423685750910228,0.523884749411508,0.00011053165300000001,231894962.4980286,231894962.4980286,55887911.41720475,231894962.4980286,231894962.4980286,80282212.29384992,231894962.4980286,231894962.4980286,231894962.4980286,59926981.34295341,212200813.9353333,231894962.4980286,82.819629,277532221.7801328,279984948.3481753,279999999.80240977,269080460.9129559,279970875.5881135,279999995.866525,249070359.01837128,279759750.9263205,279999999.99515104,279999999.90964454,279999998.913625,279999953.4823525,279977301.57184863,279917764.4645356,260433607.41698694,273919642.9797453,278939949.50580734,215583859.0418826,279985885.76423585,279973707.4943197,279847038.6481124,254108356.14041293,271291817.9736458,71920307.81685841,278128109.8507202,191762863.34136766,245438330.45872733,278943948.17980725,263493858.84895805,280000000.0,133.0,0.00153935,401.0,596045.2288964903,312493.6001859782,1982.16802989,1039.2077543857702,3.9407067556,2.066027176519022,3.5519198827173755,,0.09123250052027504
104,2018-04-01,117.0,1321.0,7026.0,21519.0,347.0,5348.0,21486.0,114.0,3636.0,21984.0,21540.0,21524.0,21505.0,4525.0,183.0,5737.0,641.0,21416.0,2180.0,44.0,4005.0,138.0,5470.0,445.0,1.0,7461.0,1578.0,25.0,1614335694.0,120449842.97318861,0.59694945,145436346.13356268,243632600.28288344,0.0,0.0,0.961329515018,179.85100928,24.12043777047977,7.633384124803503e-05,0.5194155219055809,,-55.24581484294613,0.524278334992337,7.57377969061937e-05,0.0013289274660081198,0.42435663235755294,0.524278334992337,0.000110600188,231894962.4980286,231894962.4980286,53127677.33639475,231894962.4980286,231894962.4980286,81015052.44139086,231894962.4980286,231894962.4980286,231894962.4980286,61010411.20218396,211866455.86073327,231894962.4980286,82.819629,277536130.97940123,279984947.7246046,279999999.8024393,269172264.20502466,279970849.0780707,279999995.86655456,249390185.84458885,279759787.44307774,279999999.9951806,279999999.90967405,279999998.9136546,279999951.8587819,279977316.75180584,279917489.276893,260601635.76742676,273975007.48171407,278939882.45187587,215185563.00306332,279985875.5640794,279973703.4992769,279844911.37546974,254619843.50864673,271348715.27871454,71920307.81685841,278121142.1884888,191379454.09749064,245128173.28494474,278957846.6654759,263570275.05102673,280000000.0,164.0,0.00189815,175.0,1556844.1962815162,808649.0407372386,9629.51091365,5001.717436909003,2201.0375,1143.2530417962553,3.5579383270384097,,0.09115386153873613
105,2018-04-02,117.0,1329.0,7048.0,21542.0,348.0,5368.0,21509.0,114.0,3646.0,22010.0,21564.0,21547.0,21528.0,4544.0,182.0,5757.0,643.0,21438.0,2187.0,45.0,4024.0,138.0,5490.0,446.0,1.0,7483.0,1587.0,25.0,1614335694.0,121157461.2718303,0.59872979,145663237.06988508,243287103.68015242,0.0,0.0,0.961115198218,49.38193,24.79003204636205,7.396653551209581e-05,0.5202258466781611,,-58.67639665700111,0.5194155219055809,7.633384124803509e-05,0.00137387492619629,0.421156218125479,0.5194155219055809,0.000110640424,232893967.19802862,232893967.19802862,57372773.29685182,232893967.19802862,232893967.19802862,82812058.55442582,232893967.19802862,232893967.19802862,232893967.19802862,62722900.53083625,211923133.77913326,232893967.19802862,83.176417,277533789.92921555,279984946.856959,279999999.79247844,269112255.5009877,279970838.21042514,279999995.8565936,249300077.5063132,279758066.7460646,279999999.9950905,279999999.8997133,279999998.90369374,279999950.9911363,279977305.8841602,279917521.6230882,260471628.9624799,273933555.7294073,278936962.6526901,215559300.8139379,279985874.6964338,279973692.6316313,279845189.4897648,254589315.66479978,271288706.5746777,71920307.81685841,278121070.461303,190154036.66336513,245017344.55266917,278950939.5662901,263572647.55207986,280000000.0,136.0,0.00157407,145.0,5670090.25400092,2949727.503129217,47211.15089664,24560.460947854957,2384.212,1240.328706360232,3.58238695875274,,0.08903046686746001
106,2018-04-03,151.0,1338.0,7061.0,21552.0,350.0,5382.0,21519.0,113.0,3654.0,22027.0,21574.0,21557.0,21538.0,4557.0,182.0,5770.0,648.0,21447.0,2198.0,45.0,4101.0,143.0,5539.0,473.0,1.0,7536.0,1670.0,26.0,1614335694.0,133245604.85232359,0.65202126,160196375.23254147,245691949.32130665,0.0,0.0,0.960891783645,256.29151795,27.97259803319202,7.709813925744176e-05,0.572129911544791,,-52.05143605621554,0.5202258466781611,7.39665355120959e-05,0.00135688308814486,0.42270759796729995,0.5202258466781611,0.000110620386,232893967.19802862,232893967.19802862,56964509.91398671,232893967.19802862,232893967.19802862,82859521.21240082,232893967.19802862,232893967.19802862,232893967.19802862,62331177.62487514,210853877.91256094,232893967.19802862,83.176417,277534304.01487684,279984951.48849154,279999999.791919,269049699.4207108,279970857.8611804,279999995.8560343,248904605.68465063,279756869.37753826,279999999.99453104,279999999.8991539,279999998.90313417,279999950.52857685,279977310.21569276,279917366.39465356,260341732.55510297,273917495.5726232,278938075.3507577,215499693.5742561,279985952.93793935,279974351.98255265,279856830.90595967,255363367.01215184,271688512.0963208,71920307.81685841,278256568.54685956,192018176.67969826,244912474.23565063,278942074.02475774,263442751.14470294,280000000.0,190.0,0.00219907,208.0,1092505.9176453142,625055.3140245742,6937.029187800001,3968.881895599648,2498.67399995,1429.5661345706626,3.587540180435108,,0.09173843249694168
