,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
502,2020-04-09,87.0,431.0,1504.0,1952.0,208.0,1141.0,1725.0,66.0,737.0,2039.0,764.0,446.0,224.0,1.0,0.0,16.0,0.0,77.0,0.0,0.0,402.0,14.0,710.0,58.0,0.0,1105.0,188.0,1.0,1614335689.0,7147549.602175439,1.06811519,7595616.046422397,7111233.078337245,0.0,0.0,0.99007777846,1.85172049,4.810648715850085,1.0,7299.579187901809,37.423461702354324,-7.716235813543233,7100.0,0.9630781914055041,40.9706502545825,6540.03760009008,7100.0,2.45455e-05,980.49041322,969.00789832,620.65459958,979.17282876,980.49041322,910.60093207,980.49041322,980.49041322,980.49041322,787.35607859,958.67694008,980.49041322,94.10098599999999,1039.07907725,1040.55439187,1040.55532891,1030.23071162,1040.53529517,1040.55517385,971.42023197,1040.346356,1040.37347944,1039.23118268,1031.84051687,982.49397986,781.30803617,184.8088142,0.0,0.0,0.0,0.0,1040.53100449,1040.314034,1038.73924915,755.02059669,962.18849199,0.0,1027.88837585,184.8088142,1000.9712492999998,1029.69312159,816.31990513,1040.55533215,740.0,0.00856481,890.0,561.9397411400001,4101923.6392804747,2.06589356,15080.15363499638,3.28795552,24000.691684538877,46.40739761002819,0.05048761456780198,0.10430873332804487
503,2020-04-10,127.0,432.0,1516.0,1964.0,210.0,1151.0,1734.0,66.0,743.0,2053.0,769.0,451.0,227.0,1.0,0.0,17.0,0.0,76.0,0.0,0.0,404.0,16.0,708.0,56.0,0.0,1105.0,185.0,1.0,1614335689.0,6819367.660847433,1.04729611,7240716.607257294,6913724.343861649,14.97,102691.5454410316,0.9901660923200001,0.89695111,4.351595482012498,1.0,6859.82267475161,35.82016041216469,-13.597080847185605,7100.0,0.972658809122505,41.6951473618213,6505.39341050719,7100.0,2.4340913999999998e-05,995.46041322,983.97900573,720.22282349,994.10261521,995.46041322,925.18405313,995.46041322,995.46041322,995.46041322,783.10328794,973.63877532,995.46041322,94.180839,1054.00079568,1055.52438194,1055.52532889,1045.14539348,1055.50518233,1055.52517013,984.71670524,1055.31456177,1055.34070146,1054.19478692,1046.85519873,994.78985495,801.4697316,183.69779736,0.0,0.0,0.0,0.0,1055.49944636,1055.27070425,1053.66002857,789.48938812,972.6109216,0.0,1042.09263775,183.69779736,1014.47734133,1044.60442051,827.81689958,1055.52533215,1228.0,0.01421296,1519.0,1176.7924886999995,8072587.797461635,1.75519799,12040.346970480445,1.1617178999999997,7969.178792084823,48.2485176816417,0.05069420632270908,0.1048609924131099
504,2020-04-11,96.0,434.0,1521.0,1971.0,206.0,1154.0,1739.0,65.0,747.0,2061.0,774.0,453.0,222.0,1.0,0.0,17.0,0.0,75.0,0.0,0.0,405.0,15.0,711.0,54.0,0.0,1107.0,183.0,1.0,1614335689.0,6842587.355818215,1.0489351,7265373.208471634,6926427.789141586,0.0,0.0,0.990009995555,3.76255564,4.31594462370648,1.0,6883.18222895967,35.41943491883264,38.793047622370814,6810.1,0.9927516093186172,43.2248438172563,6233.62058158754,6810.1,2.4473921e-05,995.46041322,984.08761277,729.4145351,994.10231027,995.46041322,914.56632169,995.46041322,995.46041322,995.46041322,786.49611311,973.74678193,995.46041322,94.18081,1053.99323784,1055.52437782,1055.52532888,1044.98062939,1055.50498132,1055.5251690999999,985.81655556,1055.31387622,1055.34101591,1054.18722908,1046.59245044,995.88970527,803.92320141,173.61922624,0.0,0.0,0.0,0.0,1055.49910013,1055.26865941,1053.63951164,780.56011249,972.65171515,0.0,1042.16507246,173.61922624,1015.81755229,1044.98062939,831.531242,1055.52533215,657.0,0.00760417,789.0,280.53414567000004,1930967.6460921273,1.94336829,13376.558078051745,1.1617178999999997,7996.316004344347,49.68882703722423,0.050692046598534816,0.05711178807451561
505,2020-04-12,102.0,431.0,1519.0,1972.0,206.0,1151.0,1738.0,67.0,742.0,2062.0,769.0,450.0,222.0,1.0,0.0,17.0,0.0,77.0,0.0,0.0,404.0,15.0,710.0,56.0,0.0,1107.0,183.0,1.0,1614335689.0,6937508.264240794,1.05548829,7366159.050144372,6978911.168810593,0.0,0.0,0.990047880416,1.13769065,4.20667775535184,1.0,6978.66628661601,37.516337310684435,24.005823435528512,6335.944098655171,0.920496347168886,39.9916565000391,5803.95830166195,6335.944098655171,2.4724867e-05,995.46041322,984.10357823,609.4755422999999,994.10230828,995.46041322,909.60767726,995.46041322,995.46041322,995.46041322,786.29197244,973.95334604,995.46041322,94.18081,1053.99923974,1055.52437676,1055.52532888,1045.02061782,1055.50495888,1055.52516777,986.8726741,1055.31339809,1055.34053778,1054.19323098,1046.63243887,996.94582381,796.39113002,175.46854298,0.0,0.0,0.0,0.0,1055.49951681,1055.2739761,1053.67284482,773.94701518,973.88459891,0.0,1042.20675921,175.46854298,1015.6098778999999,1045.02061782,823.99917061,1055.52533215,848.0,0.00981481,987.0,927.77885474,6474659.01500925,1.71219185,11948.815539813693,1.15906452,8088.724489736767,51.286715834601104,0.05067849729273688,0.052795832008137665
506,2020-04-13,111.0,428.0,1518.0,1972.0,202.0,1153.0,1738.0,65.0,739.0,2061.0,767.0,449.0,221.0,1.0,0.0,18.0,0.0,79.0,0.0,0.0,403.0,15.0,707.0,57.0,0.0,1104.0,183.0,1.0,1614335690.0,6925759.653954785,1.04700272,7347425.570146293,7017580.206142518,14.97,102747.72573195848,0.989853363089,0.95128316,4.029155456299076,1.0,6863.57553319696,33.097466553574826,33.39835592724623,6732.471611294921,0.9647218157152379,41.9078792853976,6171.18974628297,6732.471611294921,2.4582002e-05,1010.43041322,998.78085287,635.72322713,1009.06001842,1010.43041322,912.13638958,1010.43041322,1010.43041322,1010.43041322,783.85698835,989.03537623,1010.43041322,94.261039,1068.94093569,1070.49434555,1070.49532889,1059.6334047,1070.47488079,1070.4951663,998.41467553,1070.27916228,1070.3074017000001,1069.1562266,1061.55862548,1012.65330054,813.05115995,172.79517526,0.0,0.0,0.0,0.0,1070.46875013,1070.23837603,1068.63244291,778.9783409,988.70887349,0.0,1057.25293232,172.79517526,1030.37970099,1060.05267015,831.96477745,1070.49533215,1225.0,0.01417824,1343.0,1125.31723105,7723699.814119732,2.12958561,14616.571688644322,1.15906452,7955.326880868678,53.23167430400832,0.05067324142959233,0.04977561445993673
507,2020-04-14,75.0,433.0,1526.0,1979.0,204.0,1160.0,1748.0,68.0,741.0,2068.0,770.0,454.0,224.0,1.0,0.0,17.0,0.0,81.0,0.0,0.0,407.0,15.0,708.0,59.0,0.0,1111.0,185.0,1.0,1614335690.0,6937830.943688081,1.04778139,7360231.873958979,7024587.331405595,0.0,0.0,0.989685479601,2.19460215,3.9781984998882662,1.0,6875.53850344828,36.34102573636497,28.308230162477354,6732.471611294921,0.980898597055145,42.827801184526294,6166.78581425391,6732.471611294921,2.482881e-05,1010.43041322,998.78085287,698.4037472,1009.06000893,1010.43041322,903.35778373,1010.43041322,1010.43041322,1010.43041322,776.44746947,988.80399899,1010.43041322,94.261038,1068.95056079,1070.49432949,1070.49532889,1059.45368621,1070.47476513,1070.49516798,999.52208519,1070.27640099,1070.30564785,1069.1658517,1061.47890742,1012.71964773,800.74499254,172.86837489,0.0,0.0,0.0,0.0,1070.46862115,1070.23449563,1068.62783277,777.15774079,988.72911755,0.0,1057.07321383,172.86837489,1028.92060435,1059.66708274,828.35303313,1070.49533215,827.0,0.00957176,897.0,487.78560216,3353788.689078785,2.11972849,14574.274849851286,1.15906452,7969.192735240798,55.00254086159772,0.05066873556567381,0.04944472461688098
508,2020-04-15,111.0,429.0,1526.0,1979.0,203.0,1161.0,1748.0,61.0,740.0,2069.0,768.0,450.0,223.0,1.0,0.0,17.0,0.0,75.0,0.0,0.0,398.0,13.0,703.0,55.0,0.0,1108.0,179.0,1.0,1614335690.0,6685403.814356947,1.02796934,7092540.890519896,6899564.612085489,0.0,0.0,0.989858772996,2.42009566,3.7877766815480993,1.0,6625.47577510228,27.267055667743826,32.16779862494482,6732.471611294921,0.9791919000843928,42.3409487853812,6138.07104516477,6732.471611294921,2.4277381999999996e-05,1010.43041322,998.7803347000001,674.92736265,1009.0450922,1010.43041322,912.56482961,1010.43041322,1010.43041322,1010.43041322,782.17954854,988.46972974,1010.43041322,94.259644,1068.93103173,1070.49432942,1070.49532882,1059.63919598,1070.47480514,1070.49516791,996.58380131,1070.27693809,1070.30518495,1069.14632264,1061.66441719,1010.81359568,817.96032493,168.13723012,0.0,0.0,0.0,0.0,1070.46806963,1070.22885083,1068.53681893,761.19509493,989.33566941,0.0,1056.56108777,168.13723012,1030.8851453,1059.95576143,845.51992205,1070.49533215,788.0,0.00912037,930.0,442.33595882,2930686.1796185495,1.81121657,12000.171507998844,1.0871656,7202.989346324535,56.574444370172955,0.050730961825708035,0.04817445291162188
509,2020-04-16,140.0,426.0,1537.0,1993.0,205.0,1168.0,1761.0,64.0,742.0,2085.0,770.0,446.0,224.0,1.0,0.0,18.0,0.0,75.0,0.0,0.0,403.0,17.0,715.0,58.0,0.0,1126.0,187.0,1.0,1614335690.0,7192555.374682919,1.06120255,7630268.366664803,7190209.259333962,0.0,0.0,0.990120177321,0.62805409,3.823926124332662,1.0,7127.79228223261,36.381781953162665,31.58787249787459,7940.00474794021,1.19840521910559,51.9120335403292,7295.15657784636,7940.00474794021,2.4782972e-05,1010.43041322,998.81850128,685.26490482,1009.08599604,1010.43041322,907.33641849,1010.43041322,1010.43041322,1010.43041322,785.03809169,988.51197538,1010.43041322,94.263465,1068.91363139,1070.49432562,1070.4953288,1059.91902809,1070.47451736,1070.49516772,1000.42422527,1070.27444106,1070.3027087,1069.11878122,1061.84424887,1011.62000584,822.22998439,163.47476448,0.0,0.0,0.0,0.0,1070.46939344,1070.2409473,1068.63805563,809.85618544,993.24802332,0.0,1057.71702629,163.47476448,1031.27093854,1060.23559354,839.88272928,1070.49533215,1566.0,0.018125,1826.0,1704.46360621,12149062.537689997,1.91509309,13650.385746659,1.25743743,8962.752808944406,59.835537861985436,0.05103069069677011,0.04796608521949728
510,2020-04-17,111.0,427.0,1537.0,1994.0,205.0,1169.0,1761.0,66.0,742.0,2087.0,771.0,448.0,223.0,1.0,0.0,19.0,0.0,77.0,0.0,0.0,404.0,17.0,715.0,60.0,0.0,1127.0,186.0,1.0,1614335690.0,7145323.758879418,1.0580942,7580600.505020138,7164390.926159934,0.0,0.0,0.9901367637180001,1.27258017,3.6872635248980328,1.0,7081.39519842197,34.15538618482819,31.31963230812661,7940.00474794021,1.11395007507895,45.9038245663025,7303.916096458091,7940.00474794021,2.5285327e-05,1010.43041322,998.81728323,692.42677559,1009.02767868,1010.43041322,905.35744153,1010.43041322,1010.43041322,1010.43041322,813.61544317,988.45267852,1010.43041322,94.258018,1068.9005775,1070.49432732,1070.49532872,1059.93678375,1070.47462372,1070.49516659,1000.84410653,1070.2723127,1070.30158295,1069.11606682,1061.75987673,1012.0398871,809.32199452,153.43731812,0.0,0.0,0.0,0.0,1070.46946732,1070.23880132,1068.62499464,785.65101731,993.66790458,0.0,1057.59336235,153.43731812,1030.68614128,1060.2533492,818.98999529,1070.49533215,754.0,0.00872685,904.0,841.2007045599997,5956874.63018036,1.94900447,13801.670895560956,1.25743743,8904.411379118063,61.479356651223675,0.05097093491689368,0.04798753687876967
511,2020-04-18,115.0,436.0,1548.0,2007.0,203.0,1177.0,1774.0,67.0,750.0,2099.0,779.0,458.0,222.0,1.0,0.0,18.0,0.0,77.0,0.0,0.0,411.0,16.0,725.0,61.0,0.0,1139.0,187.0,1.0,1614335690.0,7328358.287777933,1.06653989,7774785.302198803,7289727.614324193,0.0,0.0,0.9896484118269999,1.8253446,3.74314735403281,1.0,7262.792343600229,37.29412697344136,17.074746440974902,7940.00474794021,1.12124864175206,46.100576993323706,7309.11206831576,7940.00474794021,2.5307422e-05,1010.43041322,998.80728318,739.50344859,1009.02764957,1010.43041322,903.26642281,1010.43041322,1010.43041322,1010.43041322,813.5696706,988.44039107,1010.43041322,94.258015,1068.90603484,1070.49431988,1070.49532874,1059.41400533,1070.47439309,1070.49516598,1002.29334338,1070.27174439,1070.30101464,1069.13217676,1061.33884111,1012.4256693,809.38614449,142.30027268,0.0,0.0,0.0,0.0,1070.46979538,1070.24104017,1068.60663271,785.02962012,995.11714143,0.0,1057.48436103,142.30027268,1030.87308993,1060.03612624,827.38810976,1070.49533215,659.0,0.00762731,857.0,586.46204742,4259352.067814092,1.83892927,13355.761422578358,1.25743743,9132.50693916035,62.925583736082245,0.05100808625435852,0.041287470223365694
512,2020-04-19,130.0,442.0,1552.0,2010.0,207.0,1181.0,1779.0,67.0,754.0,2104.0,781.0,464.0,227.0,1.0,0.0,18.0,0.0,79.0,0.0,0.0,416.0,16.0,730.0,60.0,0.0,1141.0,190.0,1.0,1614335690.0,7214794.111501276,1.05949087,7654303.056381184,7224510.600867175,0.0,0.0,0.989517719767,4.08356771,3.6665198905463385,1.0,7150.2442154588,34.55551736435069,15.809379789228087,7515.911672471941,1.0348515167303,39.955,6916.63676665964,7515.911672471941,2.5045745000000003e-05,1010.43041322,998.80685553,645.26285496,1009.02764914,1010.43041322,894.33799015,1010.43041322,1010.43041322,1010.43041322,795.65633247,988.31480462,1010.43041322,94.258015,1068.92071475,1070.49431992,1070.49532864,1059.27410009,1070.47437439,1070.49516739,999.32955155,1070.27243788,1070.29967991,1069.14661061,1061.29903478,1011.56412592,809.40912444,141.97216575,0.0,0.0,0.0,0.0,1070.46949847,1070.24285277,1068.6071025,788.19631728,990.81334928,0.0,1057.20368319,141.97216575,1028.63741242,1059.59066554,836.77925442,1070.49533215,597.0,0.00690972,794.0,262.14707546,1874415.6099073065,2.23404036,15973.934161191495,1.21314578,8674.288595953254,64.58072465859468,0.05099429283963156,0.041425720180137335
513,2020-04-20,123.0,440.0,1551.0,2016.0,205.0,1182.0,1781.0,64.0,755.0,2110.0,782.0,464.0,225.0,1.0,0.0,18.0,0.0,75.0,0.0,0.0,411.0,17.0,725.0,57.0,0.0,1134.0,187.0,0.0,1614335690.0,6915129.877822075,1.04227871,7336397.20047682,7038805.565832019,0.0,0.0,0.989416893134,0.70120746,3.3547634400861965,1.0,6853.2734147866695,29.411213575929324,10.969250780036624,7515.911672471941,1.05114055492295,41.4714887106013,6921.3292382481395,7515.911672471941,2.4686473e-05,1010.43041322,998.93583636,655.24360289,1009.02582741,1010.43041322,862.84000236,1010.43041322,1010.43041322,1010.43041322,796.59556822,988.24627102,1010.43041322,94.25784499999999,1068.90140536,1070.49431203,1070.49532863,1059.16616565,1070.47451143,1070.4951638,997.85737102,1070.27276246,1070.30000449,1069.14782577,1061.19034679,1009.08993277,817.54909699,139.80001265,0.0,0.0,0.0,0.0,1070.46849024,1070.23460156,1068.54556333,805.7016294,989.34116875,0.0,1056.92514525,0.0,1028.8580704,1059.78753301,843.40602915,1070.49533215,1035.0,0.01197917,1217.0,1526.6456788000007,10462520.244318992,3.05581806,20942.35667102297,3.75743742,25750.745978210613,68.04598095057653,0.05079610572124545,0.042313689444023736
