,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
0,2014-04-22,156.0,146.0,152.0,153.0,112.0,150.0,153.0,39.0,150.0,153.0,153.0,153.0,153.0,150.0,85.0,152.0,136.0,153.0,149.0,25.0,,,,,,,,,1614334997.0,,,,0.0,452552412.0,,0.998387305027,277.25017567,,,,,,,,,,,2.64512e-07,11632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,1632289.0,0.360685,452542432.0,452552411.0,452552412.0,451822583.0,452552370.0,452552412.0,439883702.0,452552370.0,452552412.0,452552412.0,452552412.0,452552412.0,452552411.0,452552370.0,449950638.0,452468076.0,452551669.0,429766543.0,,,,,,,,,451224157.0,412376421.0,158783133.0,452552412.0,203.0,0.0023495370370370397,12.0,1632289.0,,136024.083333333,,47600.0,,0.00360685073533538,,
1,2014-04-23,13.0,149.0,156.0,158.0,114.0,154.0,158.0,40.0,153.0,158.0,158.0,158.0,158.0,154.0,87.0,156.0,139.0,158.0,152.0,26.0,,,,,,,,,1614334997.0,,,,0.0,0.0,,0.9983422008589999,44.62860207,,,,,,,,,,,2.7710799999999997e-07,11672702.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,11772701.0,2.6014009999999996,452542021.0,452552410.0,452552412.0,451802172.0,452552369.0,452552412.0,439883702.0,452551959.0,452552412.0,452552412.0,452552412.0,452552412.0,452552410.0,452552369.0,449930228.0,452467665.0,452551258.0,429766543.0,,,,,,,,,451077564.0,412376421.0,158783133.0,452552412.0,9.0,0.000104166666666667,9.0,10140412.0,,1126712.44444444,,10000.0,,0.0260140056440579,,
2,2014-04-24,37.0,160.0,167.0,170.0,119.0,165.0,170.0,43.0,165.0,170.0,170.0,170.0,170.0,165.0,89.0,167.0,149.0,170.0,164.0,29.0,,,,,,,,,1614334997.0,,,,0.0,0.0,,0.998018298044,21.59169532,,,,,,,,,,,2.85941e-07,24207922.0,23398010.0,19876150.0,23398010.0,23398010.0,23398010.0,23398010.0,23398010.0,23398010.0,23398010.0,23398010.0,23398010.0,5.170232,452539797.0,452552408.0,452552412.0,451703902.0,452552367.0,452552412.0,439389398.0,452552367.0,452552412.0,452552412.0,452552412.0,452552412.0,452552408.0,452552367.0,449652715.0,452460681.0,452551666.0,429702239.0,,,,,,,,,450672377.0,413619935.0,157375256.0,452552412.0,35.0,0.000405092592592593,35.0,20959559.0,,598844.542857143,,26137.0,,0.072328108594856,,
3,2014-04-25,1513.0,1328.0,1613.0,1619.0,555.0,1605.0,1619.0,119.0,1560.0,1619.0,1619.0,1619.0,1619.0,1597.0,341.0,1611.0,1145.0,1619.0,1531.0,56.0,,,,,,,,,1614334997.0,,,,0.0,0.0,,0.967552125211,2.04146373,,,,,,,,,,,5.53118e-07,202556390.0,202556390.0,195317860.0,202556390.0,202556390.0,202556390.0,202556390.0,202556390.0,202556390.0,202556390.0,202556390.0,202556390.0,44.758659,452030299.0,452552403.0,452552412.0,437869120.0,452552267.0,452552412.0,380692878.0,452542176.0,452552412.0,452552412.0,452552412.0,452552412.0,452552389.0,452551680.0,424638409.0,450842251.0,452524259.0,338865299.0,,,,,,,,,371625655.0,394512115.0,262150302.0,452552412.0,1942.0,0.0224768518518519,1939.0,221680359.0,,114327.157813306,,23798.0,,0.562172716913947,,
4,2014-04-26,23.0,1325.0,1613.0,1619.0,555.0,1604.0,1619.0,119.0,1559.0,1619.0,1619.0,1619.0,1619.0,1596.0,342.0,1611.0,1142.0,1619.0,1530.0,57.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.967721310035,84.18813842,,,,,,,,,,,6.30948e-07,205901713.0,205901713.0,186956073.0,205901713.0,205901713.0,205901713.0,205901713.0,205901713.0,205901713.0,205901713.0,205901713.0,205901713.0,45.497871,452028208.0,452552403.0,452552412.0,437940329.0,452552248.0,452552412.0,380710072.0,452542157.0,452552412.0,452552412.0,452552412.0,452552412.0,452552389.0,452551661.0,424786386.0,450840160.0,452524240.0,340080455.0,,,,,,,,,371642849.0,394419574.0,259926476.0,452552412.0,19.0,0.00021990740740740697,19.0,5375489.0,,282920.473684211,,44272.0,,0.574050874796796,,
5,2014-04-27,19.0,1322.0,1608.0,1614.0,553.0,1599.0,1614.0,119.0,1555.0,1614.0,1614.0,1614.0,1614.0,1591.0,340.0,1606.0,1139.0,1614.0,1526.0,57.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.9677963908409999,236.63625977,,,,,,,,,,,6.30373e-07,206650212.0,206650212.0,11741912.0,206650212.0,206650212.0,206650212.0,206650212.0,206650212.0,206650212.0,206650212.0,206650212.0,206650212.0,45.663266,452032670.0,452552403.0,452552412.0,437978591.0,452552248.0,452552412.0,381007833.0,452542335.0,452552412.0,452552412.0,452552412.0,452552412.0,452552389.0,452551661.0,424872281.0,450844622.0,452524418.0,340321716.0,,,,,,,,,371940610.0,394663051.0,260163453.0,452552412.0,14.0,0.000162037037037037,14.0,1912439.0,,136602.785714286,,50000.0,,0.578276769851798,,
6,2014-04-28,31.0,1331.0,1616.0,1623.0,558.0,1607.0,1623.0,122.0,1563.0,1623.0,1623.0,1623.0,1623.0,1599.0,344.0,1614.0,1143.0,1623.0,1534.0,59.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.9679682957919999,23.34777815,,,,,,,,,,,6.732890000000001e-07,224633752.0,224633752.0,24132569.0,224633752.0,224633752.0,224633752.0,224633752.0,224633752.0,224633752.0,224633752.0,224633752.0,224633752.0,49.637069,452033669.0,452552402.0,452552412.0,438056387.0,452552247.0,452552412.0,380602469.0,452542334.0,452552412.0,452552412.0,452552412.0,452552412.0,452552388.0,452551660.0,424861960.0,450813762.0,452524417.0,339736144.0,,,,,,,,,370086356.0,394001924.0,245065522.0,452552412.0,32.0,0.00037037037037037,32.0,19383104.0,,605722.0,,23800.0,,0.621107397832187,,
7,2014-04-29,35.0,1335.0,1624.0,1631.0,565.0,1614.0,1631.0,126.0,1570.0,1631.0,1631.0,1631.0,1631.0,1606.0,349.0,1622.0,1149.0,1631.0,1540.0,64.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.9680386478640001,30.99343741,,,,,,,,,,,7.444450000000001e-07,237315488.0,237315488.0,37851104.0,237315488.0,237315488.0,237315488.0,237315488.0,237315488.0,237315488.0,237315488.0,237315488.0,237315488.0,52.439338,452025251.0,452552402.0,452552412.0,438088225.0,452552237.0,452552412.0,380366577.0,452542324.0,452552412.0,452552412.0,452552412.0,452552412.0,452552388.0,452551650.0,424770040.0,450817427.0,452523767.0,340516048.0,,,,,,,,,367842561.0,392827287.0,235074547.0,452552412.0,31.0,0.000358796296296296,31.0,14601556.0,,471017.935483871,,23800.0,,0.653372292710264,,
8,2014-04-30,21.0,1330.0,1621.0,1630.0,561.0,1611.0,1630.0,126.0,1566.0,1630.0,1630.0,1630.0,1630.0,1602.0,348.0,1619.0,1144.0,1630.0,1535.0,64.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.968084068017,124.76374468,,,,,,,,,,,7.522639999999999e-07,237673894.0,237673894.0,20820800.0,237673894.0,237673894.0,237673894.0,237673894.0,237673894.0,237673894.0,224192101.0,237673894.0,237673894.0,52.518533999999995,452024698.0,452552399.0,452552412.0,438108780.0,452552234.0,452552412.0,380763589.0,452542271.0,452552412.0,452552412.0,452552412.0,452552412.0,452552385.0,452551597.0,425033511.0,450816874.0,452523214.0,340929970.0,,,,,,,,,368255983.0,393224298.0,236619198.0,452552412.0,17.0,0.00019675925925925902,17.0,3627275.0,,213369.11764705897,,105100.0,,0.661387441682666,,
9,2014-05-01,11.0,1333.0,1624.0,1633.0,564.0,1614.0,1633.0,129.0,1569.0,1633.0,1633.0,1633.0,1633.0,1605.0,350.0,1622.0,1147.0,1633.0,1538.0,64.0,,,,,,,,,1614334998.0,,,,0.0,0.0,,0.968084068017,174.66436947,,,,,,,,,,,7.518899999999999e-07,239268877.0,239268877.0,8407843.0,239268877.0,239268877.0,239268877.0,239268877.0,239268877.0,239268877.0,225263956.0,239268877.0,239268877.0,52.870976,452024698.0,452552399.0,452552412.0,438108780.0,452552234.0,452552412.0,380954675.0,452542271.0,452552412.0,452552412.0,452552412.0,452552412.0,452552385.0,452551597.0,424970880.0,450816874.0,452523214.0,339323421.0,,,,,,,,,366982258.0,392288267.0,236736639.0,452552412.0,9.0,0.000104166666666667,9.0,2590983.0,,287887.0,,334304.0,,0.6671127078204591,,
10,2014-05-02,9.0,1334.0,1625.0,1633.0,565.0,1615.0,1633.0,128.0,1570.0,1633.0,1633.0,1633.0,1633.0,1606.0,350.0,1623.0,1148.0,1633.0,1539.0,64.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.968084072437,180.34071961,,,,,,,,,,,7.415630000000001e-07,239366011.0,239366011.0,9210740.0,239366011.0,239366011.0,239366011.0,239366011.0,239366011.0,239366011.0,214070328.0,239366011.0,239366011.0,52.89244,452024700.0,452552401.0,452552412.0,438108782.0,452552236.0,452552412.0,380573542.0,452542273.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551599.0,424924051.0,450816876.0,452523216.0,339589117.0,,,,,,,,,367113301.0,392503238.0,237336639.0,452552412.0,6.0,6.94444444444444e-05,6.0,2509430.0,,418238.33333333296,,348567.0,,0.6726577672068621,,
11,2014-05-03,2.0,1333.0,1624.0,1632.0,565.0,1614.0,1632.0,128.0,1569.0,1632.0,1632.0,1632.0,1632.0,1605.0,350.0,1622.0,1147.0,1632.0,1538.0,64.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.9681445472,19016.40524414,,,,,,,,,,,7.41477e-07,239366011.0,239366011.0,3954259.0,239366011.0,239366011.0,239366011.0,239366011.0,239366011.0,239366011.0,40293702.0,239366011.0,239366011.0,52.89244,452024700.0,452552401.0,452552412.0,438132580.0,452552236.0,452552412.0,380597340.0,452542273.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551599.0,424947849.0,450816876.0,452523216.0,339612915.0,,,,,,,,,367137099.0,392530606.0,237364007.0,452552412.0,1.0,1.1574074074074099e-05,1.0,23798.0,,23798.0,,13684.0,,0.672710353381124,,
12,2014-05-04,5.0,1332.0,1622.0,1630.0,565.0,1612.0,1630.0,128.0,1567.0,1630.0,1630.0,1630.0,1630.0,1603.0,350.0,1620.0,1146.0,1630.0,1536.0,64.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.968275802715,3634.78396222,,,,,,,,,,,7.41291e-07,239463147.0,239463147.0,97136.0,239463147.0,239463147.0,239463147.0,239463147.0,239463147.0,239463147.0,40192975.0,239463147.0,239463147.0,52.913904,452028270.0,452552401.0,452552412.0,438159950.0,452552236.0,452552412.0,380624710.0,452542273.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551599.0,424975219.0,450820446.0,452523216.0,339640285.0,,,,,,,,,367164469.0,392590106.0,237423507.0,452552412.0,3.0,3.47222222222222e-05,3.0,124506.0,,41502.0,,29750.0,,0.6729854728959,,
13,2014-05-05,15.0,1328.0,1619.0,1627.0,564.0,1608.0,1627.0,128.0,1563.0,1627.0,1627.0,1627.0,1627.0,1599.0,350.0,1616.0,1142.0,1627.0,1532.0,64.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.968362228064,387.13542867,,,,,,,,,,,7.729600000000001e-07,239876035.0,239876035.0,628009.0,239876035.0,239876035.0,239876035.0,239876035.0,239876035.0,239876035.0,39235244.0,239876035.0,239876035.0,53.005139,452028262.0,452552401.0,452552412.0,438224662.0,452552228.0,452552412.0,381072814.0,452542265.0,452552412.0,452552412.0,452552412.0,452552412.0,452552379.0,452551591.0,425128996.0,450820438.0,452523208.0,340088389.0,,,,,,,,,367612573.0,392678206.0,238045911.0,452552412.0,18.0,0.000208333333333333,18.0,1168977.0,,64943.1666666667,,17000.0,,0.675568548290049,,
14,2014-05-06,11.0,1323.0,1614.0,1622.0,562.0,1603.0,1622.0,128.0,1558.0,1622.0,1622.0,1622.0,1622.0,1594.0,349.0,1612.0,1138.0,1622.0,1527.0,64.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.968436900078,727.87228889,,,,,,,,,,,7.84388e-07,240247374.0,240247374.0,536531.0,240247374.0,240247374.0,240247374.0,240247374.0,240247374.0,240247374.0,22937877.0,240247374.0,240247374.0,53.087193000000006,452028259.0,452552401.0,452552412.0,438266551.0,452552225.0,452552412.0,381437518.0,452542262.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551588.0,425266536.0,450828527.0,452523205.0,340453093.0,,,,,,,,,367977277.0,393034814.0,238402519.0,452552412.0,8.0,9.259259259259259e-05,8.0,621747.0,,77718.375,,59725.5,,0.67694241567759,,
15,2014-05-07,24.0,1317.0,1603.0,1611.0,559.0,1594.0,1611.0,127.0,1549.0,1611.0,1611.0,1611.0,1611.0,1585.0,347.0,1601.0,1133.0,1611.0,1519.0,62.0,,,,,,,,,1614334999.0,,,,0.0,0.0,,0.968563946136,49.04332294,,,,,,,,,,,6.90876e-07,240527045.0,240077045.0,32398958.0,240077045.0,240077045.0,240077045.0,240077045.0,240077045.0,240077045.0,40219570.0,240077045.0,240077045.0,53.049556,452033199.0,452552401.0,452552412.0,438325950.0,452552246.0,452552412.0,381553709.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425365701.0,450840112.0,452523724.0,340408681.0,,,,,,,,,368627230.0,393348780.0,240274540.0,452552412.0,28.0,0.000324074074074074,28.0,9227605.0,,329557.321428571,,50000.0,,0.6973325511742049,,
16,2014-05-08,14.0,1316.0,1602.0,1610.0,561.0,1593.0,1610.0,128.0,1548.0,1610.0,1610.0,1610.0,1610.0,1584.0,350.0,1600.0,1133.0,1610.0,1518.0,62.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.9686323094879999,160.36970841,,,,,,,,,,,6.94049e-07,239590866.0,239590866.0,35115847.0,239590866.0,239590866.0,239590866.0,239590866.0,239590866.0,239590866.0,39701888.0,239590866.0,239590866.0,52.942126,452033199.0,452552401.0,452552412.0,438356888.0,452552246.0,452552412.0,381095182.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425523485.0,450847250.0,452523724.0,339008946.0,,,,,,,,,367668903.0,392731156.0,239176114.0,452552412.0,11.0,0.000127314814814815,11.0,2821932.0,,256539.272727273,,74195.0,,0.7035681427326029,,
17,2014-05-09,9.0,1312.0,1597.0,1605.0,560.0,1588.0,1605.0,128.0,1543.0,1605.0,1605.0,1605.0,1605.0,1579.0,350.0,1595.0,1129.0,1605.0,1513.0,62.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.9687722512899999,1712.28087992,,,,,,,,,,,6.92371e-07,239654899.0,239654899.0,27255276.0,239654899.0,239654899.0,239654899.0,239654899.0,239654899.0,239654899.0,37820209.0,239654899.0,239654899.0,52.956275,452036577.0,452552401.0,452552412.0,438420219.0,452552246.0,452552412.0,381079736.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425656816.0,450850628.0,452523724.0,338993500.0,,,,,,,,,367653457.0,392743187.0,239755697.0,452552412.0,9.0,0.000104166666666667,9.0,264298.0,,29366.444444444398,,17500.0,,0.70415215906528,,
18,2014-05-10,11.0,1308.0,1593.0,1601.0,556.0,1584.0,1601.0,127.0,1539.0,1601.0,1601.0,1601.0,1601.0,1575.0,346.0,1591.0,1126.0,1601.0,1509.0,62.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.968683965383,270.17989927,,,,,,,,,,,6.90975e-07,239656304.0,239656304.0,19563235.0,239656304.0,239656304.0,239656304.0,239656304.0,239656304.0,239656304.0,36502912.0,239656304.0,239656304.0,52.956585,452036577.0,452552401.0,452552412.0,438380265.0,452552246.0,452552412.0,381587474.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425616862.0,450855674.0,452523724.0,339953869.0,,,,,,,,,368613826.0,393223448.0,240240070.0,452552412.0,13.0,0.000150462962962963,13.0,1675004.0,,128846.461538462,,50635.0,,0.7078533966580649,,
19,2014-05-11,11.0,1315.0,1601.0,1609.0,557.0,1592.0,1609.0,127.0,1547.0,1609.0,1609.0,1609.0,1609.0,1583.0,346.0,1599.0,1127.0,1609.0,1517.0,62.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.968584262015,3560.09701222,,,,,,,,,,,6.91273e-07,239656304.0,239656304.0,17291920.0,239656304.0,239656304.0,239656304.0,239656304.0,239656304.0,239656304.0,36514812.0,239656304.0,239656304.0,52.956585,452035277.0,452552401.0,452552412.0,438335144.0,452552246.0,452552412.0,381484156.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425513544.0,450812374.0,452523724.0,339850551.0,,,,,,,,,368510508.0,393120130.0,240136752.0,452552412.0,10.0,0.00011574074074074099,10.0,127118.0,,12711.8,,7000.0,,0.7081342878800079,,
20,2014-05-12,9.0,1316.0,1602.0,1610.0,557.0,1593.0,1610.0,127.0,1548.0,1610.0,1610.0,1610.0,1610.0,1584.0,347.0,1600.0,1127.0,1610.0,1518.0,62.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.968571558514,565.86734855,,,,,,,,,,,6.90784e-07,239728592.0,239728592.0,19058400.0,239728592.0,239728592.0,239728592.0,239728592.0,239728592.0,239728592.0,36445941.0,239728592.0,239728592.0,52.972559,452034267.0,452552401.0,452552412.0,438329395.0,452552246.0,452552412.0,381378982.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425556283.0,450806625.0,452523724.0,339745377.0,,,,,,,,,368405334.0,393324834.0,240306578.0,452552412.0,8.0,9.259259259259259e-05,8.0,799750.0,,99968.75,,45750.5,,0.709901486504507,,
21,2014-05-13,9.0,1320.0,1607.0,1615.0,561.0,1598.0,1615.0,126.0,1553.0,1615.0,1615.0,1615.0,1615.0,1589.0,350.0,1605.0,1131.0,1615.0,1523.0,61.0,,,,,,,,,1614335000.0,,,,0.0,0.0,,0.968562375047,867.03172681,,,,,,,,,,,6.90796e-07,239869540.0,239869540.0,19834130.0,239869540.0,239869540.0,239869540.0,239869540.0,239869540.0,239869540.0,36176410.0,239869540.0,239869540.0,53.003704000000006,452031963.0,452552401.0,452552412.0,438325239.0,452552246.0,452552412.0,380482026.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425477127.0,450804321.0,452523724.0,338680375.0,,,,,,,,,368008378.0,392802878.0,240302422.0,452552412.0,6.0,6.94444444444444e-05,6.0,521956.0,,86992.6666666667,,108900.0,,0.711054846836172,,
22,2014-05-14,8.0,1318.0,1604.0,1612.0,560.0,1595.0,1612.0,126.0,1550.0,1612.0,1612.0,1612.0,1612.0,1586.0,349.0,1602.0,1129.0,1612.0,1520.0,61.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.9686228299230001,1115.98049911,,,,,,,,,,,6.908060000000001e-07,239869540.0,239869540.0,17703000.0,239869540.0,239869540.0,239869540.0,239869540.0,239869540.0,239869540.0,36186934.0,239869540.0,239869540.0,53.003704000000006,452035545.0,452552401.0,452552412.0,438352598.0,452552246.0,452552412.0,380617811.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425493912.0,450807903.0,452523724.0,338816160.0,,,,,,,,,368144163.0,392938663.0,240298904.0,452552412.0,6.0,6.94444444444444e-05,6.0,405520.0,,67586.6666666667,,64796.5,,0.711950919841744,,
23,2014-05-15,4.0,1318.0,1604.0,1612.0,560.0,1595.0,1612.0,126.0,1550.0,1612.0,1612.0,1612.0,1612.0,1586.0,349.0,1602.0,1129.0,1612.0,1520.0,61.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.9686228299230001,1134.78538616,,,,,,,,,,,6.907380000000001e-07,239893340.0,239893340.0,17206696.0,239893340.0,239893340.0,239893340.0,239893340.0,239893340.0,239893340.0,28847572.0,239893340.0,239893340.0,53.008963,452035545.0,452552401.0,452552412.0,438352598.0,452552246.0,452552412.0,380641611.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425493912.0,450807903.0,452523724.0,338839960.0,,,,,,,,,368167963.0,392962463.0,240322704.0,452552412.0,3.0,3.47222222222222e-05,3.0,398800.0,,132933.333333333,,37500.0,,0.7128321437385251,,
24,2014-05-16,9.0,1317.0,1603.0,1611.0,560.0,1594.0,1611.0,126.0,1549.0,1611.0,1611.0,1611.0,1611.0,1585.0,349.0,1601.0,1128.0,1611.0,1519.0,61.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.968617126716,1983.65226768,,,,,,,,,,,6.90136e-07,240055696.0,240055696.0,17451890.0,240055696.0,240055696.0,240055696.0,240055696.0,240055696.0,240055696.0,20787908.0,240055696.0,240055696.0,53.044838,452036044.0,452552401.0,452552412.0,438350017.0,452552246.0,452552412.0,380686630.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425538931.0,450808402.0,452523724.0,339049715.0,,,,,,,,,368212982.0,393007482.0,240532459.0,452552412.0,6.0,6.94444444444444e-05,6.0,228141.0,,38023.5,,6612.0,,0.7133362643529559,,
25,2014-05-17,13.0,1312.0,1599.0,1607.0,559.0,1590.0,1607.0,126.0,1545.0,1607.0,1607.0,1607.0,1607.0,1581.0,348.0,1597.0,1123.0,1607.0,1515.0,61.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.968773928444,196.58763905,,,,,,,,,,,6.83934e-07,240203010.0,240203010.0,19259449.0,240203010.0,240203010.0,240203010.0,240203010.0,240203010.0,240203010.0,22970467.0,240203010.0,240203010.0,53.07739,452034544.0,452552401.0,452552412.0,438420978.0,452552246.0,452552412.0,380866189.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425582546.0,450806902.0,452523724.0,339229274.0,,,,,,,,,368392541.0,393187041.0,242713518.0,452552412.0,11.0,0.000127314814814815,11.0,2302039.0,,209276.272727273,,24301.0,,0.718423054167702,,
26,2014-05-18,10.0,1306.0,1594.0,1602.0,557.0,1585.0,1602.0,124.0,1539.0,1602.0,1602.0,1602.0,1602.0,1575.0,346.0,1592.0,1118.0,1602.0,1509.0,60.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.968934822515,163.20528053,,,,,,,,,,,6.818300000000001e-07,240879210.0,240879210.0,19983971.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,23199470.0,240879210.0,240879210.0,53.226808999999996,452034454.0,452552401.0,452552412.0,438493791.0,452552246.0,452552412.0,380939002.0,452542193.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551519.0,425655359.0,450812025.0,452523634.0,340002087.0,,,,,,,,,369464950.0,393521654.0,243462531.0,452552412.0,8.0,9.259259259259259e-05,8.0,2772903.0,,346612.875,,20000.0,,0.7245503068935141,,
27,2014-05-19,0.0,1306.0,1594.0,1602.0,557.0,1585.0,1602.0,124.0,1539.0,1602.0,1602.0,1602.0,1602.0,1575.0,346.0,1592.0,1118.0,1602.0,1509.0,60.0,,,,,,,,,1614335001.0,,,,0.0,0.0,,0.968934822515,,,,,,,,,,,,6.818300000000001e-07,240879210.0,240879210.0,24990.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,23084252.0,240879210.0,240879210.0,53.226808999999996,452034454.0,452552401.0,452552412.0,438493791.0,452552246.0,452552412.0,380939002.0,452542193.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551519.0,425655359.0,450812025.0,452523634.0,340002087.0,,,,,,,,,369464950.0,393521654.0,243462531.0,452552412.0,0.0,0.0,0.0,0.0,,,,,,0.7245503068935141,,
28,2014-05-20,12.0,1304.0,1591.0,1599.0,556.0,1582.0,1599.0,124.0,1537.0,1599.0,1599.0,1599.0,1599.0,1573.0,345.0,1589.0,1116.0,1599.0,1507.0,60.0,,,,,,,,,1614335002.0,,,,0.0,0.0,,0.968965141655,147.98478271,,,,,,,,,,,6.94651e-07,240879210.0,240879210.0,21864675.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,240879210.0,22849792.0,240879210.0,240879210.0,53.226808999999996,452034544.0,452552401.0,452552412.0,438507512.0,452552246.0,452552412.0,381200893.0,452542283.0,452552412.0,452552412.0,452552412.0,452552412.0,452552387.0,452551609.0,425669080.0,450812115.0,452523724.0,340382776.0,,,,,,,,,369726841.0,393521745.0,238968891.0,452552412.0,11.0,0.000127314814814815,11.0,3058101.0,,278009.181818182,,119000.0,,0.731307758448098,,
