,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
108,2021-04-10,5771.0,269.0,32236.0,40550.0,87.0,18199.0,37486.0,14.0,1705.0,50507.0,42747.0,41682.0,40796.0,21662.0,101.0,33953.0,345.0,38200.0,2596.0,16.0,31603.0,249.0,37338.0,1495.0,14.0,40471.0,14451.0,47.0,1618102647.0,936622114.4364365,9.919763740584001,9.919763740584001,8598440588.86302,8598440588.86302,866798929.2612865,0.0,0.0,0.986306806425,41.947794251079,109.47729706955226,41.947794251079,109.47729706955226,9.609629359541328e-05,5.73229372590868,,43.36401526801246,6.1080770118218695,0.000105217770190657,0.00295639812993291,5.14165820135642,6.1080770118218695,0.000639083197,163393950.0,163393950.0,105851324.13901919,163393950.0,163393950.0,113325481.30802475,163393950.0,163393950.0,163393950.0,109486047.52596779,157820171.2680078,163393950.0,10.89293,1487039528.068075,1499959282.7756515,1499999921.6969297,1479460209.6378212,1499048298.737609,1499997780.1576085,1459188365.0240996,1492373133.3743064,1499999999.4482434,1499999993.822714,1499999951.1092677,1499998580.995061,1499979782.5366607,1499454407.278657,1481214547.013261,1487940071.6308,1493429696.4329333,1461658433.909258,1499999908.8585756,1499997539.3231463,1499949085.0277789,1486720601.9786458,1492034495.4565425,1459188365.0240996,1498448168.9684088,1472874559.343948,1481109189.6432612,1495240854.6791985,1489166461.4158003,1500000000.0,147901381.67410797,7336.0,0.08490740740700001,7857.0,35758733.606390394,204979564.29835147,5622.823406592819,32231.67533550448,352.4254,2020.2059092708569,2.670901086063,,0.0695762664206708
109,2021-04-11,2117.0,266.0,32302.0,40738.0,87.0,18143.0,37611.0,14.0,1700.0,50765.0,42969.0,41891.0,40989.0,21628.0,99.0,34028.0,344.0,38342.0,2593.0,16.0,31613.0,246.0,37451.0,1472.0,14.0,40653.0,14293.0,45.0,1618189069.0,925383600.8404958,9.865898470018,9.865898470018,8495268039.365866,8495268039.365866,861073937.1769297,0.0,0.0,0.986522820221,167.10584088369302,107.67926221541809,167.10584088369302,107.67926221541809,9.449749853886609e-05,5.66351202624391,,49.233841908104466,5.73229372590868,9.609629359541329e-05,0.00269098046285702,4.8106481032145,5.73229372590868,0.0006442080599999999,163393950.0,163393950.0,101056808.45383903,163393950.0,163393950.0,113326405.71564172,163393950.0,163393950.0,163393950.0,109612700.12968853,157744668.58323407,163393950.0,10.89293,1487062276.728455,1499958877.7547636,1499999920.0727055,1479784230.3318775,1499040628.0516155,1499997736.2086055,1459378746.2126951,1492388861.2350361,1499999999.4449227,1499999993.751577,1499999950.0376425,1499998556.7897782,1499979499.0194497,1499449379.1948411,1481281233.1015658,1487989518.1703665,1493446356.9273856,1461846474.7879825,1499999906.1909065,1499997475.177628,1499947699.860647,1486740914.076077,1492018790.7940664,1459378746.2126951,1498422455.8532507,1472650228.0336196,1481381228.101566,1495273678.7544453,1489226864.092482,1500000000.0,147986467.57947642,2940.0,0.034027777778,3303.0,8976346.919219946,50837648.728739634,3621.887228072202,20512.60187388613,362.345,2052.145265149349,2.678876481739,,0.06867929280389341
110,2021-04-12,1943.0,271.0,32380.0,40962.0,92.0,18133.0,37768.0,14.0,1708.0,51041.0,43216.0,42134.0,41221.0,21643.0,104.0,34107.0,353.0,38521.0,2593.0,17.0,31559.0,247.0,37572.0,1439.0,13.0,40865.0,13761.0,48.0,1618275132.0,903055932.8344231,9.779178804019,9.779178804019,8290294097.49648,8290294097.49648,847749515.9500735,0.0,0.0,0.986458080428,83.445282827124,103.85535562212942,83.445282827124,103.85535562212942,9.225901581968543e-05,5.526862731664321,,33.479999265032966,5.66351202624391,9.44974985388662e-05,0.0026411050503676,4.75769537010301,5.66351202624391,0.000647902804,163393950.0,163393950.0,98060920.61049359,163393950.0,163393950.0,113352140.94901654,163393950.0,163393950.0,163393950.0,109751214.21981686,157764572.16450462,163393950.0,10.89293,1486989668.3903797,1499958456.4650874,1499999918.4491072,1479687120.6413615,1499035149.3959568,1499997685.1125822,1458093920.0210433,1492402732.8875334,1499999999.4422643,1499999993.726792,1499999949.4002283,1499998532.286868,1499979078.740329,1499446926.2838466,1481205590.3173735,1487967888.4169853,1493448099.531656,1461623363.703555,1499999902.4510732,1499997360.678225,1499944950.0158935,1486599574.2659075,1491959709.3281465,1456474240.280007,1498323639.18796,1472140631.4002516,1480782806.0725217,1495292080.5071588,1489190351.7885628,1500000000.0,148097624.1828506,2725.0,0.031539351852,3197.0,17975851.350490175,99350062.89896192,8866.638114063711,49004.69174777315,605.4477399067903,3346.226549661232,2.6977742431059997,,0.067557008118176
111,2021-04-13,1959.0,270.0,32425.0,41172.0,92.0,18102.0,37912.0,14.0,1702.0,51318.0,43461.0,42367.0,41437.0,21630.0,107.0,34179.0,346.0,38680.0,2596.0,17.0,31679.0,247.0,37728.0,1454.0,13.0,41080.0,14013.0,58.0,1618361554.0,918603313.5518993,9.844022501245,9.844022501245,8433023195.337705,8433023195.337705,856664355.8841072,0.0,0.0,0.9864973294570001,63.310191871815995,104.12286594425173,63.310191871815995,104.12286594425173,8.861153600024974e-05,5.62201546355847,,43.14732237917591,5.526862731664321,9.22590158196855e-05,0.0025792366023077396,4.6328427738558,5.526862731664321,0.000651453559,163393950.0,163393950.0,97944900.58684145,163393950.0,163393950.0,113339132.99895978,163393950.0,163393950.0,163393950.0,109525813.74124126,157740912.6685168,163393950.0,10.89293,1487066743.630018,1499957795.7290697,1499999916.7601712,1479745994.185221,1499029822.7604074,1499997641.9177089,1457887976.3514106,1492406518.356982,1499999999.441545,1499999993.6576855,1499999948.4515927,1499998506.7671566,1499978756.5416818,1499443558.429208,1481598719.1527333,1487974234.5180304,1493460588.9970193,1461495943.6872396,1499999901.6811497,1499997340.673701,1499945643.6838949,1486694317.8153365,1492001862.5730999,1456327974.7754931,1498369337.7734897,1473939728.7434425,1480834528.1696105,1495317740.2405658,1489250040.1701593,1500000000.0,148166743.87571642,2750.0,0.031828703704,3117.0,23692867.69872764,133201668.57829174,12452.534178735606,70008.33971334195,500.0,2811.007731779235,2.723650609129,,0.06652543292979941
112,2021-04-14,1718.0,282.0,32494.0,41366.0,94.0,18102.0,38063.0,13.0,1725.0,51561.0,43682.0,42581.0,41638.0,21642.0,110.0,34266.0,363.0,38836.0,2616.0,18.0,31891.0,264.0,37908.0,1530.0,13.0,41294.0,14680.0,87.0,1618447963.0,966581731.1636451,9.842752583002,9.842752583002,8752946284.75998,8752946284.75998,889278300.0434606,0.0,0.0,0.9861288683939999,84.125944352565,106.73206350925429,84.125944352565,106.73206350925429,9.281603850413344e-05,5.83529752317332,,45.05894723039161,5.62201546355847,8.86115360002498e-05,0.00244659723725071,4.70290414387925,5.62201546355847,0.00065414995,165643950.0,165643950.0,92796883.50590105,165643950.0,165643950.0,115570267.92587765,165643950.0,165643950.0,165643950.0,110941723.01763204,160017991.56886554,165643950.0,11.04293,1486937630.975637,1499957254.4485667,1499999915.1289725,1479193302.5912936,1499025896.3606532,1499997609.573851,1453455016.0409877,1492406824.4081173,1499999999.440194,1499999993.6230302,1499999947.6864116,1499998481.149247,1499978429.7045553,1499441052.837768,1481151681.4447901,1487909794.8228352,1493458451.962815,1459331413.6403675,1499999903.547154,1499997360.0687993,1499947615.8757467,1486653772.1546693,1492094232.4157538,1453455016.0409877,1498482145.812727,1478113108.894177,1480017298.7853882,1495321783.9912193,1489113679.3282728,1500000000.0,148249938.84757167,2489.0,0.02880787037,2863.0,17830409.055660952,104045741.7996655,9008.611280803198,52567.927094102124,631.8917521501257,3687.276376235277,2.740845045194,,0.06665200138853347
113,2021-04-15,2200.0,280.0,32488.0,41518.0,98.0,18046.0,38176.0,14.0,1740.0,51781.0,43865.0,42754.0,41791.0,21574.0,111.0,34299.0,361.0,38957.0,2624.0,17.0,32076.0,266.0,38077.0,1598.0,13.0,41467.0,15449.0,91.0,1618534267.0,1011198731.8111079,10.010773616871,10.010773616871,9156978553.799656,9156978553.799656,914712379.3077779,0.0,0.0,0.986459191762,113.264208277075,110.7842117531786,113.264208277075,110.7842117531786,9.654499586605968e-05,6.104652369199769,,33.72204716275946,5.83529752317332,9.28160385041335e-05,0.00240106163660398,4.8744818324571,5.83529752317332,0.000655078071,165643950.0,165643950.0,92697313.91703026,165643950.0,165643950.0,115477200.53167798,165643950.0,165643950.0,165643950.0,111360266.40440767,159989820.05745405,165643950.0,11.04293,1486926578.5812626,1499956351.7114863,1499999913.683689,1479688787.6433198,1499024513.6569598,1499997581.6503327,1454507264.4976301,1492431672.828621,1499999999.439145,1499999993.5508199,1499999946.375317,1499998463.1350493,1499978002.0591311,1499438592.6288445,1481265968.2220383,1487882300.0472705,1493476532.2221317,1458235697.7589653,1499999905.6396537,1499997426.7178018,1499949926.2848678,1486705534.5629463,1492209296.033251,1452924766.1520112,1498619601.7708747,1478596260.2187645,1479976033.7087822,1495349275.6862648,1489114635.2694044,1500000000.0,148414923.62088025,3178.0,0.036782407407,3621.0,13243371.607124038,80846179.85762273,4922.173666028128,30048.15913193132,569.03109591,3473.737027795323,2.752727172424,,0.06342599241089794
114,2021-04-16,1616.0,282.0,32583.0,41706.0,94.0,18016.0,38325.0,15.0,1735.0,52029.0,44084.0,42966.0,41984.0,21553.0,110.0,34411.0,363.0,39109.0,2627.0,18.0,31964.0,265.0,38162.0,1529.0,15.0,41634.0,14595.0,84.0,1618620501.0,966975351.3310893,9.67434454913,9.67434454913,8756510738.826466,8756510738.826466,905127028.953484,0.0,0.0,0.986118139727,133.491739107164,105.78877037067429,133.491739107164,105.78877037067429,9.481189826357315e-05,5.83767382588431,,17.365667501418322,6.104652369199769,9.65449958660596e-05,0.00242288274419348,5.10220539231696,6.104652369199769,0.0006597508839999999,165643950.0,165643950.0,100762423.36810791,165643950.0,165643950.0,118068075.58553725,165643950.0,165643950.0,165643950.0,113568188.39351034,162348990.214252,165643950.0,11.04293,1486973156.1234176,1499955933.3363044,1499999912.199954,1479177209.590197,1499017522.0922246,1499997558.605213,1456038572.8783708,1492437163.1798692,1499999999.434997,1499999993.510889,1499999945.5576196,1499998444.1957576,1499977788.217719,1499432712.3139358,1481132596.2505422,1487941481.4465342,1493491260.7263894,1459613374.1566825,1499999900.630153,1499997296.5230196,1499946047.667205,1486703248.8474395,1492107382.70959,1456038572.8783708,1498473885.4972672,1477568534.3085697,1480023663.0519652,1495372119.67055,1489164973.7406428,1500000000.0,148473874.68238863,2121.0,0.024548611111,2326.0,11236650.372768257,65595899.77172244,5706.63467733577,33313.47188976678,439.6024404933664,2566.2556606629887,2.7615762605970002,,0.06249680465614666
115,2021-04-17,1898.0,276.0,32615.0,41884.0,97.0,17921.0,38441.0,15.0,1704.0,52257.0,44278.0,43155.0,42165.0,21473.0,113.0,34465.0,358.0,39242.0,2593.0,16.0,32394.0,271.0,38394.0,1638.0,15.0,41865.0,16643.0,91.0,1618707321.0,1061041049.2417624,9.706409932645,9.706409932645,9608329032.618721,9608329032.618721,989895244.4099808,0.0,0.0,0.9863611783949999,39.728368161204,113.45609183522468,39.728368161204,113.45609183522468,0.00010626177147344836,6.40555268841248,,40.039726313502854,5.83767382588431,9.481189826357321e-05,0.00240396441291515,4.876084117353059,5.83767382588431,0.000664239465,165643950.0,165643950.0,132648272.96172515,165643950.0,165643950.0,151152215.6531012,165643950.0,165643950.0,165643950.0,141405821.0187703,162292767.6276306,165643950.0,11.04293,1487072569.0300825,1499955357.0279186,1499999911.4639492,1479541767.5922751,1499010739.68503,1499997515.6108162,1455693726.664328,1492451776.524602,1499999999.4338765,1499999993.488236,1499999945.1768236,1499998421.5929756,1499977494.5797448,1499427765.5119817,1481507156.1653183,1488052755.4811192,1493503031.4533908,1457045338.8497665,1499999908.550701,1499997443.8282819,1499951997.3304067,1486996566.4731855,1492350829.9434175,1455693726.664328,1498816683.9643369,1478629134.922533,1479970517.878723,1495418051.252425,1489312766.6553557,1500000000.0,148550100.6262501,2641.0,0.03056712963,2988.0,37756395.98167047,241850583.78515536,14393.910944909838,92200.954949937,500.1589709146803,3203.7946407761497,2.7902489311989997,,0.06212885709926345
116,2021-04-18,1848.0,285.0,32750.0,42141.0,100.0,17926.0,38658.0,14.0,1707.0,52562.0,44550.0,43420.0,42425.0,21491.0,118.0,34615.0,364.0,39468.0,2585.0,16.0,31652.0,257.0,38339.0,1375.0,14.0,42005.0,12976.0,45.0,1618792920.0,877642796.1252819,8.96305426795,8.96305426795,7947553739.137005,7947553739.137005,886701508.3860313,0.0,0.0,0.986214505244,18.96325181691,89.43939221009609,18.96325181691,89.43939221009609,9.396011157210984e-05,5.29836915942467,,7.949568251299625,6.40555268841248,0.000106261771473448,0.0027348904466291198,5.389388660098571,6.40555268841248,0.000669285221,165643950.0,165643950.0,109001815.30901258,165643950.0,165643950.0,151277145.0354201,165643950.0,165643950.0,165643950.0,139155766.7868402,162213982.21869653,165643950.0,11.04293,1487109257.8861108,1499954844.012191,1499999910.9742799,1479321757.8661766,1499003230.8430333,1499997488.9689035,1454335681.2504125,1492458412.9445086,1499999999.4308093,1499999993.450337,1499999945.076389,1499998406.8827252,1499977181.8826356,1499421750.7810724,1481459185.336271,1488057018.1249087,1493494736.0301082,1456943075.5583475,1499999887.9548445,1499996947.0044928,1499936403.4656727,1486643639.8763902,1491900680.637524,1454335681.2504125,1498183785.8105192,1469865951.1998503,1479321757.8661766,1495434076.0796578,1489304000.2709754,1500000000.0,148620965.7065562,3216.0,0.037222222222,3822.0,79100357.60124241,419102895.2138855,37172.885787394414,196955.67162274613,1637.8945222175769,8678.169822908216,2.884965444185,,0.07109160946182255
117,2021-04-19,1504.0,287.0,32804.0,42309.0,96.0,17840.0,38795.0,14.0,1693.0,52750.0,44727.0,43593.0,42594.0,21431.0,113.0,34691.0,365.0,39615.0,2576.0,17.0,31149.0,240.0,38211.0,1208.0,14.0,42117.0,11559.0,42.0,1618879696.0,807287861.8736786,8.891802188737,8.891802188737,7310449870.40286,7310449870.40286,822156151.838714,0.0,0.0,0.9861267685259999,62.466691846991,81.59587561562394,62.466691846991,81.59587561562394,8.734401365760354e-05,4.87363324693524,,3.09932432704064,5.29836915942467,9.39601115721098e-05,0.00236167166557011,4.44324136858437,5.29836915942467,0.000675159178,165643950.0,165643950.0,123762645.8690316,165643950.0,165643950.0,151240174.19033486,165643950.0,165643950.0,165643950.0,139310190.59548312,162177728.15712893,165643950.0,11.04293,1487198440.1654873,1499954276.275128,1499999910.5876992,1479190152.7886815,1498994432.3194993,1499997465.63166,1454729221.852136,1492476865.8724403,1499999999.4287,1499999993.4313085,1499999944.8130655,1499998395.576978,1499976877.806426,1499416012.6279151,1481224782.3025706,1488129286.0860875,1493519699.504102,1458578548.1039276,1499999876.603064,1499996399.6122375,1499924858.0012877,1486365472.7386684,1491614285.9154525,1454729221.852136,1497912167.6207886,1469708105.504457,1479747555.6380954,1495473822.439168,1489378673.443174,1500000000.0,148760225.3691579,2266.0,0.026226851852,2530.0,24012797.15074687,117029566.54579164,15484.440784360846,75465.485416861,632.8180356636465,3084.1230178705982,2.911082534308,,0.07246872977344983
118,2021-04-20,1362.0,287.0,32857.0,42481.0,101.0,17797.0,38951.0,15.0,1676.0,52958.0,44910.0,43772.0,42772.0,21411.0,115.0,34773.0,365.0,39773.0,2557.0,17.0,31512.0,245.0,38544.0,1281.0,14.0,42311.0,12073.0,49.0,1618965895.0,832885579.0182669,9.009060718363001,9.009060718363001,7536109792.753546,7536109792.753546,836503385.6851509,0.0,0.0,0.98652028498,72.511706234861,83.48248217881645,72.511706234861,83.48248217881645,8.896199923601836e-05,5.024073195169031,,7.573425914312304,4.87363324693524,8.73440136576037e-05,0.00224733785834352,4.05666911758197,4.87363324693524,0.0006793499989999999,165778950.0,165778950.0,120052599.53287707,165778950.0,165778950.0,150982083.76829916,165778950.0,165778950.0,165778950.0,138921279.3297993,161992949.84595516,165778950.0,11.05193,1487291122.1846683,1499953549.1031537,1499999909.7433908,1479780427.469845,1498988122.3685381,1499997453.0009246,1455242481.2407842,1492487563.789898,1499999999.4281387,1499999993.4098737,1499999944.6540642,1499998385.8189034,1499976502.4451675,1499412464.8550203,1481449618.0691214,1488226092.0117185,1493527280.4976196,1457548697.8058128,1499999880.2309506,1499996744.5093317,1499930395.3269022,1486559821.9164631,1491805585.8003619,1453718441.6477299,1498018210.458746,1470621492.2933433,1479630427.4698453,1495503691.1430993,1489479108.790725,1500000000.0,148895500.76807463,2099.0,0.024293981481,2323.0,20686315.05017388,103929560.9504003,13692.083632778818,68790.03036545662,720.2,3618.337515160736,2.932287007827,,0.07261887167403118
119,2021-04-21,2040.0,284.0,33044.0,42731.0,101.0,17853.0,39189.0,14.0,1726.0,53243.0,45177.0,44035.0,43029.0,21484.0,117.0,34964.0,358.0,40017.0,2606.0,16.0,31703.0,242.0,38785.0,1334.0,13.0,42562.0,12169.0,52.0,1619052423.0,837293007.7685827,9.039754571955001,9.039754571955001,7575989060.449921,7575989060.449921,838074640.2068744,0.0,0.0,0.986402739451,73.869342719415,83.11286348725103,73.869342719415,83.11286348725103,9.348606431390071e-05,5.05065937363328,,16.822400748076376,5.024073195169031,8.896199923601841e-05,0.0021576388973249603,4.178392000804299,5.024073195169031,0.000684057985,165778950.0,165778950.0,95563217.08914472,165778950.0,165778950.0,150936074.2572874,165778950.0,165778950.0,165778950.0,138034010.38067752,161970659.0413598,165778950.0,11.05193,1487212750.9377942,1499953302.1988783,1499999908.716112,1479604109.1765187,1498981158.0013444,1499997443.565359,1453038038.2065024,1492473685.5315528,1499999999.4269989,1499999993.3784702,1499999944.493378,1499998383.2190852,1499976300.5134027,1499407428.4582214,1481525376.7081056,1488100588.3509836,1493513844.6825035,1455626174.8708603,1499999879.4681988,1499996742.8966732,1499930268.7149,1486487219.8953242,1491798345.1352572,1451154467.0494647,1498019505.8794053,1470752054.428544,1479454109.1765187,1495479978.9669633,1489408824.5364432,1500000000.0,149083017.25384122,3016.0,0.034907407407,3351.0,20306123.552467383,102559313.2624249,9519.222165257845,48078.34865865721,946.0,4777.923767457082,2.953552950145,,0.0710441359424176
120,2021-04-22,2255.0,285.0,33425.0,43176.0,102.0,18114.0,39633.0,14.0,1787.0,53720.0,45625.0,44478.0,43473.0,21782.0,117.0,35366.0,355.0,40460.0,2699.0,16.0,31442.0,227.0,38954.0,1138.0,12.0,42949.0,11411.0,44.0,1619138695.0,772861771.2323642,8.652761050922,8.652761050922,6951073003.209015,6951073003.209015,803335832.6090192,0.0,0.0,0.9865409327060001,63.541970222869,75.55319968818729,63.541970222869,75.55319968818729,8.931890302196358e-05,4.63404866880601,,12.421121815215802,5.05065937363328,9.348606431390071e-05,0.00213649304383553,4.2009241582925405,5.05065937363328,0.00068987254,166778950.0,166778950.0,98408494.6987501,166778950.0,166778950.0,151809425.82014465,166778950.0,166778950.0,166778950.0,138889195.36600846,162969366.47239476,166778950.0,11.1185966667,1486982326.1843143,1499952834.5939462,1499999908.8220353,1479811399.0594401,1498972653.7096512,1499997442.0527828,1454363948.3573542,1492354203.7566273,1499999999.425933,1499999993.327844,1499999944.4704943,1499998379.683917,1499976076.202879,1499403323.2488806,1481592114.848681,1487825090.7142985,1493434068.7493021,1456686935.788362,1499999867.559433,1499996184.3489733,1499916665.846186,1485948864.488121,1491164173.0111494,1450717625.7641356,1497803796.6269848,1469209780.5366771,1479511399.0594401,1495380324.3951774,1489182755.2810237,1500000000.0,150193394.45360014,3375.0,0.0390625,3893.0,23606444.60250216,109393413.18546797,8805.678164266541,40805.94117505351,920.2953726377847,4264.693546480457,2.976406620207,,0.07236330649355929
121,2021-04-23,2056.0,285.0,33678.0,43510.0,98.0,18271.0,39949.0,15.0,1805.0,54100.0,45968.0,44814.0,43807.0,21942.0,114.0,35639.0,356.0,40786.0,2731.0,16.0,31224.0,221.0,39140.0,1038.0,11.0,43223.0,11031.0,41.0,1619225410.0,709213286.2284952,8.358921074758001,8.358921074758001,6378622298.21415,6378622298.21415,763091580.9788109,0.0,0.0,0.986022840762,39.813379353678,68.26657795095569,39.813379353678,68.26657795095569,8.345446710441585e-05,4.2524148654761,,13.67701068718601,4.63404866880601,8.931890302196371e-05,0.00191512942053515,3.85688417065171,4.63404866880601,0.0006927822870000001,166778950.0,166778950.0,99103094.49111068,166778950.0,166778950.0,151717251.4983795,166778950.0,166778950.0,166778950.0,138356423.82349548,162946916.60965452,166778950.0,11.1185966667,1486904087.357398,1499952366.620256,1499999908.6235063,1479034261.1434126,1498968363.945771,1499997426.1621118,1455836816.956541,1492284672.6801832,1499999999.424125,1499999993.2825987,1499999944.3176718,1499998376.8460722,1499975865.2959695,1499399226.8633342,1481007743.4300005,1487751115.6264844,1493381611.0150192,1456928952.869472,1499999853.9175904,1499995878.3129575,1499905693.9421165,1485709856.2668242,1490838670.5539818,1448745743.1937187,1497680337.9578052,1468563222.1221683,1479321927.0945616,1495333515.2682815,1489120136.298915,1500000000.0,150228491.072917,3316.0,0.03837962963,3710.0,37675776.94610938,160213033.95399728,16196.155390811637,68872.77194744826,1557.000103615,6621.010386160253,3.0164651112070002,,0.07185550362369407
122,2021-04-24,2044.0,287.0,33933.0,43858.0,95.0,18439.0,40280.0,15.0,1846.0,54497.0,46356.0,45183.0,44164.0,22111.0,112.0,35904.0,363.0,41126.0,2782.0,16.0,31041.0,211.0,39358.0,979.0,11.0,43514.0,10797.0,39.0,1619312818.0,665319278.4830719,8.118755480546,8.118755480546,5983842191.862989,5983842191.862989,737039341.3376,0.0,0.0,0.9857016806059999,59.310225023262994,63.65178161983935,59.310225023262994,63.65178161983935,7.934033846834306e-05,3.9892281279086603,,8.402954586240233,4.2524148654761,8.345446710441579e-05,0.0018040684077836,3.52366727508583,4.2524148654761,0.000695185649,166778950.0,166778950.0,98253790.389491,166778950.0,166778950.0,151576632.5126035,166778950.0,166778950.0,166778950.0,138159307.76341072,162932943.93774822,166778950.0,11.1185966667,1486700672.8893828,1499951884.6917775,1499999906.8204854,1478552520.9085352,1498964891.1238225,1499997408.8046613,1456492563.2003007,1492229119.1100109,1499999999.4257715,1499999993.1631083,1499999943.5834827,1499998370.660288,1499975497.7439682,1499395656.396165,1480611674.430969,1487616899.171888,1493337458.8952038,1457622995.6732397,1499999838.25088,1499995592.613457,1499894685.1117632,1485208373.2136896,1490557554.122309,1449343219.0595362,1497581598.0979042,1468232223.0907745,1479252176.8469267,1495283451.9836006,1488967555.6615121,1500000000.0,150345380.3054202,2639.0,0.030543981480999998,3037.0,25290748.760633945,100890566.331792,14611.73425648691,58289.54129350412,398.46558999999996,1589.5701396317197,3.0460490024980005,,0.07284309342196114
123,2021-04-25,1933.0,289.0,34068.0,44102.0,101.0,18475.0,40494.0,14.0,1824.0,54784.0,46609.0,45438.0,44412.0,22159.0,115.0,36051.0,361.0,41350.0,2762.0,15.0,31132.0,214.0,39544.0,972.0,11.0,43751.0,10799.0,40.0,1619398272.0,662872633.4187427,8.10951944955,8.10951944955,5961837211.039605,5961837211.039605,735165289.1554008,0.0,0.0,0.9861320560510001,170.39866253185,63.753311262897995,170.39866253185,63.753311262897995,8.120135968404603e-05,3.9745581406930697,,-0.8691913478485771,3.9892281279086603,7.934033846834308e-05,0.0017836234276809601,3.3111954596173705,3.9892281279086603,0.000698806956,166778950.0,166778950.0,96317215.10784417,166778950.0,166778950.0,151664123.76652014,166778950.0,166778950.0,166778950.0,127961925.80310988,162980337.94537368,166778950.0,11.1185966667,1486784427.4919307,1499951372.6392052,1499999905.7791102,1479198084.0758977,1498959467.3257134,1499997385.5116196,1455213752.6395574,1492200206.204473,1499999999.4234247,1499999993.1593919,1499999943.0377457,1499998359.4912732,1499975143.6670852,1499391811.9244788,1480833513.0586867,1487649756.2640994,1493310919.3085654,1456359191.735753,1499999835.64969,1499995508.8423393,1499893223.6580887,1485316549.8536236,1490559971.520571,1449696127.1472023,1497568562.3323748,1467895133.1236167,1479048084.075898,1495288543.555279,1489013046.859349,1500000000.0,150454019.81663817,2508.0,0.029027777778,2829.0,8802885.995185735,34987582.19375848,4183.039051086123,16625.731913331358,259.65198758340597,1032.0019209967616,3.053938214149,,0.07113746335798977
