,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
40,2020-08-26,1023.0,1652.0,4344.0,5877.0,468.0,4000.0,5451.0,59.0,3060.0,6204.0,4197.0,3595.0,2337.0,26.0,0.0,184.0,0.0,1052.0,3.0,0.0,3772.0,262.0,4273.0,1257.0,6.0,4940.0,2613.0,36.0,1614093551.0,464321203.15384716,1.135243978911,1.134844730645,464901311.907801,464737813.0951367,409516650.644336,0.0,0.0,0.952081812779,6.595783732838,,6.59346409471,,1.3508232255817658,15496.7103969267,,443.2353399328076,13593.075328533001,1.19673636440678,35.435086615970604,11514.0031622213,13593.075328533001,2.2348471e-05,29962.565684000325,29962.565684000325,21151.938628727865,29962.565684000325,29962.565684000325,29017.998520073685,29962.565684000325,29962.565684000325,29962.565684000325,25378.89110709544,29962.565684000325,29962.565684000325,99.8752189467,29823.933730270335,29999.911549484827,29999.99986326902,28562.454383355787,29999.436811315078,29999.993154663127,25116.35774871314,29987.16827961764,29999.816185370386,29996.93218316257,29944.549118370225,29475.614886572414,27068.163741269345,23380.584454674434,0.0,0.0,16872.511625414692,0.0,29999.96909301824,29999.878523902422,29998.383421336006,27697.1593607056,29644.629495316552,19413.241325971932,29966.806138216776,24185.62339616739,26005.784445836955,28919.754880322616,25200.32325813739,30000.0,29989.44945033645,2307.0,0.026701388889,3383.0,4548.360166911233,70484620.28754057,1.9679624832254956,30496.944674562226,0.22106115600281634,3425.720714585478,22.772794128212,,0.15603569006599782
41,2020-08-27,989.0,1721.0,4461.0,6030.0,482.0,4108.0,5593.0,62.0,3149.0,6365.0,4312.0,3699.0,2408.0,26.0,0.0,185.0,1.0,1091.0,5.0,0.0,3853.0,245.0,4377.0,1258.0,6.0,4969.0,2636.0,32.0,1614093552.0,425827917.45502293,1.108090052444,1.107700353806,426359266.033203,426209321.87951,384769509.5655601,0.0,0.0,0.950022534218,3.4975268100489996,,3.496296782372,,1.2560658716040105,14211.9755344401,,304.839862366128,15496.7103969267,1.35082322558177,40.1111903456606,13099.631606863999,15496.7103969267,2.3125038e-05,29962.612616599818,29962.612616599818,21064.928608886505,29962.612616599818,29962.612616599818,29000.864459627315,29962.612616599818,29962.612616599818,29962.612616599818,25088.009438851786,29962.612616599818,29962.612616599818,99.87537538870001,29822.525464393017,29999.909816678362,29999.999854915222,28500.676026547822,29999.42022302293,29999.992921307527,25043.14427021713,29986.79543554662,29999.812422526233,29996.870494333703,29943.034973590795,29460.34630126912,26950.73277018058,23243.8120984238,0.0,10434.978023572765,18188.44212481882,0.0,29999.961412248143,29999.867884916042,29998.176787438566,27455.251015869926,29603.868172510378,19015.091991890164,29962.20165430041,23754.185503046207,25866.76218445405,28865.7548870853,25071.395869989563,30000.0,29989.44945033645,2098.0,0.024282407407,2897.0,8577.489646056332,121903072.99666585,4.490053190170252,63812.526087034355,0.17368720250499162,2468.4382726462845,23.206383597943002,,0.15545162355467235
42,2020-08-28,1648.0,1775.0,4714.0,6275.0,496.0,4337.0,5852.0,59.0,3295.0,6609.0,4552.0,3892.0,2508.0,24.0,0.0,191.0,0.0,1110.0,5.0,0.0,4162.0,311.0,4658.0,1444.0,8.0,5503.0,2936.0,36.0,1614093552.0,568201712.3805805,1.1693252811830002,1.1689140470350001,568907908.6496941,568707832.2782211,486526647.29355115,0.0,0.0,0.948731672769,1.8570067401019998,,1.856353658707,,1.6450198967118708,18963.5969549898,,319.18368971306995,14211.9755344401,1.25606587160401,37.1701506750428,12047.5275925515,14211.9755344401,2.4573259e-05,29962.760426158104,29962.760426158104,21293.767963945953,29962.760426158104,29962.760426158104,28814.9143764085,29962.760426158104,29962.760426158104,29962.760426158104,24275.52264071156,29962.760426158104,29962.760426158104,99.87586808719999,29811.07166343887,29999.909639101927,29999.999854814658,28461.950183064,29999.38547831679,29999.993201277408,24823.582686405167,29985.584823745714,29999.80392132273,29996.643461757278,29939.241783842965,29426.065020726295,26850.3360766119,22965.280841859487,0.0,0.0,17662.64665500502,0.0,29999.97888542684,29999.886255052297,29998.66318132805,27736.00982617877,29676.59280687013,19900.174029122732,29970.892480443017,23883.432276390235,25693.093484669724,28844.864450585606,25007.74041042391,30000.0,29989.44945033645,4425.0,0.051215277778,5866.0,16155.030217261505,306357481.8358285,4.474958628954028,84861.31182973797,0.2319340283412024,4398.3034336097435,24.081387175191,,0.15717088441166735
43,2020-08-29,2438.0,1862.0,5306.0,6821.0,494.0,4869.0,6402.0,56.0,3628.0,7182.0,5123.0,4323.0,2698.0,23.0,0.0,180.0,0.0,1146.0,4.0,0.0,4800.0,412.0,5289.0,1733.0,8.0,6289.0,3483.0,46.0,1614093553.0,810928105.713721,1.212152561565,1.211726265705,811934981.696637,811649436.3517056,669829035.9161602,0.0,0.0,0.9447895088689999,3.746183636585,,3.744866160035,,2.355326702513138,27064.4993898879,,504.7932824555955,18963.5969549898,1.64501989671187,48.0042778589596,15957.6882524045,18963.5969549898,2.7575122e-05,29962.797169516747,29962.797169516747,22064.32534400973,29962.797169516747,29962.797169516747,28984.034365159434,29962.797169516747,29962.797169516747,29962.797169516747,24553.548938221444,29962.797169516747,29962.797169516747,99.8759905651,29782.97855757644,29999.91166659201,29999.99984694395,28343.685266069995,29999.306653065883,29999.993310965438,24782.651792143566,29983.067578393508,29999.790275765103,29995.931561702444,29929.114858306857,29368.66684818821,26672.962312558248,23103.595492320175,0.0,0.0,17235.652593539035,0.0,29999.98951296043,29999.905897276676,29999.079070658037,28078.70008744162,29739.862057146758,20348.421618924098,29978.236016969706,24464.659164979414,25690.596588004053,28848.85224241814,25143.929911992174,30000.0,29989.44945033645,6944.0,0.08037037037,9482.0,8008.14986938169,216736567.2540117,1.2159678262098064,32909.560490578624,0.15006303782454875,4061.380995647226,24.465714072795,,0.16643112493576948
44,2020-08-30,3106.0,1967.0,6121.0,7621.0,521.0,5518.0,7210.0,55.0,3942.0,8004.0,5890.0,4836.0,2864.0,19.0,0.0,175.0,0.0,1200.0,4.0,0.0,5493.0,483.0,6118.0,1938.0,8.0,7194.0,3911.0,48.0,1614093554.0,965971317.9596441,1.191909713826,1.1914905370720001,967170076.0759529,966829936.8785956,811445753.6983938,0.0,0.0,0.9425849429620001,3.0007403959039998,,2.9996850805519997,,2.7557115251941995,32239.002535865096,,659.3662419353489,27064.4993898879,2.35532670251315,67.5990293857956,22806.6437467864,27064.4993898879,3.8170398e-05,29962.816525884293,29962.816525884293,23102.27609602278,29962.816525884293,29962.816525884293,28858.304750728475,29962.816525884293,29962.816525884293,29962.816525884293,25216.802635185817,29962.816525884293,29962.816525884293,99.87605508629998,29757.292186601855,29999.908582367847,29999.99983532659,28277.548288874557,29999.038943276806,29999.993422150375,24616.34042597878,29978.770942803174,29999.75686731983,29994.8749534395,29916.09416298369,29320.654451663933,26443.526219002346,22782.84395834259,0.0,0.0,17910.77373337439,0.0,29999.992933788937,29999.9076652055,29998.962858501513,28162.51655411477,29748.483356266694,20913.40336591588,29977.830514853405,24404.272063679196,25524.51716850548,28866.280126047946,25178.06367041323,30000.0,29989.44945033645,8635.0,0.09994212963,11519.0,9997.532622597751,322310479.5723229,1.2888296910448056,41550.583677891715,0.1368876338091781,4413.120773502664,24.960581713167,,0.16630713049311396
45,2020-08-31,2475.0,1993.0,6573.0,8111.0,520.0,5904.0,7684.0,45.0,4116.0,8561.0,6319.0,5127.0,2948.0,22.0,0.0,175.0,0.0,1205.0,5.0,0.0,5926.0,533.0,6581.0,2017.0,8.0,7702.0,4155.0,45.0,1614093555.0,1046349824.7185158,1.184538366172,1.1841213485100002,1047648030.855507,1047279205.5436949,884435709.9561855,0.0,0.0,0.941859350252,4.104974804636,,4.103529645033,,2.9902859848042005,34921.601028516896,,826.3426249427125,32239.002535865096,2.7557115251942004,75.2902165455601,27081.3160066171,32239.002535865096,4.1906295e-05,29962.825125459432,29962.825125459432,23346.83206346458,29962.825125459432,29962.825125459432,28962.239153459614,29962.825125459432,29962.825125459432,29962.825125459432,25411.453482130266,29962.825125459432,29962.825125459432,99.87608375149999,29742.00964332027,29999.90567658457,29999.99981687376,28255.78050755399,29998.940200161484,29999.993180459875,24457.38496505418,29976.13902084756,29999.738157457894,29994.24987284633,29908.18241959745,29298.070917149485,26444.02941401875,23269.72554466984,0.0,0.0,18906.045656953323,0.0,29999.993705975154,29999.908029297847,29999.004863024595,28293.847661797103,29749.07001341233,21086.13564206321,29977.281468677575,24457.38496505418,25535.827656076322,28921.353353153027,25289.75251746453,30000.0,29989.438476445823,5714.0,0.066134259259,7055.0,7308.205635299211,255214241.43027803,1.2920621594120831,45120.87923503278,0.13154930747017804,4593.912431051256,25.264431664322,,0.16254138596088674
46,2020-09-01,1994.0,1986.0,6772.0,8308.0,527.0,6039.0,7888.0,41.0,4150.0,8779.0,6496.0,5224.0,2959.0,20.0,0.0,185.0,0.0,1198.0,5.0,0.0,6009.0,489.0,6768.0,1960.0,9.0,7877.0,4109.0,37.0,1614093555.0,971133630.7090434,1.149345488157,1.1489408548109998,972286713.668841,971944414.8305757,845948171.100673,0.0,0.0,0.942408985884,3.793776650533,,3.79244103078,,2.707482813742337,32409.557122294704,,703.4370073441838,34921.601028516896,2.9902859848042103,80.07874386773909,29301.8667663862,34921.601028516896,4.6052863e-05,29964.421514448764,29964.421514448764,23047.81420045473,29964.421514448764,29964.421514448764,29047.514030193048,29964.421514448764,29964.421514448764,29964.421514448764,24974.138078101918,29964.421514448764,29964.421514448764,99.8814050482,29736.930348076265,29999.903208053558,29999.999810598645,28272.269576516566,29998.837351195187,29999.99331350943,24292.961236445117,29974.653029207166,29999.722020134006,29993.917702958337,29905.73217778365,29296.724987544836,26484.52121216762,23227.29657971131,0.0,0.0,18687.46027661504,0.0,29999.992980037605,29999.90199217974,29998.746324609165,28157.4642420466,29729.05717625769,21332.846330016986,29973.411276409577,24172.11588662073,25453.731099869972,28952.361461760192,25245.961210498663,30000.0,29989.43833644583,4748.0,0.054953703704000004,5800.0,7907.687448017341,256284648.05177075,1.8066697773975768,58553.36735169024,0.245879855,7968.857205844037,25.613721154619004,,0.16479991042032505
47,2020-09-02,2033.0,2035.0,6935.0,8465.0,530.0,6161.0,8051.0,45.0,4221.0,8973.0,6643.0,5309.0,3040.0,22.0,0.0,190.0,0.0,1221.0,5.0,0.0,6123.0,487.0,6924.0,1996.0,10.0,8033.0,4163.0,43.0,1614093556.0,955440345.9406317,1.141708022498,1.1413060779639999,956573231.4053401,956236464.5841724,837844013.1416453,0.0,0.0,0.940736278679,3.1957294782920003,,3.194604404307,,2.7934395639976666,31885.774380177998,,729.6559883464386,32409.557122294704,2.7074828137423395,67.4146909647397,27152.941807416402,32409.557122294704,4.8464181e-05,29964.470504896606,29964.470504896606,22646.436049240438,29964.470504896606,29964.470504896606,29026.8613976574,29964.470504896606,29964.470504896606,29964.470504896606,24959.2899791081,29964.470504896606,29964.470504896606,99.88156834969999,29732.175891927356,29999.90244915599,29999.999807760774,28222.088360376914,29998.780884206695,29999.993498041655,24208.49522136626,29974.037538968776,29999.71125005796,29993.63305730071,29906.48903080647,29276.03627439566,26434.070876796937,22980.66287527838,0.0,0.0,17761.782498475262,0.0,29999.992947681356,29999.89907464449,29998.664883678466,28091.76734255668,29720.274334133104,21092.92997722866,29972.268655703392,24147.673342122318,25332.11146138004,28929.197668555258,25154.985733533827,30000.0,29989.43833644583,4922.0,0.056967592593,5917.0,9387.528013176485,299328600.21574605,2.156020679986086,68746.3889610343,0.3341876773273926,10655.832879896967,26.038960300068002,,0.16411081123824614
48,2020-09-03,1681.0,2091.0,7057.0,8613.0,529.0,6266.0,8191.0,53.0,4313.0,9138.0,6758.0,5413.0,3108.0,23.0,0.0,190.0,0.0,1228.0,5.0,0.0,6177.0,469.0,7034.0,1985.0,8.0,8139.0,4167.0,47.0,1614093556.0,883414170.3108402,1.10571904662,1.105320572231,884444662.653777,884125930.1978458,799881909.7464502,0.0,0.0,0.939442321306,2.874567174912,,2.8735312504570003,,2.8730209829628497,29481.488755125898,,694.2691005779834,31885.774380177998,2.7934395639976604,72.26825233715729,26964.607442224904,31885.774380177998,4.9370055e-05,29965.046122619653,29965.046122619653,23368.151896947064,29965.046122619653,29965.046122619653,29025.41939937766,29965.046122619653,29965.046122619653,29965.046122619653,25777.260633775943,29965.046122619653,29965.046122619653,99.88348707540001,29729.822194864515,29999.9002065238,29999.99980604421,28183.269639188667,29998.76069618765,29999.99343306146,24282.99078669792,29973.784450630523,29999.70659191544,29993.6183365181,29904.446560497763,29250.796232364817,26363.17738891422,22651.016600769097,0.0,0.0,18287.434487414976,0.0,29999.991775859256,29999.892923736275,29998.478354942847,27996.18579046986,29696.219478697574,19849.258011910195,29969.144672800827,24097.37539699989,25254.665848310433,28915.873159548002,25102.33819055837,30000.0,29989.188725895823,4059.0,0.046979166667,4943.0,10436.353779388814,307679246.5915669,2.7145936919941343,80030.26340526078,0.34140597,10065.15626548785,26.486234854052,,0.16526447377806286
49,2020-09-04,1873.0,2062.0,7117.0,8763.0,514.0,6306.0,8313.0,46.0,4321.0,9309.0,6813.0,5440.0,3100.0,21.0,0.0,178.0,0.0,1208.0,4.0,0.0,6177.0,434.0,7082.0,1896.0,9.0,8216.0,4112.0,38.0,1614093558.0,822391691.2022638,1.090104619373,1.089675443218,823306053.407454,822981916.3294181,755254164.3947072,0.0,0.0,0.939629174072,4.1473677573489995,,4.145734931183,,2.620666838528064,27443.535113581802,,549.4787577484335,29481.488755125898,2.87302098296285,76.8662722464007,24961.3087659161,29481.488755125898,5.0414055e-05,29966.682054574754,29966.682054574754,23391.55754340137,29966.682054574754,29966.682054574754,29028.980373439415,29966.682054574754,29966.682054574754,29966.682054574754,25887.31917472401,29966.682054574754,29966.682054574754,99.88894018190001,29725.31385819066,29999.894328108396,29999.99978946588,28188.875222173512,29998.724080143573,29999.99299021064,24364.66673889901,29973.281471909522,29999.697436294682,29993.520775579396,29902.859010173514,29250.27495620485,26354.40201759275,23048.6003500438,0.0,0.0,17696.944197932047,0.0,29999.989762055877,29999.882884160867,29998.300131169868,27930.93113461628,29670.671323609215,20696.666462479465,29966.419693312644,24096.147127241256,25414.037491437088,28961.299180704133,25308.81244721789,30000.0,29988.188945895825,4221.0,0.048854166667,5142.0,7233.503695649356,198512912.6657768,1.9431501172806984,53326.908474553435,0.2,5488.7070227163595,26.819290784154,,0.16679956025113166
50,2020-09-05,1908.0,2132.0,7271.0,8912.0,545.0,6456.0,8460.0,49.0,4447.0,9457.0,6971.0,5583.0,3177.0,21.0,0.0,193.0,0.0,1240.0,4.0,0.0,6182.0,392.0,7202.0,1787.0,7.0,8218.0,3986.0,35.0,1614093558.0,654792801.5354112,1.038222723422,1.037813973264,655517625.502449,655259547.0310808,631384394.4212861,0.0,0.0,0.938502375441,2.7562214257020003,,2.7551362963559995,,2.1573063886616004,21850.5875167483,,351.8781724666034,27443.535113581802,2.62066683852805,70.9742175375698,23226.7929292558,27443.535113581802,5.1450578e-05,29966.828170341763,29966.828170341763,23425.495697090504,29966.828170341763,29966.828170341763,28898.85654093084,29966.828170341763,29966.828170341763,29966.828170341763,25976.960003811488,29966.828170341763,29966.828170341763,99.8894272345,29720.486309926324,29999.895454823323,29999.999794712025,28155.071263236096,29998.715520172766,29999.992934629416,24005.596485020993,29972.782544845682,29999.70111207464,29993.475965382288,29899.85016732956,29220.759836136003,26233.384554618842,22553.413907882772,0.0,0.0,17151.305831012614,0.0,29999.98377746382,29999.869792878133,29997.693218693672,27602.812265110784,29592.402567431112,19268.479974861915,29955.793329563843,23521.196236687512,25066.5136776214,28910.152131126397,24965.313671248237,30000.0,29988.188945895825,5215.0,0.060358796295999995,6407.0,10884.46658176649,237831989.61801088,2.579237010418898,56357.84402259441,0.3841,8392.810665183022,27.370129835013,,0.174341730180064
51,2020-09-06,1711.0,2087.0,7302.0,9042.0,527.0,6488.0,8553.0,45.0,4441.0,9620.0,6997.0,5601.0,3153.0,21.0,0.0,191.0,0.0,1202.0,4.0,0.0,6266.0,402.0,7246.0,1819.0,7.0,8351.0,4050.0,35.0,1614093559.0,713132107.8973204,1.061848981144,1.061395534319,713919229.343643,713614360.7478721,672335936.6740593,0.0,0.0,0.939666444708,3.4078137859789996,,3.406358529753,,2.3209413439082223,23797.3076447881,,458.9756666176677,21850.5875167483,2.1573063886616,65.9301842947898,18466.1897086368,21850.5875167483,5.096072e-05,29966.923928619508,29966.923928619508,22924.13792944693,29966.923928619508,29966.923928619508,28883.78878125408,29966.923928619508,29966.923928619508,29966.923928619508,25703.33664220606,29966.923928619508,29966.923928619508,99.88974642870001,29715.1171611458,29999.89057843744,29999.999784300675,28189.993341250207,29998.716797119203,29999.99230097997,24152.245627808352,29972.25589205228,29999.69290463673,29993.408261629986,29898.513065156614,29222.681446077757,26362.14605591609,22817.332851841064,0.0,0.0,17158.907737768808,0.0,29999.9850516947,29999.870586243233,29997.929765043806,27755.69219985873,29620.591188620318,19553.143228073575,29958.355081884853,23811.882915330883,25242.20732910885,28976.183054058198,25180.234514022788,30000.0,29987.188945895825,3948.0,0.045694444444000004,4745.0,8803.297915933192,209494788.79418403,2.4633743038185094,58621.67615223479,0.28768827,6846.206266986864,27.759753537399998,,0.17116517447460414
52,2020-09-07,1245.0,2090.0,7327.0,9110.0,532.0,6489.0,8601.0,45.0,4438.0,9690.0,7018.0,5602.0,3166.0,21.0,0.0,192.0,0.0,1198.0,4.0,0.0,6255.0,401.0,7265.0,1800.0,7.0,8380.0,4019.0,35.0,1614093560.0,686181983.484909,1.052010293444,1.051561048084,686933355.399837,686640010.7204373,652972085.6164556,0.0,0.0,0.939574583332,9.538919520179,,9.534846066376,,2.2085307842864026,22897.7785133279,,404.80574793044013,23797.3076447881,2.3209413439082303,67.3711208805848,20132.9655190038,23797.3076447881,5.2763416e-05,29967.185816104804,29967.185816104804,22464.948646379256,29967.185816104804,29967.185816104804,28900.235554487474,29967.185816104804,29967.185816104804,29967.185816104804,25378.255379795602,29967.185816104804,29967.185816104804,99.890619387,29713.856665088922,29999.88885418041,29999.999781508453,28187.237499971252,29998.67324768284,29999.992013189934,24105.06952126874,29972.10242414798,29999.68769791532,29993.355109159726,29899.23528154619,29215.51334088647,26337.8874864962,22812.329588233402,0.0,0.0,17283.620196696527,0.0,29999.983951915725,29999.86620715432,29997.83270634176,27729.869546836213,29609.57955187548,19597.81494713491,29956.951500581148,23770.070558897034,25210.55345709752,28980.692900682134,25145.307281818048,30000.0,29987.188945895825,2691.0,0.031145833333,3154.0,3145.010285131117,72013748.93107052,1.34689096489153,30840.810995688767,0.19035,4358.592140011967,27.901356674175002,,0.17205066199325625
53,2020-09-08,1368.0,2100.0,7330.0,9158.0,549.0,6491.0,8640.0,44.0,4442.0,9743.0,7021.0,5593.0,3174.0,17.0,0.0,198.0,0.0,1220.0,4.0,0.0,6235.0,401.0,7266.0,1784.0,7.0,8399.0,3996.0,35.0,1614093561.0,671428770.6109715,1.046512298853,1.04606540133,672163138.311345,671876101.0336207,642288809.2650362,0.0,0.0,0.9389518718200001,5.752101624464999,,5.749645274961,,2.2164651257047434,22405.4379437115,,452.573984912641,22897.7785133279,2.20853078428641,64.9018102663324,19409.1331295241,22897.7785133279,5.3350562e-05,29967.22368461538,29967.22368461538,22608.65643608557,29967.22368461538,29967.22368461538,28861.65236789657,29967.22368461538,29967.22368461538,29967.22368461538,25239.44552695053,29967.22368461538,29967.22368461538,99.89074561540001,29714.631464372786,29999.885875464268,29999.99978204228,28168.556154597416,29998.66452169396,29999.991788531162,23974.513413447065,29972.17458372572,29999.68511636781,29993.279390065163,29899.416263905405,29223.21316091427,26282.199830658574,22374.82651837625,0.0,0.0,17612.143754336746,0.0,29999.982878138144,29999.862350387048,29997.728790197805,27644.464346633853,29598.991321832647,20166.347751493795,29955.82056157911,23678.624566211758,25078.42429903438,28967.772243793013,25032.13181452685,30000.0,29987.188945895825,3080.0,0.035648148148,3558.0,5215.485045049374,116855226.52320911,1.8805274783266863,42134.04171709284,0.25,5601.359485927875,28.124387233105,,0.1698178741251314
54,2020-09-09,1671.0,2165.0,7543.0,9388.0,567.0,6685.0,8879.0,44.0,4558.0,9989.0,7227.0,5758.0,3259.0,17.0,0.0,201.0,0.0,1262.0,5.0,0.0,6561.0,476.0,7513.0,2004.0,8.0,8779.0,4348.0,37.0,1614093562.0,835240534.7966509,1.099080897119,1.098611550957,836149507.252107,835792442.032887,760771576.9096384,0.0,0.0,0.937509758624,2.455273479874,,2.454224991828,,2.7263373278784298,27871.6502417369,,338.82375901361286,22405.4379437115,2.2164651257047403,66.54094491370789,19077.2819516729,22405.4379437115,5.4642918e-05,29967.387203571652,29967.387203571652,22644.5281667484,29967.387203571652,29967.387203571652,28863.36929639302,29967.387203571652,29967.387203571652,29967.387203571652,25029.507182810234,29967.387203571652,29967.387203571652,99.8912906786,29709.567572266536,29999.883426465803,29999.999772409752,28125.292758728785,29998.63839518169,29999.99176343208,23820.306327310802,29971.20601394975,29999.679352191033,29993.045879003494,29896.682233080275,29207.79840142928,26187.393704058373,22233.822197646507,0.0,0.0,18264.955443530223,0.0,29999.988482076424,29999.87370794253,29998.236157789306,27833.88788419735,29656.920672769218,20410.45606490176,29964.369274598404,23593.852287797337,24933.66208709904,28933.196565409682,24918.23050607097,30000.0,29987.188945895825,4423.0,0.051192129630000006,5393.0,12218.598150434065,340552494.0932316,3.147766352284093,87733.44281357023,0.25955435623348216,7234.208235658798,28.690250697701,,0.1561433002031327
55,2020-09-10,2218.0,2265.0,7912.0,9759.0,576.0,7013.0,9251.0,43.0,4780.0,10351.0,7585.0,6059.0,3418.0,19.0,0.0,201.0,0.0,1299.0,6.0,0.0,7017.0,578.0,7913.0,2269.0,10.0,9251.0,4780.0,43.0,1614093563.0,1000409148.0090762,1.130384300877,1.129901587063,1001497599.5585641,1001069924.8941255,885979749.3485161,0.0,0.0,0.934756394257,3.055419773324,,3.054115001723,,3.2302318476666483,33383.2533186188,,453.4354105955448,27871.6502417369,2.7263373278784298,79.1686909210915,23653.5079830364,27871.6502417369,5.7705478000000005e-05,29967.39528232618,29967.39528232618,22574.58530269768,29967.39528232618,29967.39528232618,28806.21270311115,29967.39528232618,29967.39528232618,29967.39528232618,24722.541095748194,29967.39528232618,29967.39528232618,99.8913176078,29694.05468502942,29999.88293386408,29999.99978006332,28042.691827707662,29998.565560343108,29999.991749518176,23662.65440770736,29969.43783947717,29999.670595560674,29992.798053415736,29892.227151530034,29157.6241606717,26055.52784839524,22213.426307920032,0.0,0.0,18547.12077699285,0.0,29999.991749518176,29999.883233854074,29998.577552833405,28048.68868310766,29695.25369547941,20571.439110177384,29969.43783947717,23662.65440770736,24809.31967292441,28886.083281923336,24857.946200207072,30000.0,29987.188945895825,6058.0,0.070115740741,7561.0,9818.61813618002,327777416.47888243,1.8458860747576196,61621.68243094456,0.28905773,9649.687424294912,29.155475518074997,,0.15671904126465594
56,2020-09-11,2044.0,2315.0,8078.0,9954.0,582.0,7153.0,9434.0,47.0,4875.0,10553.0,7732.0,6203.0,3486.0,24.0,0.0,207.0,0.0,1331.0,5.0,0.0,7241.0,610.0,8103.0,2405.0,12.0,9486.0,5045.0,52.0,1614093563.0,1124021509.311704,1.137357452477,1.136871760881,1125243376.207668,1124762857.7485695,989348927.8655474,0.0,0.0,0.9326130528569999,2.924918313065,,2.9236692701730003,,3.611055900632023,37508.1125402556,,540.8498833704201,33383.2533186188,3.23023184766663,90.8682412744284,28288.2508978163,33383.2533186188,5.9299592e-05,29967.423930099067,29967.423930099067,22971.64273203179,29967.423930099067,29967.423930099067,28899.27988174038,29967.423930099067,29967.423930099067,29967.423930099067,24610.62543109644,29967.423930099067,29967.423930099067,99.89141310030001,29689.10000583436,29999.88252910179,29999.999772996605,27978.3915857212,29998.534969622782,29999.99171308389,23526.756212319553,29968.662784793865,29999.65690130207,29992.84989369145,29889.757485737064,29139.140160810333,25974.97512470036,22142.105640537648,0.0,0.0,17394.088442503198,0.0,29999.993181616897,29999.889594663247,29998.78509602998,28057.49699750558,29714.541689164453,20082.861671610142,29973.469758105184,23668.164404754676,24624.17778699276,28854.468166089315,24705.57265609716,30000.0,29987.188945895825,5156.0,0.059675925926000004,6358.0,10256.696696791763,384709333.9945333,2.4805873940271663,93042.15114111033,0.2510326654002905,9415.761465114425,29.681194673116003,,0.15619223437195165
